r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2032922059847185,1.0,1.0,1.0
1,3,0.46167570149877407,0.9666666666666668,1.0,0.9991666666666668
1,4,0.17408199849472927,1.0,1.0,1.0
1,5,0.5811843453613754,1.0,1.0,1.0
2,2,0.32793319533058723,1.0,1.0,1.0
2,3,0.500572685450163,0.8,0.8,0.85515873015873
2,4,0.44978559069224,1.0,1.0,1.0
2,5,0.4298943245872855,0.975,1.0,0.9988636363636363
3,2,0.43147610150992166,1.0,1.0,1.0
3,3,0.4938900799386571,1.0,1.0,1.0
3,4,0.4824373236583853,0.9944444444444445,1.0,0.99987922705314
3,5,0.44761612760880015,0.9800000000000001,0.9733333333333334,0.9991666666666668
4,2,0.40025191699550006,0.95,0.95,0.95
4,3,0.5523588505898411,0.7999999999999999,0.8333333333333333,0.9157608695652174
4,4,0.40204186791491797,0.9416666666666667,0.95,0.9686224489795918
4,5,0.5409611656061631,0.9199999999999999,0.9099999999999999,0.9620192307692307
5,2,0.3865473625649385,0.96,0.96,0.9945454545454545
5,3,0.46263361055397334,0.9200000000000002,0.9466666666666667,0.9701388888888888
5,4,0.5003408496847607,0.9400000000000001,0.9400000000000001,0.9758974358974359
5,5,0.49770927442219054,0.9640000000000001,0.992,0.9715
6,2,0.44139858407421934,0.9333333333333333,0.9333333333333333,0.9911111111111112
6,3,0.4841070914391835,0.95,0.9555555555555555,0.9758888888888888
6,4,0.5492637884692644,0.9333333333333333,0.95,0.9794949494949495
6,5,0.4722256104032224,0.96,0.9666666666666666,0.9693333333333334
7,2,0.44342218161338937,0.9142857142857143,0.9142857142857143,0.9813664596273292
7,3,0.4785928006639664,0.9523809523809523,0.9619047619047618,0.9826923076923076
7,4,0.5139681210730708,0.9166666666666667,0.9142857142857143,0.955952380952381
7,5,0.5603038614616782,0.9099999999999999,0.9257142857142856,0.9490848214285714
8,2,0.4533715873424966,0.9375,0.9375,0.9691489361702128
8,3,0.5349651210003243,0.9,0.875,0.962962962962963
8,4,0.5860360892529426,0.9291666666666668,0.95625,0.9843920765027322
8,5,0.5352800565548401,0.91625,0.9349999999999999,0.9360294117647058
9,2,0.532552715670199,0.8222222222222222,0.8222222222222222,0.944675925925926
9,3,0.6016139064441662,0.8629629629629629,0.8666666666666668,0.9563492063492063
9,4,0.5301480482109457,0.9092592592592593,0.9111111111111111,0.9382523148148149
9,5,0.5408572225943276,0.9088888888888889,0.9199999999999999,0.9536728395061728
10,2,0.436492974005089,0.9800000000000001,0.9800000000000001,0.9800000000000001
10,3,0.5093300635868157,0.89,0.9,0.9755747126436782
10,4,0.5167113226426967,0.95,0.9550000000000001,0.9703731343283583
10,5,0.6376216211909715,0.841,0.8,0.93775
