r,w,precision@w-1,precision@1
6,2,0.7212121212121212,0.7212121212121212
6,3,0.6886788048552754,0.7179621848739496
6,4,0.579594820384294,0.5434210526315789
6,5,0.5965220286959418,0.6197593710637188
6,6,0.8081687846203975,0.8031117627891822
6,7,0.7096603515958353,0.6612903225806451
6,8,0.7216946178096004,0.792619413107218
6,9,0.6827196839958114,0.6952257879197755
6,10,0.6187958876414161,0.7399078590785907
6,11,0.4699194989825661,0.609026288291261
6,12,0.45277980078169655,0.5281839622947446
6,13,0.4419413257538807,0.40085582190059804
6,14,0.32212531939776,0.42663956262337593
6,15,0.2711584134649327,0.3501216077286734
6,16,0.2409618062249642,0.29231026283657857
6,17,0.22118195015995434,0.34423424800380986
6,18,0.1803952725482307,0.3202950007494537
6,19,0.18266559840084934,0.248326844503657
6,20,0.1455824090586253,0.22068858924529028
6,21,0.12720945128456948,0.21599445356104505
6,22,0.13533726641810623,0.22495741892352852
6,23,0.11663729689147968,0.21450689302880138
6,24,0.11036509656916657,0.19704813284624906
6,25,0.11393740185024667,0.11543891611471668
6,26,0.08953574165298304,0.15333333333333332
6,27,0.09936272321143089,0.11131776167299812
6,28,0.07112422292770684,0.15542539907033046
6,29,0.07081303728186121,0.16227377437016482
6,30,0.07045379977110124,0.14172963544487255
6,31,0.08154962586455643,0.10377618867975495
6,32,0.0653057193509847,0.11794952210274792
6,33,0.05804960018195312,0.2217091078855785
6,34,0.05119698327208731,0.10046085276259113
6,35,0.05359221175274276,0.1191125286272096
6,36,0.04803908673128647,0.11835737503782454
6,37,0.04613513686104347,0.11013250049471301
6,38,0.04663903085178348,0.1193267441566355
6,39,0.04623650523283324,0.09756853769256871
6,40,0.03901636728760825,0.10010983126487764
6,41,0.040183853833107276,0.139177341036427
6,42,0.03948034552841419,0.062170011634581336
6,43,0.03336385396995406,0.06896954437433492
6,44,0.03220038563818325,0.07116267050123028
6,45,0.028964270158496154,0.06285633265861881
6,46,0.027682538239691253,0.07655832406194105
6,47,0.030841001660205303,0.09256514606430118
6,48,0.027417727866277265,0.07844570378449152
6,49,0.02756238728697869,0.05491771222888329
6,50,0.027210654322861138,0.10090084573984763
7,2,0.8465201465201465,0.8465201465201465
7,3,0.6135338345864663,0.6135338345864662
7,4,0.653968253968254,0.6714285714285714
7,5,0.7484692574347747,0.7586352855318372
7,6,0.7033802170830035,0.6907869741615871
7,7,0.643159657802515,0.6743680129394415
7,8,0.7320823186417424,0.7687394957983193
7,9,0.6329156373566346,0.6300191672073279
7,10,0.7433245200212248,0.711417601784376
7,11,0.5644517859726029,0.6282334966682963
7,12,0.3841217368490093,0.4465146705146704
7,13,0.3912603231274117,0.4210300459034636
7,14,0.301389449052011,0.29421979553047944
7,15,0.2683241758241758,0.3865384615384616
7,16,0.2451527490223143,0.27027354288223854
7,17,0.24019893945354975,0.27797483165635
7,18,0.15894286338947025,0.24246277371031938
7,19,0.18629071717204787,0.22922048491065375
7,20,0.14597081768380638,0.251638089278564
7,21,0.15180038319737285,0.14801408908054087
7,22,0.12798958523534712,0.17543808606378306
7,23,0.11629283302496049,0.16199718460472623
7,24,0.11664796849467791,0.2012505268703899
7,25,0.09810194379161134,0.1685872278189653
7,26,0.08010830650830647,0.14414393014393018
7,27,0.08222652276141326,0.11050889560649349
7,28,0.08096164119934265,0.12342918066787753
7,29,0.07532072005553611,0.14791053258119125
7,30,0.06433370350748158,0.14811602494263373
7,31,0.06757064083221162,0.11191192369718779
7,32,0.05830583348096322,0.12666005537237193
7,33,0.06816177486468475,0.09859681203235646
7,34,0.06143777606146419,0.10498785607196401
7,35,0.05307744345255835,0.1014621209389863
7,36,0.04436670351269523,0.08635219871720819
7,37,0.0503040512462047,0.11866000962913796
7,38,0.0515273508880892,0.10882571640058507
7,39,0.04760359172873297,0.09661647223235878
7,40,0.04620482609877394,0.12428217236950671
7,41,0.029724605677590343,0.08840071534914065
7,42,0.038989947045014475,0.07977258784843518
7,43,0.038686001753220726,0.10394260230449273
7,44,0.03688330532994492,0.12462343806829393
7,45,0.03852265999850868,0.12230486989194009
7,46,0.029692024180917653,0.06680034227942473
7,47,0.0305890479616168,0.08858601483359671
7,48,0.030533736690949324,0.03349846527076129
7,49,0.0327434366785585,0.09071080803453462
7,50,0.027160290631480476,0.07988805725197594
8,2,0.7274999999999999,0.7274999999999999
8,3,0.7857378129117261,0.7811923583662714
8,4,0.6478495985523722,0.6453649892086922
8,5,0.6531394031394031,0.6370720170720171
8,6,0.6843145627544011,0.746943493816598
8,7,0.7422456940222898,0.6756079027355623
8,8,0.7101417646652313,0.6784251758019099
8,9,0.6985463192806655,0.7304642353098643
8,10,0.7127172034585474,0.7278474767352281
8,11,0.6077340074358769,0.6102273178005052
8,12,0.44804584793107,0.5211328427217954
8,13,0.36526405194948,0.36354010165984435
8,14,0.31742078815999014,0.36776311132700623
8,15,0.28790989637423703,0.3373535807256404
8,16,0.24013124439829858,0.29449635106519434
8,17,0.2095507512583156,0.32202607474402045
8,18,0.1765886201522111,0.2679440338828542
8,19,0.1988799591633605,0.19815320719467094
8,20,0.15620455870697275,0.2650519188296304
8,21,0.13248305061486998,0.18299758577718767
8,22,0.141092004129061,0.1986229100890755
8,23,0.11966713624168099,0.1462129718771415
8,24,0.10286129266733342,0.17153401895927506
8,25,0.09087987348665208,0.12725863105847526
8,26,0.08553630208948174,0.15724367449730453
8,27,0.07389022090674553,0.13562143158473525
8,28,0.07651046531001879,0.17967473562523872
8,29,0.06681183331016188,0.11482487329357474
8,30,0.06068531421215127,0.09436777427121747
8,31,0.07145617379700826,0.12903441207207847
8,32,0.0596632985011598,0.12810422609998895
8,33,0.06066828840827772,0.0878795828512294
8,34,0.06307445362607327,0.16435449935888133
8,35,0.04504517102804499,0.09221375286939176
8,36,0.05107848827424101,0.07701250197108662
8,37,0.04430621326007367,0.08624966304513436
8,38,0.03928571356738544,0.10148999342233267
8,39,0.041237494486166655,0.08417845880422278
8,40,0.03664830138201915,0.143874693827204
8,41,0.03846735979910402,0.10328182213786544
8,42,0.036049569667049794,0.07906429702695975
8,43,0.039119107366815745,0.10391693045743311
8,44,0.03633105697838903,0.11713483496046509
8,45,0.030339680186288687,0.1083260075442738
8,46,0.03325167915982423,0.07866737972690252
8,47,0.02587391260707895,0.07815521046044913
8,48,0.029172454915252704,0.07499522441061138
8,49,0.02592210915622411,0.053911162616627484
8,50,0.030962336991770284,0.08795903273353471
9,2,0.6845751633986928,0.6845751633986928
9,3,0.7167753623188406,0.7412608695652174
9,4,0.6533670033670035,0.64006734006734
9,5,0.6771482176360225,0.7389701897018971
9,6,0.7311440792411144,0.7115831877017861
9,7,0.7168524582224547,0.7439594472043736
9,8,0.6019950281088295,0.6635336414997431
9,9,0.6085457662897731,0.698647713271001
9,10,0.6852183385431465,0.733662972435351
9,11,0.55670680591077,0.6018961352657006
9,12,0.4688981383553936,0.5332478279832307
9,13,0.3473566342420381,0.3957643191709893
9,14,0.2827695137323721,0.31837864744825456
9,15,0.3175810757251937,0.3993162308117658
9,16,0.23305504948958466,0.29455032094908706
9,17,0.22650900445039043,0.2310466296770704
9,18,0.16720980281977732,0.2736686439265127
9,19,0.15291415132553687,0.2397065648135625
9,20,0.16569584132363363,0.1895914992091994
9,21,0.10582501194828783,0.2141134031909894
9,22,0.13521983029456636,0.1824567101523576
9,23,0.10455051088328722,0.17892954361133548
9,24,0.1243248053545537,0.21389264264264263
9,25,0.1001680060456464,0.15429668879080388
9,26,0.08514780983714902,0.13259144347008267
9,27,0.09351475656245799,0.13098187125809785
9,28,0.07950663419610696,0.13689184228559265
9,29,0.08221300910931484,0.19416752174681687
9,30,0.07195268662781057,0.146462986380932
9,31,0.06463397550532116,0.11450445790537304
9,32,0.05947607299029321,0.10854696946629394
9,33,0.06453739384805968,0.1088588557458117
9,34,0.06243905938609534,0.1386888928721745
9,35,0.051781833280974965,0.12706707829791855
9,36,0.04702038079343669,0.1015470041805221
9,37,0.042276776247707586,0.0858618097687881
9,38,0.04708536890724683,0.07870214758278626
9,39,0.0418345188455211,0.0875388927645019
9,40,0.04331532117865242,0.10725555383639991
9,41,0.042130173962203823,0.08489234201628401
9,42,0.03513864874126234,0.07929153250374414
9,43,0.0401638005782647,0.06455869479794604
9,44,0.035335768017476114,0.09010241491578444
9,45,0.03168832614381695,0.08052329508760313
9,46,0.039628620346797386,0.11731741134771581
9,47,0.03158758150600957,0.08068349863006477
9,48,0.02547596242588727,0.06968572419461608
9,49,0.032377421130855955,0.07630759163591028
9,50,0.025618927963534516,0.06693515174349614
10,2,0.7361988304093567,0.7361988304093567
10,3,0.7157890499194846,0.7329503105590062
10,4,0.6615979137031769,0.6616856330014225
10,5,0.7467749809305874,0.7416577676074243
10,6,0.6230370376171048,0.6901771483462413
10,7,0.6285453190912962,0.6211614502993814
10,8,0.6105438060661941,0.624944347332407
10,9,0.5579066347420711,0.52273961570709
10,10,0.5683542309971135,0.6681431330925325
10,11,0.5118784559854512,0.5353192374086994
10,12,0.46729891218721475,0.5568647887180539
10,13,0.35401627125676377,0.3375486804290129
10,14,0.30240919337889116,0.35132248878010863
10,15,0.2485114677538494,0.2973061649076434
10,16,0.21413798655221056,0.2478290232276374
10,17,0.24410854460201103,0.3169040738870298
10,18,0.18764607101377512,0.2594986152498574
10,19,0.1477763587951122,0.21758006257343135
10,20,0.15676526034320348,0.23781931800627212
10,21,0.13657756898678292,0.21173578149666716
10,22,0.13280256310840835,0.2095933635378572
10,23,0.1428187589375318,0.18693529724489477
10,24,0.09546755605007436,0.20365273474410533
10,25,0.10295109786491878,0.16650348457896158
10,26,0.08277880382930658,0.16569933163153455
10,27,0.07519963916725049,0.12629242102926314
10,28,0.08408059627843338,0.1481889024391831
10,29,0.06933238239209752,0.1259446249247885
10,30,0.07439367795929254,0.10136013768837811
10,31,0.06148955620838929,0.1240342768693675
10,32,0.06012189640577788,0.09937898836648755
10,33,0.05575600231683303,0.11773505136741584
10,34,0.03821557121822763,0.11859558681151454
10,35,0.05828545800672491,0.10838883909827349
10,36,0.05666093692853247,0.10064621198589888
10,37,0.048755462303386066,0.11632525437236865
10,38,0.0438026279285467,0.10270245107792124
10,39,0.048340352331501,0.10418328617000464
10,40,0.03846684773333027,0.0902912170792192
10,41,0.040032512503603214,0.07902772729767484
10,42,0.03664572848178928,0.07050177972679698
10,43,0.03200117089585824,0.09767970850379928
10,44,0.0351647725975043,0.07872687258585756
10,45,0.03076361782780639,0.09251019244003701
10,46,0.03282509701082593,0.08358979238111511
10,47,0.026497109065625503,0.054472383201266385
10,48,0.029834393572375502,0.0780116459092735
10,49,0.029954741767536264,0.06399023700931775
10,50,0.0205334681890817,0.07218022661635923
11,2,0.699043062200957,0.699043062200957
11,3,0.6197165200391007,0.621427174975562
11,4,0.6339510011192638,0.6645180947643328
11,5,0.53805866033282,0.6325626311130513
11,6,0.7451266156307785,0.773139056141758
11,7,0.6290044449639435,0.6124603592057787
11,8,0.7112672001173743,0.7443730033973937
11,9,0.6308713644079498,0.6608464706025681
11,10,0.6595675048714962,0.6836779642509957
11,11,0.5716408090455636,0.6400464706975233
11,12,0.42055614961971755,0.45617087647162835
11,13,0.35859454470105107,0.4023783211309112
11,14,0.28756553593223966,0.40613692869234025
11,15,0.30147377842415196,0.3685546916012662
11,16,0.26246733776061415,0.30544993371062634
11,17,0.21064441605750694,0.31440613664608213
11,18,0.20765510535743262,0.2604027284210215
11,19,0.18575158571355752,0.22899507819955806
11,20,0.14949260239985046,0.2360695941153827
11,21,0.16139404666304052,0.17323391939506927
11,22,0.1178294538273557,0.2460062198596688
11,23,0.12450367351875427,0.17889512064446408
11,24,0.09680332956107283,0.12777339311491653
11,25,0.11427467173451396,0.17938338289794983
11,26,0.08981465270528508,0.15853672221538212
11,27,0.09524277695949644,0.13508437904591936
11,28,0.07815555363904939,0.14550067968123076
11,29,0.06892044657117796,0.10082067078472742
11,30,0.06088880977493457,0.08288357283399059
11,31,0.059409099463171036,0.12898894881184214
11,32,0.06296514115789441,0.08925842949485005
11,33,0.05093720200708703,0.13223875355497391
11,34,0.04990368659467531,0.1045204244727235
11,35,0.04436960561700269,0.10864340708790668
11,36,0.0415839383774357,0.09209505514842029
11,37,0.05329245714514733,0.10282494892481268
11,38,0.038679422104507685,0.10353783245758919
11,39,0.04231942214653182,0.09822100091612729
11,40,0.032522193038165836,0.08682742052613532
11,41,0.03799105459905295,0.09455832612081869
11,42,0.039064637956693696,0.0954598822920862
11,43,0.034618498729378194,0.10027579870479672
11,44,0.03187405476682996,0.07524907596634312
11,45,0.03185186851161763,0.0798849811321879
11,46,0.031014079572689562,0.06990991562439197
11,47,0.02959633389309186,0.0895291184004113
11,48,0.03043741120977384,0.08760768791823118
11,49,0.022912693450324265,0.06351386919792994
11,50,0.025187685904640055,0.07987761943585713
12,2,0.6993412384716732,0.6993412384716732
12,3,0.6824509803921568,0.6841176470588236
12,4,0.7021525330827656,0.7279915433403806
12,5,0.7418573915573325,0.7698756499052124
12,6,0.6818111795008999,0.6937301623469376
12,7,0.6704818553232397,0.707967704856886
12,8,0.6256332803909854,0.7409860213363707
12,9,0.706633542925702,0.7300017972113599
12,10,0.679616671376302,0.6947197351872312
12,11,0.5953954261462925,0.5816562603811081
12,12,0.4563591892467461,0.5479608017722941
12,13,0.3468443614108135,0.4764068386701859
12,14,0.26710467692086615,0.3369483836312708
12,15,0.31151319802586985,0.32584490230671015
12,16,0.24675964615192,0.30560502371590775
12,17,0.20420179188159007,0.2785746619439432
12,18,0.20151441916134769,0.2646231846000783
12,19,0.1644698465170962,0.24145648568049483
12,20,0.1462859580874814,0.19096965571828867
12,21,0.11638075366683123,0.16126976123098308
12,22,0.11706380135936634,0.15372020228750588
12,23,0.11524781169492788,0.18428550930576737
12,24,0.11820730383538638,0.19731487901151193
12,25,0.10958633424976512,0.17863702528089456
12,26,0.08841252786019399,0.20044396024890757
12,27,0.08695584918124274,0.15247824854239808
12,28,0.08003282569159101,0.1361470819028973
12,29,0.0703278712374618,0.13317372035926484
12,30,0.0714691420598696,0.13326170610127258
12,31,0.05844006220052176,0.11483064555202879
12,32,0.05387917385115361,0.08927149036788234
12,33,0.057652472337973125,0.11120272353048596
12,34,0.05580580405178076,0.12639282653587597
12,35,0.056828007783357413,0.09232976955910834
12,36,0.04647330381208245,0.10909705884042051
12,37,0.04874032059078762,0.10040087723174088
12,38,0.041707212527093786,0.08606658938539513
12,39,0.04917000495694896,0.11120639994205739
12,40,0.04571861873271551,0.10159932406784429
12,41,0.04013136807763507,0.05713097634382597
12,42,0.029344992241819363,0.07336874110049438
12,43,0.02938904893698933,0.057543509139492556
12,44,0.036275361434802686,0.11470947102114053
12,45,0.031640969242085516,0.06935080633285874
12,46,0.03071076279947472,0.051754793173596894
12,47,0.03202669113054496,0.08965266821112974
12,48,0.02929361281294689,0.08081775882073663
12,49,0.028436329042436936,0.08951923455775787
12,50,0.027543891376573724,0.07070233277505719
13,2,0.624123745819398,0.624123745819398
13,3,0.7156547419705314,0.7246952510110405
13,4,0.7827370304114489,0.7956171735241502
13,5,0.7034398769740344,0.7088296336064717
13,6,0.6341881778352366,0.6691075917546505
13,7,0.7314507841174509,0.7471816816816816
13,8,0.6587841009428091,0.6269550360988416
13,9,0.7410244908257857,0.8123472258895372
13,10,0.6252774464117495,0.7101594907540512
13,11,0.544320406018603,0.5505119862978812
13,12,0.44009444144973503,0.549748627352945
13,13,0.3603704955964992,0.4093452173191321
13,14,0.31379988966845374,0.3589197225670264
13,15,0.27508011225903795,0.35281993164993924
13,16,0.2916862664028399,0.3630671816122435
13,17,0.2274005765719384,0.2811046926475131
13,18,0.2024841900362425,0.22911959645888177
13,19,0.1930893487548731,0.22193441786293194
13,20,0.15802842705147963,0.2162736699210476
13,21,0.1230529269869298,0.23320325260067007
13,22,0.1359760901522715,0.18551196934001787
13,23,0.11522210381657386,0.17027645080640472
13,24,0.08739306610954783,0.17394563817522513
13,25,0.10252934895575787,0.16951130302325682
13,26,0.09483895556031072,0.14544912096461907
13,27,0.09129627041267085,0.16168203124840394
13,28,0.07960296779962671,0.11816312670702118
13,29,0.06985136483188585,0.10375202346875527
13,30,0.06138727718203767,0.10140296965862361
13,31,0.06317612016850628,0.1280088345455475
13,32,0.05793277953285157,0.10350412661455013
13,33,0.05422364031511595,0.10807886145853336
13,34,0.05441739714095829,0.1047472288086232
13,35,0.05238991198499667,0.10857823781067381
13,36,0.0453185304491201,0.10311643101873322
13,37,0.04263928830551276,0.1128385161335739
13,38,0.04245443448915417,0.09411478274118401
13,39,0.03986260850613545,0.08379318188757408
13,40,0.038040388885176,0.07537305039992552
13,41,0.036803810078830615,0.08651486941412886
13,42,0.03243224654290056,0.09327690073052133
13,43,0.03888715226255376,0.06921346354194269
13,44,0.028571604751428687,0.08896785584067671
13,45,0.035085598490463304,0.08346057104439719
13,46,0.03233309522682416,0.08330438389631956
13,47,0.030349443420636096,0.07404967225818178
13,48,0.027686932384432095,0.06412114191188577
13,49,0.030664987053322573,0.07635494980198335
13,50,0.026783737573013777,0.060948537516079856
14,2,0.6917989417989416,0.6917989417989416
14,3,0.8155717255717254,0.8411889911889912
