r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.0031328563715870227,1.0,1.0,1.0
1,3,0.002013618481848082,1.0,1.0,1.0
1,4,0.005076736349198411,1.0,1.0,1.0
1,5,0.005816344651359132,1.0,1.0,1.0
2,2,0.002378779691127397,1.0,1.0,1.0
2,3,0.008052107794604801,1.0,1.0,1.0
2,4,0.006957644386960758,1.0,1.0,1.0
2,5,0.006753643790343031,1.0,1.0,1.0
3,2,0.13592031506048202,1.0,1.0,1.0
3,3,0.009934660738835699,1.0,1.0,1.0
3,4,0.006000901160959282,1.0,1.0,1.0
3,5,0.16049146098094874,1.0,1.0,1.0
4,2,0.0077766630501166275,1.0,1.0,1.0
4,3,0.010535371795405509,1.0,1.0,1.0
4,4,0.12078933377607659,0.9833333333333334,0.95,0.9973684210526315
4,5,0.017162920115014357,1.0,1.0,1.0
5,2,0.08718233705425081,1.0,1.0,1.0
5,3,0.09499342435274574,1.0,1.0,1.0
5,4,0.021477640220645057,1.0,1.0,1.0
5,5,0.027499372823523337,1.0,1.0,1.0
6,2,0.07149066731358672,1.0,1.0,1.0
6,3,0.1569764707285976,1.0,1.0,1.0
6,4,0.08268763700704537,0.9972222222222221,1.0,0.9998888888888888
6,5,0.1586164169682674,0.9916666666666668,0.9666666666666668,0.9988888888888889
7,2,0.06777414349120794,1.0,1.0,1.0
7,3,0.2618576026587923,1.0,1.0,1.0
7,4,0.19620006632329695,1.0,1.0,1.0
7,5,0.15035605020676354,0.9914285714285714,1.0,0.9995798319327731
8,2,0.11585962713417641,1.0,1.0,1.0
8,3,0.22328342720837502,1.0,1.0,1.0
8,4,0.22988685576736118,0.9958333333333333,1.0,0.9994623655913978
8,5,0.13382997601622368,0.9875,1.0,0.9987499999999999
9,2,0.14204886814748077,1.0,1.0,1.0
9,3,0.16295410882963285,1.0,1.0,1.0
9,4,0.17753838147035875,0.9888888888888889,1.0,0.999074074074074
9,5,0.2749938863634554,0.9888888888888889,0.9911111111111112,0.9994179894179893
10,2,0.1376150417181095,1.0,1.0,1.0
10,3,0.19419277984576117,1.0,1.0,1.0
10,4,0.24278866797169965,0.9883333333333333,1.0,0.9991441441441442
10,5,0.2387672978137926,0.969,0.984,0.9966086956521739
