r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.001696079852634269,1.0,1.0,1.0
1,3,0.0009567823880956524,1.0,1.0,1.0
1,4,0.00570762296691073,1.0,1.0,1.0
1,5,0.0009364942808932029,1.0,1.0,1.0
2,2,0.002496380255858144,1.0,1.0,1.0
2,3,0.012277873513737669,0.9666666666666668,0.9666666666666668,0.9944444444444445
2,4,0.005550465829603111,1.0,1.0,1.0
2,5,0.0018563758671515788,1.0,1.0,1.0
3,2,0.13717983301672848,0.8666666666666668,0.8666666666666668,0.8666666666666668
3,3,0.01282430423200068,1.0,1.0,1.0
3,4,0.013372139328945945,0.9555555555555555,1.0,0.9930555555555556
3,5,0.13634374386869386,0.8966666666666667,0.8666666666666666,0.8761111111111111
4,2,0.0031052833986231487,1.0,1.0,1.0
4,3,0.007372888896559192,0.975,0.9833333333333334,0.996875
4,4,0.1083513345960192,0.8875,0.9,0.8969298245614035
4,5,0.003198494851834513,1.0,1.0,1.0
5,2,0.0825730125732554,0.9199999999999999,0.9199999999999999,0.9199999999999999
5,3,0.08626626914437904,0.9133333333333333,0.9199999999999999,0.9196296296296296
5,4,0.0074420357609685395,0.9766666666666666,1.0,0.9942424242424241
5,5,0.006191736818758871,0.994,1.0,0.9988461538461539
6,2,0.0692290167114683,0.9333333333333332,0.9333333333333332,0.9333333333333332
6,3,0.141468298592847,0.8722222222222221,0.8555555555555555,0.8661111111111112
6,4,0.0724813771384372,0.9222222222222222,0.9333333333333332,0.9315555555555555
6,5,0.13975908759272737,0.85,0.86,0.8654999999999999
7,2,0.060871313737825464,0.9428571428571428,0.9428571428571428,0.9428571428571428
7,3,0.2379624009881725,0.7857142857142858,0.7714285714285716,0.7707792207792209
7,4,0.18014139644726893,0.8071428571428572,0.8214285714285715,0.8270408163265305
7,5,0.12809040229655372,0.8742857142857143,0.8742857142857143,0.8835294117647059
8,2,0.1037553456862681,0.9,0.9,0.9
8,3,0.20778017849262684,0.8,0.8,0.8
8,4,0.21492941849756209,0.76875,0.7875,0.7964381720430107
8,5,0.12007285517910389,0.8637499999999999,0.835,0.8953618421052632
9,2,0.1354311345133142,0.8666666666666666,0.8666666666666666,0.8666666666666666
9,3,0.14458882445519403,0.8592592592592594,0.8592592592592594,0.8658119658119657
9,4,0.15389447592297445,0.8425925925925926,0.8555555555555555,0.8639978213507625
9,5,0.25049191315480157,0.74,0.7422222222222221,0.7727513227513227
10,2,0.12458703228641424,0.8800000000000001,0.8800000000000001,0.8800000000000001
10,3,0.17260771304009884,0.8400000000000001,0.8400000000000001,0.8400000000000001
10,4,0.2213226341858104,0.7533333333333333,0.7550000000000001,0.7952252252252252
10,5,0.2501390904822728,0.8119999999999999,0.8,0.8370652173913042
