r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.07407505991385413,1.0,1.0,1.0
1,3,0.008777952158934451,1.0,1.0,1.0
1,4,0.006682154684175208,1.0,1.0,1.0
1,5,0.002280793751733302,1.0,1.0,1.0
2,2,0.07087827613014966,1.0,1.0,1.0
2,3,0.030099063829966445,0.9833333333333332,1.0,0.9986111111111111
2,4,0.010328317784370046,1.0,1.0,1.0
2,5,0.01928940826139239,1.0,1.0,1.0
3,2,0.0628506408684022,0.9333333333333332,0.9333333333333332,0.986111111111111
3,3,0.03846244932476971,1.0,1.0,1.0
3,4,0.03511575386505436,0.9666666666666666,1.0,0.9954861111111111
3,5,0.05121995872211682,0.9866666666666667,1.0,0.9972222222222221
4,2,0.07025442701617206,1.0,1.0,1.0
4,3,0.03354587192476276,0.9833333333333334,1.0,0.9984375
4,4,0.06854859542809885,0.9875,0.9875,0.9973684210526315
4,5,0.03074246542971748,1.0,1.0,1.0
5,2,0.05199285403350949,0.96,0.96,0.9928571428571429
5,3,0.043832697303102484,0.9800000000000001,0.9866666666666667,0.9985185185185186
5,4,0.020112358054134864,0.9966666666666667,1.0,0.9996969696969696
5,5,0.024326289124778744,0.976,0.992,0.9952307692307691
6,2,0.06633701290744312,0.9666666666666668,0.9666666666666668,0.9966666666666667
6,3,0.08180901174975344,0.95,0.9444444444444444,0.9927777777777778
6,4,0.05120693041985982,0.975,0.9833333333333332,0.9968888888888887
6,5,0.08860533750546139,0.9266666666666665,0.9666666666666668,0.975
7,2,0.058927347699580676,0.9714285714285715,0.9714285714285715,0.9928571428571429
7,3,0.09534566330578693,0.9047619047619048,0.8952380952380953,0.9896103896103895
7,4,0.10370865516496468,0.9595238095238094,0.9714285714285715,0.9761904761904763
7,5,0.0919489382976632,0.9428571428571428,0.9828571428571429,0.974327731092437
8,2,0.07873038824042006,0.9375,0.9375,0.9941176470588236
8,3,0.09131350378184153,0.9666666666666668,0.975,0.9972222222222221
8,4,0.10664618539862165,0.9541666666666668,0.9875,0.9879032258064516
8,5,0.08793247007189213,0.9362499999999999,0.97,0.9712828947368422
9,2,0.10498749564275296,0.9333333333333333,0.9333333333333333,0.9938271604938272
9,3,0.07740980464604558,0.962962962962963,0.9777777777777779,0.996011396011396
9,4,0.07766986780624867,0.9592592592592591,0.9777777777777779,0.9942265795206972
9,5,0.15313510091532787,0.8877777777777778,0.8800000000000001,0.956957671957672
10,2,0.09406222788392568,0.9099999999999999,0.9099999999999999,0.9936842105263158
10,3,0.07439226353480474,0.99,1.0,0.9991666666666665
10,4,0.13459230980811135,0.9133333333333333,0.9349999999999999,0.9321621621621622
10,5,0.1295204422043624,0.908,0.932,0.9465217391304348
