r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.20234438971958846,0.0,0.0,0.66
1,3,0.21710862812995207,0.2,0.1,0.6866666666666666
1,4,0.24063316147508917,0.29166666666666663,0.15,0.7158333333333333
1,5,0.24603511958819757,0.5149999999999999,0.13999999999999999,0.7925
1,6,0.26933419387985846,0.6466666666666665,0.35,0.8033333333333331
1,7,0.2797278217337997,0.7214285714285713,0.34285714285714286,0.8309523809523804
1,8,0.2946485796592722,0.8053571428571427,0.5125,0.8616071428571426
1,9,0.30064453650320155,0.8291666666666666,0.6222222222222222,0.874861111111111
1,10,0.29544413294829186,0.8900000000000002,0.6900000000000001,0.9216666666666669
2,2,0.20058587120871438,0.0,0.0,0.6477272727272727
2,3,0.19855414248368802,0.2,0.16666666666666666,0.8208333333333334
2,4,0.2204880991859512,0.31666666666666665,0.1625,0.8028846153846153
2,5,0.238478427002652,0.4725,0.13999999999999999,0.8141071428571429
2,6,0.25428679928305176,0.7016666666666668,0.475,0.8937777777777779
2,7,0.19256666651389726,0.8761904761904763,0.7285714285714284,0.9543898809523809
2,8,0.22973600138768835,0.8339285714285716,0.68125,0.9349789915966384
2,9,0.21026516759401925,0.9041666666666666,0.7500000000000001,0.964043209876543
2,10,0.2669467078262705,0.8572222222222223,0.655,0.9379532163742688
3,2,0.18966604908456633,0.16666666666666666,0.16666666666666666,0.7236111111111112
3,3,0.1956343277737863,0.35,0.26666666666666666,0.8440476190476192
3,4,0.21369699329825192,0.5722222222222222,0.3166666666666667,0.9039930555555558
3,5,0.2067688066878431,0.6483333333333333,0.34,0.9163888888888889
3,6,0.22526858081468185,0.7222222222222221,0.5166666666666666,0.9212222222222219
3,7,0.1840139660692017,0.8309523809523809,0.638095238095238,0.946031746031746
3,8,0.17707647011857164,0.8863095238095241,0.6875000000000001,0.9689732142857143
3,9,0.21257913295496614,0.8342592592592594,0.6962962962962964,0.9530092592592592
3,10,0.20748830498400767,0.8881481481481484,0.8099999999999999,0.9616931216931214
4,2,0.17462161981664742,0.1,0.1,0.7865384615384616
4,3,0.18164750361420273,0.3875,0.25833333333333336,0.8848958333333332
4,4,0.1868532366582982,0.6916666666666667,0.425,0.9421052631578949
4,5,0.16340804063297,0.85,0.7000000000000001,0.9739204545454545
4,6,0.20365139583384262,0.7975000000000001,0.5708333333333333,0.9614000000000003
4,7,0.1739869912094741,0.875,0.7107142857142856,0.974638605442177
4,8,0.1930698031525494,0.8745535714285715,0.790625,0.9694556451612902
4,9,0.16810174898914665,0.9170138888888889,0.836111111111111,0.9800653594771239
4,10,0.17819884640585776,0.898611111111111,0.8225000000000001,0.9773123123123124
5,2,0.18113450576014894,0.13,0.13,0.7807142857142857
5,3,0.16258637084769093,0.5266666666666666,0.44666666666666666,0.899074074074074
5,4,0.17861417603863336,0.6599999999999999,0.47000000000000003,0.9488636363636364
5,5,0.15856863083179226,0.845,0.6599999999999999,0.976576923076923
5,6,0.1743150815505197,0.8973333333333333,0.7700000000000001,0.9848666666666664
5,7,0.15353686424982324,0.9061904761904762,0.7771428571428571,0.983375350140056
5,8,0.1795003746455605,0.8821428571428573,0.7474999999999999,0.9782330827067668
5,9,0.17936674799359062,0.8894444444444446,0.7488888888888888,0.9771759259259257
5,10,0.19270737962620238,0.8319999999999999,0.67,0.963289855072464
6,2,0.17811364751840028,0.19166666666666665,0.19166666666666665,0.8311111111111111
6,3,0.16464770963917416,0.55,0.4611111111111111,0.9215277777777778
6,4,0.13956867162294226,0.8527777777777779,0.7416666666666667,0.9797222222222223
6,5,0.1543983457375452,0.8733333333333334,0.78,0.9832499999999997
6,6,0.16422080131557243,0.8905555555555557,0.6694444444444444,0.9847460317460317
6,7,0.1769894493787214,0.9083333333333335,0.7571428571428571,0.9869742063492065
6,8,0.17022515556053255,0.9142857142857144,0.8083333333333333,0.9889947089947088
6,9,0.1711252290827992,0.9215277777777777,0.8703703703703705,0.9860185185185184
6,10,0.17283647728132878,0.9014814814814812,0.8383333333333333,0.9805824915824919
7,2,0.160410383223719,0.2571428571428571,0.2571428571428571,0.8473214285714287
7,3,0.14919983670990866,0.6642857142857143,0.5476190476190477,0.9563852813852816
7,4,0.15681511672536846,0.8202380952380952,0.7,0.9792942176870749
7,5,0.1741100464287271,0.8907142857142857,0.7742857142857142,0.9885294117647059
7,6,0.1303078325218702,0.9395238095238095,0.8476190476190475,0.993095238095238
7,7,0.16958177326800175,0.8969387755102041,0.7408163265306122,0.9867494824016564
7,8,0.1435982407684278,0.940561224489796,0.8214285714285714,0.9931563971742545
7,9,0.16778866828258235,0.8942460317460317,0.784126984126984,0.981917077175698
7,10,0.15802310141472142,0.925079365079365,0.8214285714285715,0.9885267857142856
8,2,0.1656360779360425,0.26875,0.26875,0.8610294117647058
8,3,0.15501444028031425,0.7166666666666667,0.6125,0.9527777777777778
8,4,0.13917522416036102,0.8729166666666666,0.759375,0.9866263440860216
8,5,0.14770110310602555,0.9443750000000002,0.8400000000000001,0.9942598684210525
8,6,0.15111264361863855,0.95,0.8666666666666666,0.9954166666666667
8,7,0.15692943292509398,0.9154761904761906,0.8196428571428571,0.9914262820512821
8,8,0.14566854297759949,0.9359374999999999,0.825,0.9933376210653752
8,9,0.15148879752179537,0.9388888888888888,0.9,0.9922059132996633
8,10,0.1778798541395224,0.8973611111111112,0.7675,0.9837633181126334
9,2,0.1562402689463857,0.25555555555555554,0.25555555555555554,0.8626543209876543
9,3,0.14478466798146375,0.7888888888888889,0.7407407407407407,0.9657407407407408
9,4,0.13802870425818256,0.8666666666666666,0.7499999999999999,0.9866013071895425
9,5,0.14949256474675415,0.9244444444444445,0.7911111111111111,0.9931481481481482
9,6,0.13998924932033902,0.95,0.8314814814814815,0.9957925925925928
9,7,0.14885803941104955,0.9251322751322751,0.773015873015873,0.9933953658091591
9,8,0.13976674505518788,0.9343253968253965,0.825,0.9938702501202499
9,9,0.15941075833807766,0.9203703703703703,0.8209876543209875,0.9893497664330997
9,10,0.15671850966208772,0.90679012345679,0.7788888888888889,0.9840153568202347
10,2,0.15541316918641146,0.345,0.345,0.8884210526315789
10,3,0.14288117065990596,0.7899999999999999,0.7,0.9716666666666667
10,4,0.1331077514601396,0.9116666666666668,0.8025,0.9931306306306308
10,5,0.14220166331765266,0.9385000000000001,0.808,0.9952173913043479
10,6,0.13205606798481673,0.9606666666666668,0.8400000000000001,0.9967454545454546
10,7,0.14185739734896455,0.9445238095238097,0.832857142857143,0.9956845238095238
10,8,0.13894866870517056,0.9485714285714286,0.83125,0.9957020547945208
10,9,0.15130464133934024,0.923472222222222,0.7777777777777778,0.9908299457994575
10,10,0.16039826742761343,0.9105555555555555,0.7569999999999999,0.9859145299145302
