r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.38714907154258826,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,3,0.25682649665866114,0.8333333333333334,0.6666666666666666,0.8333333333333334
1,4,0.18508858916887003,0.861111111111111,0.8333333333333334,0.8472222222222222
1,5,0.13189128186665725,0.8833333333333333,0.9333333333333332,0.9
2,2,0.364670562522096,0.6666666666666666,0.6666666666666666,0.6666666666666666
2,3,0.2702919319136536,0.75,0.6666666666666666,0.8194444444444443
2,4,0.16771366967807955,0.8888888888888888,0.875,0.9500000000000001
2,5,0.1135522537717944,0.9500000000000001,0.9666666666666667,0.9736111111111111
3,2,0.3568805889440398,0.6666666666666666,0.6666666666666666,0.6666666666666666
3,3,0.25371762520289165,0.6666666666666666,0.6666666666666666,0.8425925925925926
3,4,0.15818732445141806,0.8055555555555557,0.8333333333333334,0.9027777777777778
3,5,0.10984628246392387,0.8166666666666667,0.8666666666666667,0.9116666666666666
