r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6705162677979809,0.8333333333333334,0.8333333333333334,0.9166666666666666
1,3,0.7387150499324671,0.7777777777777777,0.6666666666666666,0.7777777777777777
1,4,0.7570153950971061,0.7777777777777777,0.5833333333333334,0.6666666666666666
1,5,0.7739727984815007,0.7999999999999999,0.6,0.6166666666666667
1,6,0.7939077710981807,0.8444444444444444,0.6666666666666666,0.6388888888888888
1,7,0.7766143139034849,0.8571428571428572,0.6190476190476191,0.6150793650793651
1,8,0.7600447522288881,0.8928571428571429,0.6666666666666666,0.6607142857142857
1,9,0.7881113523931894,0.9120370370370371,0.6296296296296297,0.6481481481481481
1,10,0.7785698452061874,0.9,0.6333333333333334,0.6018518518518519
2,2,0.7953832456897789,0.4166666666666667,0.4166666666666667,0.6666666666666666
2,3,0.8401810179381194,0.4166666666666667,0.3333333333333333,0.5416666666666666
2,4,0.8615391349259021,0.4583333333333333,0.3333333333333333,0.5194444444444444
2,5,0.8497702265824909,0.4666666666666666,0.39999999999999997,0.5430555555555555
2,6,0.8499195233699409,0.5277777777777778,0.3888888888888889,0.5857142857142857
2,7,0.8343643367946442,0.5317460317460317,0.38095238095238093,0.5877976190476191
2,8,0.8281781495499724,0.5595238095238095,0.4791666666666667,0.6104497354497355
2,9,0.8254688451304378,0.5787037037037037,0.40740740740740744,0.610648148148148
2,10,0.8341537633900556,0.5555555555555555,0.4666666666666666,0.6015151515151514
3,2,0.8923123756081007,0.3333333333333333,0.3333333333333333,0.5833333333333334
3,3,0.8993894834251602,0.3333333333333333,0.3333333333333333,0.5092592592592592
3,4,0.9196634629076907,0.38888888888888884,0.3333333333333333,0.5104166666666666
3,5,0.9305870201794478,0.38333333333333336,0.4,0.5616666666666666
3,6,0.9335877070147806,0.4444444444444444,0.3333333333333333,0.6138888888888889
3,7,0.9219794922136585,0.4523809523809523,0.38095238095238093,0.6196145124716553
3,8,0.9298044767385836,0.49404761904761907,0.5,0.6249999999999999
3,9,0.9295599365315353,0.48148148148148145,0.4074074074074074,0.592849794238683
3,10,0.9292331208774863,0.4740740740740739,0.5,0.5874074074074074
