r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5184608369458273,0.6666666666666666,0.6666666666666666,0.8333333333333334
1,3,0.5039634925378215,0.8333333333333334,0.8888888888888888,0.8888888888888888
1,4,0.49089231991837456,0.9166666666666666,1.0,0.9305555555555555
1,5,0.47812499050146745,0.9500000000000001,1.0,0.9583333333333334
2,2,0.49460895432204915,0.6666666666666666,0.6666666666666666,0.7777777777777778
2,3,0.4748957589504165,0.8055555555555555,0.7222222222222222,0.9027777777777777
2,4,0.43327142829324455,0.875,0.7916666666666666,0.9277777777777777
2,5,0.36948231784586527,0.8500000000000001,0.8333333333333334,0.9194444444444444
3,2,0.5405660972374337,0.6666666666666666,0.6666666666666666,0.75
3,3,0.5735066986036289,0.6111111111111112,0.5555555555555556,0.7962962962962963
3,4,0.5298039614596611,0.6666666666666666,0.5,0.8402777777777778
3,5,0.4480043490000382,0.7,0.6666666666666666,0.8300000000000001
