r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5587139469808461,1.0,1.0,1.0
1,3,0.5702830111962446,0.7777777777777778,0.7777777777777777,0.8055555555555557
1,4,0.544376785563631,0.861111111111111,0.75,0.8194444444444445
1,5,0.5112863870789061,0.8833333333333333,0.6,0.775
2,2,0.544433540214038,0.6666666666666666,0.6666666666666666,0.8055555555555555
2,3,0.5352155441435843,0.6944444444444443,0.7222222222222222,0.7847222222222223
2,4,0.5004671834356742,0.6805555555555555,0.5833333333333334,0.775
2,5,0.5138591866759716,0.6666666666666666,0.6,0.7416666666666667
3,2,0.540788512683582,0.6666666666666666,0.6666666666666666,0.7083333333333334
3,3,0.5069911344184005,0.6666666666666666,0.5555555555555556,0.8055555555555557
3,4,0.47850396806217727,0.6944444444444443,0.6666666666666666,0.8506944444444445
3,5,0.5499490974051487,0.6666666666666666,0.7333333333333333,0.805
