r,w,precision@w-1,precision@1
3,17,0.30882352941176466,0.24705882352941178
3,18,0.292156862745098,0.3518518518518519
3,19,0.2631578947368421,0.2982456140350877
3,20,0.2352631578947367,0.31333333333333335
3,21,0.21126984126984114,0.17777777777777776
3,22,0.19480519480519487,0.08484848484848484
3,23,0.17786561264822123,0.1971014492753623
3,24,0.16195652173913055,0.14444444444444443
3,25,0.14977777777777776,0.12266666666666666
3,26,0.1374358974358974,0.17435897435897435
3,27,0.12820512820512822,0.08641975308641975
3,28,0.1181657848324515,0.08809523809523809
3,29,0.10993431855500817,0.14022988505747128
3,30,0.10344827586206899,0.1844444444444444
4,2,0.95,0.95
4,3,0.95,0.9
4,4,0.9833333333333332,0.95
4,5,0.9625,0.85
4,6,0.9700000000000001,0.85
4,7,1.0,1.0
4,8,0.9857142857142858,0.9
4,9,0.98125,0.85
4,10,0.9833333333333334,0.85
4,11,0.7577272727272724,0.5545454545454546
4,12,0.6704545454545447,0.5250000000000001
4,13,0.5365384615384615,0.4269230769230769
4,14,0.4917582417582419,0.45
4,15,0.4185714285714285,0.29333333333333333
4,16,0.3710416666666669,0.290625
4,17,0.3255514705882353,0.2911764705882353
4,18,0.29248366013071914,0.27222222222222225
4,19,0.2590643274853801,0.21052631578947367
4,20,0.2356578947368419,0.095
4,21,0.21321428571428552,0.22857142857142856
4,22,0.18874458874458883,0.11818181818181817
4,23,0.1771739130434781,0.1565217391304348
4,24,0.16123188405797118,0.12708333333333335
4,25,0.14666666666666667,0.154
4,26,0.13784615384615378,0.11538461538461539
4,27,0.1275641025641026,0.12592592592592594
4,28,0.11785714285714291,0.15714285714285717
4,29,0.11028325123152707,0.06896551724137931
4,30,0.10344827586206895,0.11166666666666666
5,2,0.9199999999999999,0.9199999999999999
5,3,0.9,0.8
5,4,0.96,0.8800000000000001
5,5,0.9800000000000001,0.9199999999999999
5,6,1.0,1.0
5,7,0.9866666666666667,0.9199999999999999
5,8,0.9714285714285713,0.8
5,9,0.9949999999999999,0.96
5,10,0.9911111111111112,0.9199999999999999
5,11,0.8039999999999992,0.7054545454545454
5,12,0.6730303030303028,0.5700000000000001
5,13,0.5743589743589743,0.4984615384615384
5,14,0.48813186813186843,0.4828571428571428
5,15,0.4230476190476188,0.43466666666666665
5,16,0.37016666666666703,0.2575
5,17,0.3264705882352941,0.2752941176470588
5,18,0.2929411764705885,0.2333333333333333
5,19,0.26210526315789473,0.2
5,20,0.23684210526315766,0.16799999999999998
5,21,0.21161904761904743,0.12571428571428572
5,22,0.1948051948051947,0.21636363636363637
5,23,0.175494071146245,0.15478260869565216
5,24,0.16304347826086962,0.19833333333333333
5,25,0.1492666666666667,0.08
5,26,0.13846153846153839,0.07692307692307691
5,27,0.12820512820512828,0.09037037037037036
5,28,0.11798941798941806,0.07714285714285715
5,29,0.1099507389162561,0.10482758620689654
5,30,0.10326436781609191,0.11866666666666666
6,2,0.8333333333333334,0.8333333333333334
6,3,0.9666666666666668,0.9333333333333332
6,4,0.9888888888888889,0.9666666666666668
6,5,1.0,1.0
6,6,0.9666666666666668,0.9666666666666668
6,7,0.9944444444444445,0.9666666666666668
6,8,0.9904761904761905,0.9333333333333333
6,9,0.9791666666666666,0.8333333333333334
6,10,0.9892592592592593,0.9266666666666667
6,11,0.812727272727272,0.7575757575757577
6,12,0.6795454545454548,0.7083333333333334
6,13,0.5536324786324787,0.517948717948718
6,14,0.492673992673993,0.46904761904761905
6,15,0.4193650793650795,0.36444444444444446
6,16,0.36930555555555594,0.2375
6,17,0.3284313725490196,0.2568627450980392
6,18,0.2931372549019612,0.2962962962962963
6,19,0.2614035087719298,0.23859649122807017
6,20,0.23438596491228045,0.15166666666666667
6,21,0.2095238095238093,0.12857142857142856
6,22,0.1948051948051946,0.17272727272727273
6,23,0.1772727272727273,0.19855072463768117
6,24,0.16280193236714974,0.1819444444444444
6,25,0.14844444444444443,0.13999999999999999
6,26,0.13846153846153836,0.17820512820512818
6,27,0.12735042735042745,0.1345679012345679
6,28,0.11904761904761903,0.12142857142857144
6,29,0.11009852216748772,0.10689655172413792
6,30,0.10275862068965509,0.07555555555555556
7,2,0.9142857142857143,0.9142857142857143
7,3,0.9714285714285715,0.9428571428571428
7,4,0.9714285714285713,0.9142857142857143
7,5,0.9714285714285715,0.8857142857142858
7,6,0.9771428571428571,0.8857142857142858
7,7,0.9904761904761905,0.9428571428571428
7,8,0.9658163265306122,0.9428571428571428
7,9,0.955952380952381,0.8539682539682539
7,10,0.9873015873015873,0.8857142857142858
7,11,0.7976623376623369,0.5922077922077922
7,12,0.6508658008658011,0.588095238095238
7,13,0.5663003663003662,0.45494505494505494
7,14,0.4706436420722138,0.3795918367346939
7,15,0.42612244897959234,0.339047619047619
7,16,0.37047619047619096,0.2767857142857143
7,17,0.328781512605042,0.28907563025210087
7,18,0.2839402427637725,0.2015873015873016
7,19,0.26223893065998327,0.19849624060150375
7,20,0.23556390977443584,0.1542857142857143
7,21,0.21340136054421746,0.24625850340136055
7,22,0.1941867656153368,0.1623376623376623
7,23,0.176453980801807,0.13664596273291924
7,24,0.1614906832298136,0.16785714285714287
7,25,0.14842857142857144,0.13714285714285715
7,26,0.13846153846153833,0.11428571428571428
7,27,0.1282051282051283,0.1386243386243386
7,28,0.1187074829931972,0.11734693877551021
7,29,0.11083743842364543,0.14088669950738916
7,30,0.10298850574712634,0.11428571428571428
8,2,0.8625,0.8625
8,3,0.95,0.9
8,4,0.9666666666666666,0.9
8,5,0.975,0.9
8,6,0.9949999999999999,0.975
8,7,0.956547619047619,0.8642857142857142
8,8,0.9848214285714285,0.9
8,9,0.984375,0.875
8,10,0.980833333333333,0.845
8,11,0.8093181818181815,0.7409090909090909
8,12,0.676325757575758,0.7125
8,13,0.5572115384615385,0.49230769230769234
8,14,0.49038461538461575,0.40714285714285714
8,15,0.42428571428571493,0.34500000000000003
8,16,0.37500000000000056,0.36875
8,17,0.3292279411764706,0.2911764705882353
8,18,0.29411764705882404,0.3597222222222222
8,19,0.25482456140350873,0.24605263157894736
8,20,0.23598684210526288,0.15875
8,21,0.21267857142857133,0.19166666666666668
8,22,0.19339826839826815,0.1545454545454545
8,23,0.1773715415019764,0.17826086956521742
8,24,0.16259057971014482,0.228125
8,25,0.14875,0.131
8,26,0.13811538461538447,0.1355769230769231
8,27,0.12784900284900297,0.1009259259259259
8,28,0.1183201058201057,0.11785714285714285
8,29,0.11083743842364549,0.10603448275862068
8,30,0.10298850574712634,0.08333333333333334
9,2,0.888888888888889,0.888888888888889
9,3,0.9444444444444444,0.888888888888889
9,4,0.9703703703703702,0.9111111111111111
9,5,0.9722222222222221,0.888888888888889
9,6,0.9822222222222223,0.9111111111111111
9,7,0.9777777777777779,0.8666666666666666
9,8,0.9928571428571427,0.9555555555555555
9,9,0.987037037037037,0.9061728395061728
9,10,0.9901234567901234,0.9111111111111111
9,11,0.8082828282828285,0.6868686868686867
9,12,0.6767676767676767,0.6333333333333334
9,13,0.5584045584045584,0.4735042735042735
9,14,0.48937728937728975,0.3571428571428571
9,15,0.4246560846560854,0.33333333333333337
9,16,0.37296296296296355,0.3555555555555555
9,17,0.33031045751633986,0.21960784313725493
9,18,0.2941176470588241,0.3049382716049382
9,19,0.2604938271604938,0.15789473684210525
9,20,0.23157894736842075,0.16333333333333333
9,21,0.2137566137566138,0.20634920634920634
9,22,0.19461279461279452,0.16161616161616163
9,23,0.17342995169082126,0.19130434782608696
9,24,0.16288244766505625,0.18055555555555555
9,25,0.14877777777777776,0.16088888888888891
9,26,0.13846153846153833,0.12136752136752138
9,27,0.12621082621082633,0.1325102880658436
9,28,0.11834215167548487,0.09206349206349207
9,29,0.10790914066776154,0.05747126436781609
9,30,0.1033971902937419,0.058518518518518525
10,2,0.8800000000000001,0.8800000000000001
10,3,0.93,0.86
10,4,0.9866666666666667,0.96
10,5,0.943,0.8400000000000001
10,6,0.946,0.8200000000000001
10,7,0.9661904761904762,0.9
10,8,0.9850000000000001,0.9
10,9,0.985,0.8800000000000001
10,10,0.9866666666666666,0.8799999999999999
10,11,0.8110909090909096,0.7327272727272727
10,12,0.6757575757575752,0.625
10,13,0.5721794871794873,0.5153846153846153
10,14,0.48956043956044004,0.42857142857142855
10,15,0.4219047619047627,0.40266666666666673
10,16,0.37333333333333396,0.3575
10,17,0.32875,0.3223529411764706
10,18,0.2934640522875823,0.24444444444444446
10,19,0.25982456140350874,0.2431578947368421
10,20,0.23099999999999973,0.20400000000000001
10,21,0.21280952380952395,0.2314285714285714
10,22,0.18987012987012986,0.20454545454545453
10,23,0.17671936758893267,0.14347826086956522
10,24,0.16304347826086943,0.16916666666666666
10,25,0.14863333333333334,0.1784
10,26,0.1384307692307691,0.10769230769230768
10,27,0.1276923076923078,0.11259259259259258
10,28,0.1152380952380951,0.08857142857142856
10,29,0.10766009852216771,0.12137931034482759
10,30,0.10324137931034472,0.11000000000000001
11,2,0.8727272727272728,0.8727272727272728
11,3,0.9454545454545455,0.8909090909090909
11,4,0.9333333333333333,0.8363636363636363
11,5,0.9863636363636363,0.9454545454545455
11,6,0.9854545454545456,0.9272727272727274
11,7,0.9878787878787879,0.9272727272727274
11,8,0.9584415584415584,0.8181818181818181
11,9,0.9530303030303031,0.8868686868686868
11,10,0.9862626262626263,0.9018181818181817
11,11,0.8054545454545465,0.7123966942148761
11,12,0.657851239669421,0.5681818181818181
11,13,0.5734265734265735,0.455944055944056
11,14,0.4917082917082921,0.4662337662337662
11,15,0.42129870129870195,0.3575757575757576
11,16,0.3719696969696975,0.2795454545454546
11,17,0.3302139037433155,0.31016042780748665
11,18,0.29292929292929354,0.28787878787878785
11,19,0.25587453482190314,0.2516746411483254
11,20,0.23119617224880354,0.14090909090909093
11,21,0.2094372294372297,0.22337662337662337
11,22,0.19358520267611182,0.14628099173553719
11,23,0.17545813869924518,0.21185770750988145
11,24,0.1594202898550723,0.20303030303030303
11,25,0.1454848484848485,0.11563636363636365
11,26,0.13566433566433553,0.12307692307692308
11,27,0.12540792540792553,0.08754208754208753
11,28,0.11688311688311681,0.10129870129870129
11,29,0.1102776533811018,0.08213166144200627
11,30,0.10305120167189123,0.08424242424242426
12,2,0.9333333333333332,0.9333333333333332
12,3,0.9583333333333333,0.9166666666666667
12,4,0.9666666666666668,0.9333333333333332
12,5,0.975,0.9
12,6,0.9833333333333332,0.9166666666666666
12,7,0.9666666666666665,0.8833333333333334
12,8,0.9904761904761907,0.9333333333333333
12,9,0.9791666666666667,0.95
12,10,0.9946296296296296,0.9633333333333333
12,11,0.8066666666666678,0.7166666666666667
12,12,0.6753787878787868,0.6694444444444445
12,13,0.5729700854700855,0.535897435897436
12,14,0.48012820512820564,0.39880952380952384
12,15,0.4108730158730163,0.39333333333333326
12,16,0.367152777777778,0.30729166666666663
12,17,0.3300857843137255,0.31470588235294117
12,18,0.2937908496732033,0.3861111111111111
12,19,0.2606237816764132,0.2324561403508772
12,20,0.23543859649122778,0.20166666666666666
12,21,0.20920634920634953,0.23968253968253966
12,22,0.19350649350649365,0.20454545454545453
12,23,0.17727272727272697,0.2376811594202899
12,24,0.16249999999999984,0.1423611111111111
12,25,0.14961111111111108,0.12266666666666666
12,26,0.13569230769230753,0.1217948717948718
12,27,0.12758784425451103,0.08950617283950617
12,28,0.11845238095238098,0.10416666666666666
12,29,0.11065270935960599,0.11379310344827587
12,30,0.10153256704980836,0.07222222222222222
13,2,0.9538461538461538,0.9538461538461538
13,3,0.9538461538461538,0.923076923076923
13,4,0.9794871794871796,0.9384615384615385
13,5,0.9523076923076923,0.8615384615384615
13,6,0.9753846153846155,0.8923076923076924
13,7,0.9820512820512819,0.8923076923076924
13,8,0.9868131868131869,0.9192307692307692
13,9,0.9826923076923076,0.8769230769230768
13,10,0.9700854700854699,0.86
13,11,0.8099300699300718,0.7216783216783217
13,12,0.652214452214451,0.623076923076923
13,13,0.571992110453649,0.506508875739645
13,14,0.4908706677937452,0.42747252747252745
13,15,0.4248351648351649,0.4092307692307693
13,16,0.3721153846153845,0.3259615384615384
13,17,0.32929864253393665,0.32850678733031674
13,18,0.28778280542986484,0.2743589743589744
13,19,0.2605488079172289,0.2145748987854251
13,20,0.23279352226720618,0.21000000000000002
13,21,0.20967032967033009,0.221978021978022
13,22,0.19057609057609076,0.206993006993007
13,23,0.17695348130130703,0.1959866220735786
13,24,0.16301560758082478,0.1673076923076923
13,25,0.1491794871794872,0.12861538461538463
13,26,0.1364970414201182,0.12011834319526626
13,27,0.12802980495288202,0.09914529914529915
13,28,0.11707366707366713,0.1489010989010989
13,29,0.10989010989010992,0.12944297082228115
13,30,0.10137931034482747,0.08205128205128207
14,2,0.9,0.9
14,3,0.9428571428571428,0.8857142857142858
14,4,0.976190476190476,0.9285714285714286
14,5,0.9714285714285713,0.9
14,6,0.96,0.8142857142857143
14,7,0.9710884353741497,0.9
14,8,0.9836734693877551,0.9
14,9,0.9686507936507935,0.8571428571428571
14,10,0.9920634920634919,0.9285714285714285
14,11,0.8028571428571445,0.6792207792207792
14,12,0.6636363636363621,0.6107142857142857
14,13,0.5716117216117216,0.5813186813186813
14,14,0.4919937205651497,0.4714285714285714
14,15,0.40884353741496604,0.4152380952380952
14,16,0.36726190476190446,0.3125
14,17,0.32972689075630257,0.31680672268907567
14,18,0.2829131652661071,0.2452380952380952
14,19,0.26048454469507104,0.21353383458646613
14,20,0.23575187969924785,0.2007142857142857
14,21,0.20959183673469436,0.22108843537414966
14,22,0.19353741496598664,0.1935064935064935
14,23,0.17710333145115714,0.1826086956521739
14,24,0.15957556935817785,0.18511904761904763
14,25,0.1490238095238095,0.16342857142857142
14,26,0.1375384615384614,0.10769230769230768
14,27,0.12789987789987806,0.10899470899470898
14,28,0.11859410430839015,0.13418367346938775
14,29,0.10874384236453201,0.10049261083743843
14,30,0.10315270935960581,0.09142857142857143
15,2,0.8333333333333334,0.8333333333333334
15,3,0.9466666666666667,0.9066666666666666
15,4,0.9622222222222222,0.9200000000000002
15,5,0.9633333333333333,0.8533333333333333
15,6,0.984,0.9200000000000002
15,7,0.9657142857142859,0.8647619047619048
15,8,0.9735714285714285,0.875
15,9,0.9783333333333333,0.9333333333333332
15,10,0.9777777777777776,0.9066666666666666
15,11,0.8023030303030323,0.7612121212121211
15,12,0.6761616161616143,0.65
15,13,0.5705982905982905,0.46871794871794875
15,14,0.4833699633699638,0.38857142857142857
15,15,0.4200634920634917,0.3546666666666667
15,16,0.3722222222222217,0.2783333333333333
15,17,0.3298039215686274,0.3309803921568627
15,18,0.28479302832244074,0.2770370370370371
15,19,0.2558284600389863,0.21333333333333332
15,20,0.23294736842105235,0.16466666666666668
15,21,0.20977777777777837,0.16761904761904764
15,22,0.19425685425685457,0.2503030303030303
15,23,0.1774176548089587,0.20579710144927535
15,24,0.16265700483091766,0.14833333333333334
15,25,0.14724444444444446,0.11413333333333334
15,26,0.136553846153846,0.1282051282051282
15,27,0.12752136752136767,0.11703703703703702
15,28,0.11516754850088198,0.12095238095238096
15,29,0.10840722495894906,0.11264367816091954
15,30,0.10312643678160908,0.11466666666666667
16,2,0.9625,0.9625
16,3,0.9625,0.925
16,4,0.975,0.925
16,5,0.9556249999999998,0.9
16,6,0.9925,0.9625
16,7,0.9678571428571425,0.8732142857142857
16,8,0.9799107142857144,0.9375
16,9,0.9675347222222221,0.836111111111111
16,10,0.977222222222222,0.8875
16,11,0.8069318181818202,0.6545454545454545
16,12,0.6751893939393921,0.65625
16,13,0.5636217948717951,0.4865384615384615
16,14,0.48921703296703356,0.38571428571428573
16,15,0.41994047619047575,0.37333333333333335
16,16,0.3671874999999993,0.35546875
16,17,0.32481617647058825,0.3169117647058824
16,18,0.28815359477124247,0.28125
16,19,0.25800438596491226,0.24407894736842106
16,20,0.23006578947368386,0.18125
16,21,0.2103869047619053,0.23154761904761906
16,22,0.19442640692640728,0.2159090909090909
16,23,0.17700098814229204,0.19891304347826083
16,24,0.1621603260869563,0.18125000000000002
16,25,0.149125,0.187
16,26,0.13355769230769216,0.12692307692307692
16,27,0.12759971509971524,0.11342592592592593
16,28,0.11846891534391557,0.11607142857142858
16,29,0.11057573891625605,0.1168103448275862
16,30,0.10344827586206887,0.11041666666666665
17,2,0.9294117647058824,0.9294117647058824
17,3,0.9529411764705882,0.9058823529411765
17,4,0.9568627450980391,0.8970588235294118
17,5,0.981764705882353,0.9388235294117647
17,6,0.9811764705882352,0.9058823529411765
17,7,0.9789915966386553,0.9294117647058824
17,8,0.9949579831932773,0.9647058823529411
17,9,0.9784313725490197,0.9150326797385621
17,10,0.9790849673202612,0.9105882352941176
17,11,0.79058823529412,0.6834224598930481
17,12,0.6650623885917984,0.6676470588235294
17,13,0.5563348416289593,0.5085972850678733
17,14,0.4844214608920496,0.419327731092437
17,15,0.419663865546218,0.3992156862745098
17,16,0.37014705882352855,0.3360294117647059
17,17,0.3224048442906574,0.31418685121107265
17,18,0.28527489427143465,0.2326797385620915
17,19,0.26013071895424833,0.25139318885448914
17,20,0.23613003095975196,0.15705882352941175
17,21,0.2129411764705889,0.2061624649859944
17,22,0.18950853068500156,0.18823529411764706
17,23,0.1752615670774233,0.18618925831202046
17,24,0.1620417732310314,0.16323529411764706
17,25,0.1493921568627451,0.14494117647058824
17,26,0.13469683257918535,0.10226244343891404
17,27,0.12761856879503955,0.13028322440087148
17,28,0.11845627139744815,0.11134453781512606
17,29,0.10786728484497235,0.09127789046653145
17,30,0.10206896551724125,0.09843137254901961
18,2,0.9222222222222222,0.9222222222222222
18,3,0.9592592592592591,0.9296296296296298
18,4,0.9851851851851852,0.9555555555555557
18,5,0.96,0.8777777777777779
18,6,0.9570370370370369,0.888888888888889
18,7,0.961111111111111,0.8857142857142856
18,8,0.9799603174603174,0.923611111111111
18,9,0.9507716049382717,0.8654320987654321
18,10,0.9846913580246911,0.888888888888889
18,11,0.8016161616161641,0.7161616161616162
18,12,0.6780303030303009,0.6453703703703704
18,13,0.5702279202279202,0.48632478632478626
18,14,0.4796703296703302,0.3968253968253968
18,15,0.41380952380952307,0.34148148148148144
18,16,0.37004629629629526,0.33333333333333337
18,17,0.3225898692810457,0.34967320261437906
18,18,0.2862745098039222,0.2635802469135803
18,19,0.2555555555555556,0.2216374269005848
18,20,0.23438596491228036,0.2072222222222222
18,21,0.2076719576719584,0.21746031746031744
18,22,0.19088504088504124,0.1696969696969697
18,23,0.1752305665349138,0.19758454106280193
18,24,0.16022544283413848,0.16157407407407406
18,25,0.14677777777777776,0.13955555555555557
18,26,0.13813675213675197,0.1170940170940171
18,27,0.12611585944919293,0.11563786008230455
18,28,0.11449147560258696,0.09047619047619049
18,29,0.10766283524904201,0.09846743295019157
18,30,0.10197956577266912,0.07962962962962963
19,2,0.9368421052631579,0.9368421052631579
19,3,0.956140350877193,0.9228070175438596
19,4,0.968421052631579,0.9052631578947368
19,5,0.9373684210526315,0.8842105263157896
19,6,0.9708771929824561,0.9385964912280702
19,7,0.9814536340852129,0.9428571428571428
19,8,0.9783834586466164,0.9157894736842105
19,9,0.9739766081871345,0.8725146198830409
19,10,0.9686549707602335,0.8957894736842105
19,11,0.7955980861244045,0.6985645933014353
19,12,0.6759170653907474,0.6166666666666666
19,13,0.5749662618083671,0.5441295546558704
19,14,0.4905147484094856,0.40827067669172934
19,15,0.42516290726816963,0.36
19,16,0.36964912280701634,0.3276315789473684
19,17,0.32527089783281726,0.30340557275541796
19,18,0.28888888888888953,0.25263157894736843
19,19,0.261865189289012,0.2554016620498615
19,20,0.23512465373961183,0.21736842105263157
19,21,0.21305764411027645,0.22005012531328322
19,22,0.19036226930963812,0.207177033492823
19,23,0.1760765550239229,0.20732265446224257
19,24,0.16243325705568284,0.18508771929824563
19,25,0.14619298245614035,0.11621052631578947
19,26,0.1381862348178136,0.11740890688259109
19,27,0.127710301394512,0.1235867446393762
19,28,0.113631300473406,0.07293233082706767
19,29,0.1103448275862067,0.10163339382940109
19,30,0.10302480338777967,0.09122807017543862
20,2,0.95,0.95
20,3,0.9583333333333334,0.9366666666666668
20,4,0.9416666666666668,0.89
20,5,0.969,0.9099999999999999
20,6,0.9720000000000001,0.9
20,7,0.9702380952380955,0.9257142857142856
20,8,0.9776785714285714,0.9099999999999999
20,9,0.9643055555555555,0.8622222222222222
20,10,0.9592222222222222,0.8779999999999999
20,11,0.802181818181821,0.7309090909090908
20,12,0.659772727272725,0.6541666666666666
20,13,0.5688461538461539,0.5323076923076924
20,14,0.48280219780219796,0.4521428571428571
20,15,0.42057142857142776,0.39333333333333337
20,16,0.3715833333333321,0.290625
20,17,0.32503676470588233,0.2823529411764706
20,18,0.2884313725490203,0.27
20,19,0.2610233918128655,0.22421052631578947
20,20,0.2356842105263155,0.21999999999999997
20,21,0.20659523809523886,0.2357142857142857
20,22,0.19012987012987057,0.15681818181818183
20,23,0.1752173913043472,0.19695652173913042
20,24,0.16150362318840605,0.15166666666666667
20,25,0.14761666666666667,0.156
20,26,0.13306153846153831,0.09384615384615384
20,27,0.12689458689458688,0.10555555555555556
20,28,0.11723544973545,0.08821428571428572
20,29,0.10932266009852194,0.12482758620689656
20,30,0.10268965517241366,0.09233333333333334
21,2,0.9333333333333333,0.9333333333333333
21,3,0.9619047619047618,0.9428571428571428
21,4,0.9603174603174605,0.9238095238095239
21,5,0.9709523809523809,0.9238095238095239
21,6,0.9685714285714285,0.9238095238095237
21,7,0.9764172335600909,0.8979591836734693
21,8,0.9799319727891156,0.9238095238095237
21,9,0.9740740740740741,0.874074074074074
21,10,0.9832804232804232,0.9123809523809523
21,11,0.801818181818185,0.7142857142857143
21,12,0.6630591630591608,0.6468253968253969
21,13,0.5667887667887668,0.4945054945054945
21,14,0.48477237048665583,0.4020408163265306
21,15,0.41882086167800364,0.36888888888888893
21,16,0.370912698412697,0.34464285714285714
21,17,0.32755602240896353,0.3254901960784314
21,18,0.29053843759726183,0.2608465608465608
21,19,0.2557226399331662,0.20300751879699247
21,20,0.23165413533834553,0.2
21,21,0.212471655328799,0.19092970521541952
21,22,0.19010513296227627,0.2116883116883117
21,23,0.17690570299265884,0.19627329192546586
21,24,0.16062801932367188,0.1841269841269841
21,25,0.14803174603174604,0.15390476190476193
21,26,0.13783150183150167,0.12454212454212454
21,27,0.1246642246642246,0.12698412698412698
21,28,0.11826656588561366,0.12312925170068027
21,29,0.10837438423645299,0.11986863711001641
21,30,0.1023645320197043,0.08793650793650794
22,2,0.9090909090909092,0.9090909090909092
22,3,0.9545454545454545,0.9181818181818182
22,4,0.9696969696969697,0.9090909090909092
22,5,0.9604545454545456,0.8727272727272727
22,6,0.9836363636363636,0.9181818181818182
22,7,0.9642857142857144,0.887012987012987
22,8,0.9831168831168832,0.9363636363636363
22,9,0.9772727272727273,0.8868686868686868
22,10,0.974141414141414,0.9272727272727271
22,11,0.8100000000000032,0.7528925619834711
22,12,0.6579889807162512,0.5666666666666667
22,13,0.5710955710955711,0.5062937062937063
22,14,0.4861138861138853,0.412987012987013
22,15,0.4209523809523799,0.3690909090909091
22,16,0.3695833333333319,0.34147727272727274
22,17,0.3288770053475935,0.26577540106951875
22,18,0.2906417112299472,0.2803030303030303
22,19,0.25356193514088254,0.24114832535885164
22,20,0.23241626794258335,0.17545454545454547
22,21,0.2111038961038969,0.20432900432900433
22,22,0.19325068870523465,0.21818181818181817
22,23,0.17500898311174928,0.18221343873517787
22,24,0.16245059288537594,0.1768939393939394
22,25,0.14640909090909088,0.16545454545454547
22,26,0.13798601398601382,0.13216783216783218
22,27,0.12697487697487675,0.1336700336700337
22,28,0.11705146705146718,0.08474025974025974
22,29,0.1102440662785488,0.10125391849529781
22,30,0.10230929989550668,0.1009090909090909
23,2,0.9391304347826086,0.9391304347826086
23,3,0.9681159420289855,0.944927536231884
23,4,0.9594202898550727,0.8956521739130435
23,5,0.9695652173913043,0.9043478260869564
23,6,0.9605797101449275,0.8971014492753623
23,7,0.9805383022774331,0.929192546583851
23,8,0.9793478260869565,0.9130434782608695
23,9,0.976086956521739,0.8782608695652174
23,10,0.988405797101449,0.9043478260869564
23,11,0.8039525691699639,0.7691699604743084
23,12,0.6553359683794443,0.6521739130434783
23,13,0.5657748049052397,0.4695652173913044
23,14,0.48289536550406,0.3763975155279503
23,15,0.416977225672877,0.37217391304347824
23,16,0.35927536231883916,0.2777173913043478
23,17,0.3302109974424552,0.33145780051150897
23,18,0.28689968741119704,0.2400966183574879
23,19,0.2621154335113145,0.2562929061784897
23,20,0.23185354691075483,0.2360869565217391
23,21,0.20552795031055981,0.21780538302277433
23,22,0.19171842650103568,0.18063241106719366
23,23,0.17504725897920542,0.19130434782608696
23,24,0.15995589161940815,0.1644927536231884
23,25,0.1478840579710145,0.17356521739130434
23,26,0.1356254180602005,0.10568561872909701
23,27,0.12607456955283014,0.14943639291465377
23,28,0.11510236945019556,0.13229813664596274
23,29,0.10937031484257845,0.09775112443778111
23,30,0.1014492753623187,0.0944927536231884
24,2,0.9333333333333333,0.9333333333333333
24,3,0.9416666666666668,0.8833333333333332
