r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.30446793495323504,0.15,0.15,0.7634615384615383
1,3,0.3799667224034449,0.016666666666666666,0.0,0.8525641025641028
1,4,0.4194492908130245,0.10833333333333332,0.05,0.683974358974359
1,5,0.39985170197231235,0.41,0.1,0.8830769230769231
1,6,0.5200700999837948,0.2506666666666667,0.0,0.7074999999999998
1,7,0.45507282676602606,0.4011904761904762,0.17142857142857143,0.849642857142857
1,8,0.3910969865646308,0.569642857142857,0.3,0.8026785714285711
1,9,0.4070124210627625,0.44722222222222224,0.28888888888888886,0.7692841880341879
1,10,0.5022078575399997,0.3400000000000001,0.09,0.6531166056166057
2,2,0.3415207019804458,0.075,0.075,0.7930555555555556
2,3,0.33531726620031355,0.1125,0.125,0.7208104395604396
2,4,0.47069643610156825,0.17777777777777778,0.0125,0.8158524904214559
2,5,0.4473219136908935,0.32107142857142856,0.04285714285714286,0.8502222222222222
2,6,0.4921975226363961,0.33734848484848495,0.03333333333333333,0.801616487455197
2,7,0.5062679565983802,0.371031746031746,0.1758241758241758,0.7932135834471183
2,8,0.4707224148337678,0.48195316588173726,0.26875,0.8350447931697929
2,9,0.4745528198815606,0.4503483495670995,0.3246031746031746,0.7835632118705973
2,10,0.5447917537770849,0.449690170940171,0.23125,0.7778358530289851
3,2,0.39905561017015934,0.08333333333333333,0.08333333333333333,0.8494047619047619
3,3,0.43092491876951106,0.07291666666666666,0.07777777777777777,0.819272030651341
3,4,0.4269474478087892,0.17962962962962964,0.075,0.8121040868454662
3,5,0.45205702100809997,0.33731060606060603,0.08,0.7970244570946659
3,6,0.45311906053385886,0.393413775766717,0.15427350427350425,0.7853666154633896
3,7,0.5066702701636211,0.37157993258031957,0.08168859649122806,0.7805916134507142
3,8,0.523270982261606,0.44851473922902485,0.20378968253968255,0.8035882596689703
3,9,0.48671867130829866,0.5382647706934287,0.34859763788556364,0.8103759274196257
3,10,0.5282413007988308,0.5799595959595961,0.1989090909090909,0.8663360456416012
4,2,0.369412331996107,0.0125,0.0125,0.7729987684729065
4,3,0.4431152112026423,0.08325757575757575,0.07666666666666666,0.7847233422939068
4,4,0.4608973951580249,0.12817390942390944,0.060839160839160834,0.735273042929293
4,5,0.44836135537179267,0.2863786764705882,0.06499999999999999,0.8283811919504643
4,6,0.498164145607391,0.34100357118091673,0.1543960774796015,0.7429199184694613
4,7,0.49900673481058017,0.3646886326234152,0.14772184337401728,0.7805612447341771
4,8,0.5515480292489534,0.4228635606606964,0.24990095832976814,0.8095998097254473
4,9,0.5284485823192294,0.5028913978143504,0.3395057035876002,0.8115050759043339
4,10,0.5482903472363161,0.4738703703703703,0.276625,0.814683814065362
5,2,0.37844782442989966,0.11666666666666667,0.11666666666666667,0.7519770114942528
5,3,0.42908732197725846,0.14019230769230767,0.12666666666666665,0.7975669407547966
5,4,0.49314073615747944,0.15761437908496734,0.11065359477124184,0.7991831662489557
5,5,0.4934733044992507,0.2991111111111111,0.0852929292929293,0.8187401002506265
5,6,0.5468850801844439,0.29387252747252746,0.07491075591075591,0.7564481645351154
5,7,0.5989100808842218,0.34640432098765433,0.1764700577200577,0.7720434591683223
5,8,0.563769472658499,0.35834253193496884,0.18607351622057505,0.7839942536352925
5,9,0.6121304618676492,0.40846722304712946,0.13354631148448506,0.7930307835024293
5,10,0.5827017462504154,0.4462926887926888,0.2765916305916306,0.8033687930553116
6,2,0.3883287935966598,0.09999999999999999,0.09999999999999999,0.8220609318996417
6,3,0.4608591834338955,0.06199346405228758,0.03777777777777778,0.7472402317408445
6,4,0.4963547601000923,0.1368107769423559,0.07428799270904533,0.7362827316841545
6,5,0.48891563288889134,0.2669480056980057,0.11170940170940172,0.8002589483504549
6,6,0.5738891905957585,0.2601112391193036,0.08570615342911359,0.7711907290287892
6,7,0.5828122870380021,0.24711420589741273,0.11419625914882084,0.7417684281094887
6,8,0.5734579635424526,0.36284459898989346,0.08987017273326495,0.7641144914922098
6,9,0.5643027600142123,0.4748625739978084,0.32918037369803027,0.8103766801403174
6,10,0.5857966759443383,0.43844287373319635,0.27110451913677724,0.7767530938938436
7,2,0.3952769390251798,0.0510989010989011,0.0510989010989011,0.7914674539170506
7,3,0.4646433842355081,0.0945217209690894,0.08634502923976609,0.7797987219227822
7,4,0.4777950882848823,0.1731135531135531,0.11587912087912086,0.7985912824109688
7,5,0.49634211037740084,0.27723214285714287,0.12207661290322583,0.7831309990441974
7,6,0.6029592695433267,0.22029223248735447,0.060842486452242564,0.7677394231668647
7,7,0.5459865014240645,0.34418100796378814,0.21651913880687035,0.7648609202973105
7,8,0.5899709761850666,0.30295551122812575,0.14804936440586888,0.7700545151082459
7,9,0.5985996212273588,0.39075394928637575,0.2029156839620739,0.8011504946504283
7,10,0.5962052734717538,0.430603009021849,0.19833412378673948,0.7905939459450221
8,2,0.39498376283446135,0.12,0.12,0.8117365056818182
8,3,0.4679939290227548,0.12574816487859966,0.11703604366647846,0.7941011773413089
8,4,0.48735805887864425,0.15926264215775712,0.06711412151067322,0.7818107799056278
8,5,0.552082931396231,0.2514477344992051,0.09793816543816544,0.8199849857171001
8,6,0.5616968124837666,0.2666490896033955,0.0904623977876565,0.799637751894951
8,7,0.6008817923771652,0.2938509626813596,0.10781529557813167,0.7461942414346863
8,8,0.6142448300408229,0.3176112965502613,0.1711139106494403,0.8032568317062356
8,9,0.6230781566799444,0.3612094437573416,0.20032313973976684,0.7483806330092231
8,10,0.6072205032884298,0.41991373577720237,0.20733192754978363,0.7786921434974059
9,2,0.4018905130901585,0.09673202614379087,0.09673202614379087,0.7982075658546245
9,3,0.4837158440141708,0.05675854700854701,0.02708831908831909,0.7807370719464216
9,4,0.4889760617957643,0.19408075057980181,0.13335968796120595,0.8233599400227651
9,5,0.5381336696314324,0.22944851967316665,0.09719318621757647,0.7800996353077009
