r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.07103574747103719,0.3,0.3,0.7615384615384616
1,3,0.12031186879418843,0.8666666666666668,0.8,0.8641025641025643
1,4,0.15266605393889812,0.7833333333333333,0.8,0.7993589743589744
1,5,0.29368435010750216,0.6199999999999999,0.5599999999999999,0.6557692307692308
2,2,0.13093928703040475,0.7,0.7,0.9722222222222221
2,3,0.2192411350363685,0.6866666666666666,0.62,0.7482142857142857
2,4,0.3371547448457538,0.5166666666666666,0.4833333333333333,0.613154533844189
2,5,0.32641021588229824,0.5914285714285714,0.64,0.668074074074074
3,2,0.17388046554292574,0.6333333333333333,0.6333333333333333,0.9023809523809524
3,3,0.08096847348432173,0.8317460317460317,0.8095238095238095,0.7911111111111111
3,4,0.3132714017203277,0.5444444444444445,0.5333333333333333,0.6208333333333333
3,5,0.3109445620949415,0.47746212121212117,0.5006060606060607,0.506767610748003
4,2,0.25623089618862727,0.4821428571428571,0.4821428571428571,0.6826354679802955
4,3,0.17185160957238071,0.7516666666666667,0.8124242424242425,0.7910780689964158
4,4,0.2544050076454999,0.6529761904761904,0.6785714285714286,0.6512950937950939
4,5,0.505799180389726,0.32211538461538464,0.36769230769230765,0.284598896434635
5,2,0.2576513491734113,0.48,0.48,0.7331954022988505
5,3,0.22223283425959223,0.6316117216117216,0.6311355311355312,0.6730804367201426
5,4,0.3102421914519076,0.5029629629629631,0.49555555555555564,0.5991679957469431
5,5,0.2978886531116216,0.6005324675324676,0.5937662337662337,0.5818656256024678
6,2,0.21731441540657964,0.5651515151515152,0.5651515151515152,0.7209677419354839
6,3,0.32939191764603193,0.45055555555555554,0.48305555555555557,0.5210081204198851
6,4,0.29167535323262933,0.5450216450216451,0.56504329004329,0.5653131160191494
6,5,0.39852998379787846,0.4860708534621578,0.5276972624798711,0.4480760804749682
7,2,0.2976637638063502,0.4615384615384615,0.4615384615384615,0.640682603686636
7,3,0.3620505714007083,0.4578571428571429,0.48619047619047623,0.5609937004673846
7,4,0.32188261945623065,0.5483516483516484,0.576923076923077,0.54265873015873
7,5,0.33226630304530175,0.548125,0.5451785714285714,0.5406459885488089
8,2,0.3581207092682638,0.335,0.335,0.4808120265151515
8,3,0.38585843847505047,0.4712121212121212,0.4714097496706192,0.535396704903284
8,4,0.32088666388497555,0.5702182539682539,0.6011904761904762,0.5656966664834057
8,5,0.33869433708882457,0.5011363636363637,0.5666666666666667,0.43730478723404254
9,2,0.2517953751379401,0.4771241830065359,0.4771241830065359,0.672053872053872
9,3,0.31057131110252045,0.5102051282051282,0.5140740740740741,0.5442547425474255
9,4,0.346084923121515,0.48144186967716374,0.474212715389186,0.5158327751510375
9,5,0.3625509224810066,0.49158730158730163,0.5288888888888889,0.4677546629240341
10,2,0.32054101104758254,0.4536842105263158,0.4536842105263158,0.5338487394957984
10,3,0.3674152040817333,0.47282051282051285,0.47948717948717945,0.5091577974870658
10,4,0.38795812834356774,0.3799803562961458,0.3945065366117998,0.42319999468340797
10,5,0.47333951846192424,0.3692839962997225,0.4252247918593895,0.3431053053298392
