r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.40324026061785395,0.4,0.4,0.4
1,3,0.3730374029881168,0.8,0.8,0.8
1,4,0.2214853332880927,0.8,0.8,0.8
1,5,0.5578179177969419,0.62,0.64,0.6196153846153847
2,2,0.518841304523486,0.6,0.6,0.6
2,3,0.4914951741288275,0.62,0.62,0.6
2,4,0.6971116744556978,0.5666666666666667,0.5833333333333333,0.5275862068965517
2,5,0.614910037587223,0.582857142857143,0.6228571428571429,0.54
3,2,0.4775734107297643,0.5999999999999999,0.5999999999999999,0.5999999999999999
3,3,0.3538115166283987,0.692063492063492,0.765079365079365,0.6436507936507936
3,4,0.663981884658753,0.5555555555555556,0.5666666666666667,0.5409722222222222
3,5,0.5543816774950997,0.5233333333333333,0.5503030303030303,0.49111111111111116
4,2,0.525162903438343,0.5071428571428571,0.5071428571428571,0.5448275862068965
4,3,0.5117178331790155,0.7174242424242424,0.7790909090909091,0.6994444444444443
4,4,0.7230875419074547,0.5351190476190476,0.5642857142857143,0.5083333333333334
4,5,0.7708111542584088,0.3276923076923077,0.40846153846153843,0.24
5,2,0.6364048549484078,0.45999999999999996,0.45999999999999996,0.5559999999999999
5,3,0.45775983020716177,0.6454945054945055,0.6444688644688645,0.5860784313725491
5,4,0.5692056767291849,0.5055555555555555,0.5522222222222222,0.5036390217969166
5,5,0.6844612715531151,0.5874025974025974,0.6188571428571429,0.5357582417582418
6,2,0.5750273873052396,0.5651515151515152,0.5651515151515152,0.5973118279569892
6,3,0.6044988785686943,0.4216666666666667,0.43583333333333335,0.4094672212319271
6,4,0.5884506095972666,0.4854256854256855,0.5135281385281385,0.4550708776318532
6,5,0.6841789154283265,0.4702898550724638,0.5484380032206119,0.41321705426356586
7,2,0.7037908266983514,0.3879120879120879,0.3879120879120879,0.42589285714285713
7,3,0.7423920657175764,0.44857142857142857,0.45809523809523817,0.44661654135338347
7,4,0.769756965843358,0.47234432234432233,0.4945054945054945,0.4697304679447537
7,5,0.6762655223553726,0.5382142857142858,0.5439285714285715,0.5163586626139817
8,2,0.7710758097214494,0.30833333333333335,0.30833333333333335,0.2996212121212121
8,3,0.7518753650709726,0.3657114624505929,0.374802371541502,0.3333333333333333
8,4,0.7086398970892558,0.4731944444444444,0.49970238095238095,0.4291666666666666
8,5,0.6562068395129442,0.4441919191919192,0.4974747474747474,0.39281808510638294
9,2,0.6672957281172384,0.4431372549019608,0.4431372549019608,0.48625470390176273
9,3,0.6987820102783248,0.37388603988603986,0.4193504273504273,0.39682217060265834
9,4,0.6866981795498489,0.4404832640126758,0.47893642305407014,0.4216527777777778
9,5,0.7406342938578694,0.3868253968253968,0.4161904761904761,0.36313131313131314
10,2,0.6532855741985308,0.4636842105263158,0.4636842105263158,0.45884873949579835
10,3,0.7314816119436365,0.36282051282051286,0.40615384615384614,0.3775
10,4,0.7381225963394645,0.32452313215471107,0.3943134864187495,0.2965723270440252
10,5,0.8587753663429295,0.32325346901017576,0.3899537465309898,0.2993025206915405
