r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.022518784684372968,0.9,0.9,0.99
1,3,0.046033274164767456,0.9666666666666666,1.0,0.9933333333333334
1,4,0.04475131225499387,0.9,1.0,0.9883333333333333
1,5,0.013878040021395591,0.9400000000000001,1.0,0.992
2,2,0.0406061350986434,0.95,0.95,0.9954545454545455
2,3,0.024989217683271177,0.9,0.9,0.9819444444444445
2,4,0.015375429017716869,0.9916666666666666,1.0,0.9993589743589745
2,5,0.012074260619457284,0.9800000000000001,1.0,0.9953571428571429
3,2,0.11814711609755021,0.7666666666666667,0.7666666666666667,0.9194444444444445
3,3,0.02291546013779379,0.9666666666666668,0.9555555555555555,0.9936507936507937
3,4,0.016215794758826545,0.9444444444444444,0.9833333333333332,0.9888888888888889
3,5,0.07994383471844264,0.99,1.0,0.9927777777777778
4,2,0.026772638089648887,0.95,0.95,0.9942307692307694
4,3,0.03238364493464306,0.95,0.9666666666666666,0.9932291666666668
4,4,0.08531820793853688,0.9125,0.975,0.9866228070175438
4,5,0.007415842557661997,0.99,1.0,0.9974999999999999
5,2,0.09014915809901458,0.9,0.9,0.93
5,3,0.0742785035206909,0.9133333333333333,0.9733333333333334,0.9666666666666666
5,4,0.01928360043752502,0.9266666666666667,0.99,0.985
5,5,0.010471300239867379,0.9719999999999999,0.992,0.9966153846153846
6,2,0.07505158402623711,0.9333333333333332,0.9333333333333332,0.9444444444444444
6,3,0.08329837503415856,0.9166666666666667,0.9333333333333333,0.9225000000000001
6,4,0.04956386568862398,0.8805555555555555,0.9416666666666667,0.9436666666666665
6,5,0.0883950509349025,0.8699999999999999,0.9200000000000002,0.9093333333333333
7,2,0.06427809442079399,0.9285714285714285,0.9285714285714285,0.9651785714285716
7,3,0.1413060969573396,0.8333333333333333,0.8857142857142858,0.8755411255411255
7,4,0.11423693287475149,0.8,0.8428571428571429,0.8494047619047619
7,5,0.08226347970317369,0.8471428571428572,0.8800000000000001,0.8910924369747899
8,2,0.11731519960357666,0.8875,0.8875,0.9441176470588235
8,3,0.14576120782993734,0.7958333333333333,0.825,0.8395833333333332
8,4,0.1427219781156217,0.75625,0.775,0.819758064516129
8,5,0.07909150845988874,0.8637499999999999,0.89,0.8980263157894737
9,2,0.1111526947222152,0.888888888888889,0.888888888888889,0.9271604938271605
9,3,0.10549499565508516,0.8481481481481481,0.8666666666666666,0.88005698005698
9,4,0.10336228127004184,0.8351851851851853,0.85,0.8746187363834423
9,5,0.17705371278471904,0.7588888888888888,0.7688888888888888,0.7814550264550265
10,2,0.11014856782458138,0.8699999999999999,0.8699999999999999,0.9115789473684212
10,3,0.1337603239168988,0.8166666666666667,0.8400000000000001,0.8564285714285715
10,4,0.15999375222661222,0.7716666666666667,0.77,0.8152702702702703
10,5,0.14874381182654228,0.8099999999999999,0.8280000000000001,0.8411521739130434
