r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5832746233330705,0.0,0.0,0.73
1,3,0.5540226515767522,0.1,0.0,0.7716666666666667
1,4,0.5768815370547717,0.33333333333333337,0.0,0.7816666666666665
1,5,0.5640806602628475,0.475,0.0,0.7899999999999999
1,6,0.5765992005623726,0.5666666666666667,0.0,0.7846666666666668
1,7,0.5677023571216933,0.6142857142857143,0.0,0.7669047619047619
1,8,0.5742318120494895,0.6892857142857143,0.0,0.7803571428571426
1,9,0.5714391710348139,0.7388888888888888,0.0,0.7893055555555549
1,10,0.5537367986634669,0.78,0.0,0.8017777777777774
2,2,0.5871160921875828,0.0,0.0,0.7045454545454546
2,3,0.5871892888708727,0.125,0.0,0.7597222222222222
2,4,0.6036719313629738,0.2666666666666666,0.0,0.7743589743589745
2,5,0.5967633920742541,0.4375,0.0,0.8366071428571429
2,6,0.6089567076846316,0.48166666666666663,0.0,0.8060000000000003
2,7,0.5969107951800305,0.6095238095238096,0.0,0.8476190476190475
2,8,0.6042128966264934,0.5776785714285715,0.0,0.7865546218487396
2,9,0.6049427794918892,0.6159722222222224,0.0,0.787345679012345
2,10,0.6248775396618592,0.6466666666666668,0.0,0.7959064327485371
3,2,0.5894193473937089,0.0,0.0,0.7263888888888889
3,3,0.5995934904306004,0.1222222222222222,0.0,0.7849206349206348
3,4,0.6142238270185849,0.21944444444444441,0.0,0.7993055555555555
3,5,0.6264032770025821,0.45499999999999996,0.0,0.8497222222222224
3,6,0.6339903226641453,0.45,0.0,0.7788333333333333
3,7,0.6359431912902195,0.592063492063492,0.0,0.8577200577200574
3,8,0.591716903098293,0.6678571428571429,0.0,0.8818204365079365
3,9,0.6336274058051252,0.6842592592592593,0.0,0.8766025641025635
3,10,0.6258397883065239,0.6500000000000001,0.0,0.8733730158730157
4,2,0.6323620103052792,0.0,0.0,0.6913461538461539
4,3,0.6409337477540382,0.0375,0.0,0.7403645833333333
4,4,0.6196523111012209,0.20625,0.0,0.8032894736842107
4,5,0.6250790394570431,0.36374999999999996,0.0,0.8350568181818181
4,6,0.6918480468096695,0.31916666666666665,0.0,0.7705333333333335
4,7,0.6518048617768593,0.4553571428571427,0.0,0.8011479591836735
4,8,0.6446008787305451,0.5410714285714284,0.0,0.8540754608294934
4,9,0.6863612716059669,0.49097222222222225,0.0,0.7690359477124176
4,10,0.6888964613056338,0.5005555555555558,0.0,0.828280780780781
5,2,0.6244032387437777,0.0,0.0,0.7228571428571428
5,3,0.6507897292564306,0.06666666666666667,0.0,0.7424074074074074
5,4,0.6998322094786762,0.185,0.0,0.7468939393939393
5,5,0.673547933940401,0.28600000000000003,0.0,0.7796153846153846
5,6,0.6811986937298353,0.31933333333333336,0.0,0.7825555555555554
5,7,0.685509313797897,0.4461904761904762,0.0,0.8275630252100836
5,8,0.7022116484457961,0.4882142857142857,0.0,0.7848402255639092
5,9,0.6887800375877229,0.47138888888888886,0.0,0.834153439153439
5,10,0.751486141606368,0.3977777777777779,0.0,0.7615217391304351
6,2,0.6687931669870161,0.0,0.0,0.6649999999999999
6,3,0.6816758980901857,0.0888888888888889,0.0,0.7455555555555556
6,4,0.6859628252482757,0.1263888888888889,0.0,0.7694444444444445
6,5,0.6876777483759776,0.2916666666666667,0.0,0.7969444444444445
6,6,0.7624318857330344,0.2861111111111111,0.0,0.7542063492063493
6,7,0.7270328571605863,0.3369047619047618,0.0,0.7719246031746033
6,8,0.7036821043777625,0.3898809523809525,0.0,0.7518650793650791
6,9,0.7065024053603189,0.3768518518518518,0.0,0.7567546296296296
6,10,0.7281181134925905,0.36629629629629634,0.0,0.7839057239057242
7,2,0.6846885461994996,0.0,0.0,0.6781249999999999
7,3,0.6870706739892756,0.04999999999999999,0.0,0.713852813852814
7,4,0.7241901771593586,0.1380952380952381,0.0,0.7179421768707483
7,5,0.7397024015809294,0.18714285714285714,0.0,0.7288655462184874
7,6,0.7356006237483034,0.17809523809523808,0.0,0.7706309523809524
7,7,0.764753677025911,0.2343537414965986,0.0,0.7652395740905058
7,8,0.7569822595967468,0.2938775510204082,0.0,0.7835017660910519
7,9,0.7804030235597341,0.305952380952381,0.0,0.7650827859879588
7,10,0.7732686332771195,0.3071428571428572,0.0,0.7326860119047618
8,2,0.7074485812539681,0.0,0.0,0.6466911764705882
8,3,0.7216842081233645,0.060416666666666674,0.0,0.6815104166666666
8,4,0.7689322871073659,0.09166666666666667,0.0,0.7055443548387097
8,5,0.7687625042732781,0.103125,0.0,0.6727467105263157
8,6,0.7733590470728755,0.1433333333333333,0.0,0.7028055555555557
8,7,0.7765129489359657,0.23720238095238097,0.0,0.7755895146520146
8,8,0.8038554391625107,0.1939732142857143,0.0,0.7327103510895879
8,9,0.7914642158044355,0.19322916666666665,0.0,0.7223721590909091
8,10,0.8036628641513873,0.24208333333333334,0.0,0.7121594368340946
9,2,0.708259782280851,0.0,0.0,0.6558641975308642
9,3,0.7556872574651841,0.016666666666666666,0.0,0.6752136752136753
9,4,0.8036715150783278,0.04814814814814815,0.0,0.6881263616557735
9,5,0.8104538572082374,0.07277777777777777,0.0,0.6815079365079366
9,6,0.8166124721530117,0.1362962962962963,0.0,0.693814814814815
9,7,0.8489077608424692,0.16349206349206352,0.0,0.7014185367633642
9,8,0.8416354991837098,0.08988095238095237,0.0,0.711715367965368
9,9,0.8371885367851984,0.12561728395061728,0.0,0.6912287287287286
9,10,0.8557554256871228,0.12370370370370373,0.0,0.7089310448660039
10,2,0.7419347997483652,0.0,0.0,0.6336842105263158
10,3,0.7893254572851615,0.02,0.0,0.6427380952380953
10,4,0.82235894145734,0.039999999999999994,0.0,0.6489189189189191
10,5,0.8546118740556006,0.038,0.0,0.6589347826086956
10,6,0.8571438307099399,0.044000000000000004,0.0,0.6631090909090908
10,7,0.8664416131195178,0.06976190476190476,0.0,0.665249255952381
10,8,0.8795175420941614,0.059999999999999984,0.0,0.6596330724070449
10,9,0.8963208672960002,0.062222222222222234,0.0,0.6730555555555556
10,10,0.8960843708160546,0.07288888888888889,0.0,0.6631819291819291
