r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.3333333333333333,0.4444444444444444,0.0
1,4,1.0,0.3333333333333333,0.5833333333333334,0.0
1,5,1.0,0.4000000000000001,0.6666666666666666,0.0
2,2,1.0,0.08333333333333333,0.08333333333333333,0.0
2,3,1.0,0.2222222222222222,0.27777777777777773,0.0
2,4,1.0,0.2916666666666667,0.4166666666666667,0.0
2,5,1.0,0.3416666666666666,0.43333333333333335,0.0
3,2,1.0,0.1111111111111111,0.1111111111111111,0.0
3,3,1.0,0.24074074074074073,0.2222222222222222,0.0
3,4,1.0,0.23148148148148154,0.27777777777777773,0.0
3,5,1.0,0.2777777777777778,0.2888888888888889,0.0
4,2,1.0,0.125,0.125,0.0
4,3,1.0,0.19444444444444445,0.16666666666666666,0.0
4,4,1.0,0.1111111111111111,0.1875,0.0
4,5,1.0,0.15833333333333333,0.20000000000000004,0.0
5,2,1.0,0.10000000000000002,0.10000000000000002,0.0
5,3,1.0,0.11111111111111112,0.13333333333333333,0.0
5,4,1.0,0.15555555555555553,0.15,0.0
5,5,1.0,0.17666666666666667,0.17333333333333334,0.0
6,2,1.0,0.13888888888888887,0.13888888888888887,0.0
6,3,1.0,0.07407407407407407,0.1111111111111111,0.0
6,4,1.0,0.125,0.13888888888888887,0.0
6,5,1.0,0.13333333333333333,0.13333333333333333,0.0
7,2,1.0,0.07142857142857142,0.07142857142857142,0.0
7,3,1.0,0.09523809523809523,0.09523809523809523,0.0
7,4,1.0,0.10714285714285714,0.10714285714285714,0.0
7,5,1.0,0.11428571428571428,0.11428571428571428,0.0
8,2,1.0,0.0625,0.0625,0.0
8,3,1.0,0.08333333333333333,0.08333333333333333,0.0
8,4,1.0,0.09375,0.09375,0.0
8,5,1.0,0.1,0.1,0.0
