r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.06439702376195369,0.0,0.0,0.223960880195599
1,3,0.0009560411841784657,0.0,0.0,0.6678891605541972
1,4,0.01832878756776034,0.3,0.2,0.873471882640587
1,5,0.001796167916354851,0.06000000000000001,0.08,0.61320293398533
2,2,0.04223131030630385,0.2,0.2,0.658658536585366
2,3,0.07009404744623522,0.22333333333333333,0.3,0.7751199730975411
2,4,0.032975143314909944,0.16055555555555553,0.24666666666666667,0.6974063475985603
2,5,0.04085188138028465,0.22125,0.385,0.6502302598634406
3,2,0.03646116811079965,0.0,0.0,0.7180814195003263
3,3,0.03403878153328363,0.1007936507936508,0.2015873015873016,0.5665803854246928
3,4,0.00042503052098832455,0.24825396825396825,0.33904761904761904,0.6548729610854801
3,5,0.03818282293332851,0.19227272727272726,0.26303030303030306,0.7218412935721537
4,2,0.03591448088849254,0.1,0.1,0.6502397656674461
4,3,0.020493666538900383,0.13393939393939394,0.15333333333333335,0.6823996392853257
4,4,0.01473655380930437,0.19134199134199134,0.27694805194805194,0.6533389403223522
4,5,0.06321048533256393,0.16720238095238096,0.3256746031746032,0.7472200949624599
5,2,0.018401412312588523,0.13333333333333333,0.13333333333333333,0.6337013093866805
5,3,0.010476647440224529,0.23997668997668997,0.28892773892773893,0.6609177050929855
5,4,0.03612632724051076,0.17956349206349204,0.21666666666666665,0.6296676727597385
5,5,0.019863223838501382,0.19204554865424428,0.23749896480331262,0.6210530188572992
6,2,0.014193878872679314,0.296969696969697,0.296969696969697,0.7584589800875726
6,3,0.014718681859582602,0.22549603174603172,0.28082399626517274,0.6363361443926187
6,4,0.024792241527580063,0.13415869218500795,0.19294258373205744,0.6161799984856814
6,5,0.018759305168817617,0.1795339565934532,0.24588589645797881,0.5749752116250062
7,2,0.035341554236352254,0.2901098901098901,0.2901098901098901,0.7789614773794973
7,3,0.026774042795492885,0.21238095238095234,0.28809523809523807,0.7523976261891765
7,4,0.042623713886768645,0.1710707070707071,0.27103030303030307,0.6016634155542528
7,5,0.045226287291814535,0.1830562246892892,0.2760150467811758,0.6469749295588137
8,2,0.029397313173865697,0.05714285714285714,0.05714285714285714,0.5498538058127801
8,3,0.042504495344797694,0.21524891774891777,0.2978571428571429,0.6918909876384249
8,4,0.03871755709768513,0.13477771696162502,0.19780332056194125,0.6411318978709486
8,5,0.028770701223980327,0.14561366136683743,0.21704118170542852,0.742977140931574
9,2,0.02831218282646039,0.10620915032679738,0.10620915032679738,0.6517792161081144
9,3,0.024537870090923286,0.2047905138339921,0.26162055335968376,0.6131407360177255
9,4,0.05579071269060119,0.14119373219373219,0.2682884615384616,0.5977984169092846
9,5,0.029999657213479424,0.16421152860177252,0.23782685124148534,0.6965579273564914
10,2,0.03188590856934142,0.1271345029239766,0.1271345029239766,0.6607052713552382
10,3,0.04278310116807943,0.16332926332926334,0.21630036630036628,0.6764971177943011
10,4,0.04432576800738845,0.17971591339238396,0.2688894882277235,0.6567146575643126
10,5,0.04949978284406622,0.19368596537714183,0.3166163222045575,0.5296551546202786
