r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6,0.0,0.0,0.0
1,3,0.8,0.0,0.0,0.0
1,4,1.0,0.0,0.0,0.0
1,5,0.8,0.0,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,0.9,0.025,0.0,0.0
2,5,1.0,0.025,0.0,0.0
3,2,0.9333333333333332,0.0,0.0,0.0
3,3,0.7999999999999999,0.0,0.0,0.0
3,4,0.7999999999999999,0.0,0.0,0.0
3,5,0.9333333333333333,0.0,0.0,0.0
4,2,0.9,0.0,0.0,0.0
4,3,0.9,0.0,0.0,0.0
4,4,0.9,0.0,0.0,0.0
4,5,0.95,0.03234126984126984,0.0,0.0
5,2,0.8400000000000001,0.0,0.0,0.0
5,3,0.8,0.0,0.0,0.0
5,4,0.8800000000000001,0.0,0.0,0.0
5,5,0.8,0.008,0.0,0.0
6,2,0.9333333333333333,0.016666666666666666,0.016666666666666666,0.0
6,3,0.8,0.0,0.0,0.0
6,4,0.8666666666666668,0.0,0.0,0.0
6,5,0.8,0.017028985507246373,0.0,0.0
7,2,0.9714285714285713,0.0,0.0,0.0
7,3,0.9714285714285715,0.01111111111111111,0.0,0.0
7,4,0.8285714285714285,0.0,0.0,0.0
7,5,0.9428571428571428,0.012512218963831867,0.025806451612903226,0.0
8,2,0.775,0.0,0.0,0.0
8,3,0.925,0.0,0.0,0.0
8,4,0.925,0.007142857142857143,0.02142857142857143,0.0
8,5,0.975,0.011119691119691119,0.0,0.0
9,2,0.8666666666666666,0.0,0.0,0.0
9,3,0.8222222222222222,0.008,0.0,0.0
9,4,0.888888888888889,0.0,0.0,0.0
9,5,0.9777777777777779,0.013663663663663663,0.0,0.0
10,2,0.9,0.0,0.0,0.0
10,3,0.9399999999999998,0.0,0.0,0.0
10,4,0.9200000000000002,0.012072072072072072,0.03621621621621622,0.0
10,5,0.8200000000000001,0.02201488252958841,0.0,0.0
