r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.750352347252194,0.4,0.4,0.76
1,3,0.7576744713660021,0.4,0.4,0.6799999999999999
1,4,0.7506744211216687,0.6,0.4,0.76
1,5,0.7578892057982379,0.6,0.4,0.6799999999999999
2,2,0.8367079277840919,0.3,0.3,0.65
2,3,0.7590665794303245,0.5,0.4,0.8
2,4,0.9379015870575902,0.2583333333333333,0.2,0.6083333333333334
2,5,0.7884615832720027,0.475,0.3,0.6466666666666667
3,2,0.7807785583933753,0.3333333333333333,0.3333333333333333,0.7095238095238094
3,3,0.8211896127754637,0.36666666666666664,0.3333333333333333,0.7061728395061728
3,4,0.7329920880707756,0.4999999999999999,0.4666666666666667,0.711111111111111
3,5,0.8276189415455967,0.4566666666666667,0.29333333333333333,0.7602564102564103
4,2,0.831309384973526,0.3,0.3,0.725
4,3,0.7784680929757449,0.4,0.4,0.6962121212121213
4,4,0.7998409739058627,0.39999999999999997,0.35,0.7172619047619048
4,5,0.8799117527574714,0.3625,0.27,0.6989705882352941
5,2,0.8138452615647896,0.36,0.36,0.711111111111111
5,3,0.8324240481734065,0.33999999999999997,0.31999999999999995,0.7082051282051283
5,4,0.8427415025841798,0.35666666666666663,0.32,0.7084313725490197
5,5,0.8432075323399351,0.37,0.28800000000000003,0.7134285714285714
6,2,0.8229287167470116,0.3333333333333333,0.3333333333333333,0.7083333333333334
6,3,0.8375323350455761,0.3333333333333333,0.3333333333333333,0.6999999999999998
6,4,0.846371845875142,0.3333333333333333,0.3333333333333333,0.7013888888888888
6,5,0.8524464139540949,0.35,0.3,0.7016666666666668
