r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.4275386019668577,0.5,0.5,0.78
1,3,0.5112283791198226,0.4333333333333333,0.3333333333333333,0.7
1,4,0.4018299567495431,0.7666666666666665,0.55,0.8633333333333333
1,5,0.4774120299437696,0.74,0.36,0.792
2,2,0.5106207729910428,0.3,0.3,0.6666666666666667
2,3,0.4292979683219992,0.6,0.5,0.8023809523809524
2,4,0.5117586567155858,0.41666666666666663,0.175,0.66875
2,5,0.45076483224973113,0.67,0.48,0.7866666666666668
3,2,0.49736313742479155,0.36666666666666664,0.36666666666666664,0.6666666666666666
3,3,0.4359246557500315,0.45555555555555555,0.3777777777777777,0.7851851851851851
3,4,0.4536629921446771,0.5777777777777777,0.4833333333333333,0.7964646464646464
3,5,0.4384572445639347,0.5666666666666667,0.4133333333333334,0.7730769230769232
4,2,0.48618968951909486,0.4,0.4,0.61875
4,3,0.45326720387457825,0.41666666666666663,0.38333333333333336,0.7257575757575758
4,4,0.44335017813977984,0.4833333333333333,0.4,0.7711309523809524
4,5,0.4166760403403608,0.485,0.39,0.7097058823529411
5,2,0.49258053961314446,0.38,0.38,0.6644444444444444
5,3,0.46694771019533243,0.38,0.36,0.7076923076923077
5,4,0.46259120902413253,0.43666666666666665,0.37,0.716078431372549
5,5,0.39911112041026914,0.44800000000000006,0.4,0.7267619047619048
6,2,0.5044170587789952,0.3333333333333333,0.3333333333333333,0.6416666666666667
6,3,0.49986065700388416,0.3333333333333333,0.3333333333333333,0.6444444444444445
6,4,0.45407109231911386,0.4166666666666667,0.375,0.6833333333333332
6,5,0.3991399860158622,0.4,0.4,0.658
