r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.18766552283255694,0.8,0.8,0.8800000000000001
1,3,0.30150327881188754,0.5333333333333334,0.5333333333333333,0.7733333333333332
1,4,0.13326155807625195,0.8333333333333334,0.75,0.9033333333333333
1,5,0.21575523180174888,0.8300000000000001,0.5599999999999999,0.8620000000000001
2,2,0.3092082894468725,0.6,0.6,0.7833333333333333
2,3,0.19653180061496614,0.6833333333333333,0.6666666666666667,0.85
2,4,0.2853631913180526,0.5416666666666667,0.45,0.8
2,5,0.15686078868405803,0.675,0.62,0.8005555555555557
3,2,0.25515779945830286,0.6,0.6,0.8190476190476191
3,3,0.1699586654083977,0.7222222222222222,0.711111111111111,0.8765432098765432
3,4,0.10185528946452257,0.8277777777777778,0.7333333333333333,0.9424242424242426
3,5,0.17122522481060778,0.7533333333333332,0.7333333333333333,0.9153846153846154
4,2,0.2476573797098191,0.6,0.6,0.790625
4,3,0.12568543004258995,0.7333333333333334,0.75,0.9015151515151516
4,4,0.1264960237461471,0.7916666666666667,0.7875,0.9291666666666668
4,5,0.13495748466894592,0.7575000000000001,0.82,0.9373529411764707
5,2,0.20140917871675165,0.6799999999999999,0.6799999999999999,0.8333333333333334
5,3,0.1520685713486852,0.6733333333333333,0.6799999999999999,0.911794871794872
5,4,0.13159353632225507,0.78,0.76,0.9445098039215687
5,5,0.14774351010850487,0.748,0.8,0.9423809523809524
6,2,0.1998306877150785,0.6666666666666666,0.6666666666666666,0.8333333333333334
6,3,0.14930849424379028,0.6666666666666666,0.6666666666666666,0.9407407407407407
6,4,0.13016748025359218,0.7916666666666666,0.8333333333333334,0.9576388888888889
6,5,0.13960674704724776,0.75,0.8333333333333334,0.9490000000000002
