r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.21812373460769088,0.6,0.6,0.8800000000000001
1,3,0.3441131015765496,0.4666666666666667,0.4,0.7466666666666667
1,4,0.17395191593449932,0.7833333333333333,0.6,0.8733333333333333
1,5,0.27449078860242204,0.73,0.44000000000000006,0.7859999999999999
2,2,0.3096651853344385,0.5,0.5,0.85
2,3,0.21033321941368727,0.7,0.7,0.8785714285714284
2,4,0.34058908081902206,0.4666666666666667,0.25,0.7354166666666667
2,5,0.18504031707388297,0.645,0.58,0.78
3,2,0.2637063121018907,0.5333333333333333,0.5333333333333333,0.8666666666666666
3,3,0.19751196108833857,0.711111111111111,0.6666666666666667,0.9012345679012345
3,4,0.1339105401078143,0.7833333333333334,0.7166666666666666,0.9308080808080808
3,5,0.21422170750906702,0.6833333333333333,0.6799999999999999,0.8866666666666667
4,2,0.24593784775263777,0.55,0.55,0.88125
4,3,0.14180482578427367,0.7166666666666667,0.7166666666666667,0.8984848484848484
4,4,0.15671927792040738,0.75,0.775,0.9175595238095238
4,5,0.18755328425154957,0.7150000000000001,0.8300000000000001,0.9214705882352942
5,2,0.21731060516916867,0.58,0.58,0.8888888888888887
5,3,0.1745683869805493,0.7,0.6799999999999999,0.9087179487179489
5,4,0.15407385673173235,0.7733333333333332,0.76,0.9370588235294116
5,5,0.1840181051066758,0.724,0.8,0.9279999999999999
6,2,0.2185474865029984,0.5833333333333334,0.5833333333333334,0.8916666666666666
6,3,0.16215944596878953,0.6666666666666666,0.6666666666666666,0.9222222222222222
6,4,0.14640554838654993,0.7916666666666666,0.8333333333333334,0.9520833333333334
6,5,0.16796486746579906,0.75,0.8333333333333334,0.9443333333333334
