r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6726728682181922,0.25,0.25,0.2916666666666667
1,3,0.678743085394278,0.16666666666666666,0.25,0.3055555555555555
1,4,0.6112202035153044,0.29166666666666663,0.25,0.2986111111111111
1,5,0.5946318029248745,0.4,0.35,0.27083333333333326
2,2,0.538807690021688,0.2,0.2,0.35
2,3,0.5589908192226309,0.2,0.16666666666666666,0.38333333333333336
2,4,0.5103604147610719,0.3083333333333333,0.225,0.4833333333333334
2,5,0.5684052616709823,0.31500000000000006,0.24,0.46428571428571425
3,2,0.4179133738666241,0.25,0.25,0.4583333333333333
3,3,0.578923898806391,0.125,0.08333333333333333,0.3492063492063492
3,4,0.5788320327143583,0.2569444444444444,0.24999999999999997,0.4699074074074074
3,5,0.6054282368499754,0.2333333333333333,0.18333333333333332,0.44356060606060604
4,2,0.32733964427120993,0.25,0.25,0.5416666666666666
4,3,0.6145150316443543,0.25,0.25,0.41203703703703703
4,4,0.6331307489080925,0.31249999999999994,0.4375,0.4791666666666667
4,5,0.6961703096669578,0.2625,0.25,0.4433333333333333
