r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.010691600422887058,0.5,0.5,0.7083333333333333
1,3,0.03894864266685147,0.7916666666666667,0.6666666666666666,0.8333333333333334
1,4,0.03847708592542602,0.8958333333333333,0.875,0.9027777777777778
1,5,0.03286005084161082,0.925,0.9,0.9208333333333334
2,2,0.01541165574433572,0.65,0.65,0.8625
2,3,0.028809261352681838,0.6833333333333333,0.6666666666666666,0.7966666666666666
2,4,0.0673105033311401,0.65,0.675,0.6833333333333333
2,5,0.10785716747723058,0.655,0.7,0.6664285714285715
3,2,0.01630262476665525,0.6666666666666666,0.6666666666666666,0.8333333333333334
3,3,0.021422624087911776,0.5555555555555556,0.5555555555555556,0.736111111111111
3,4,0.1320255152165234,0.6111111111111112,0.7083333333333333,0.7561728395061728
3,5,0.1539269131236169,0.5875,0.6499999999999999,0.7026515151515151
4,2,0.0062209083137558865,0.75,0.75,0.9166666666666666
4,3,0.027853150830813193,0.4583333333333333,0.4166666666666667,0.7314814814814815
4,4,0.13291384503324058,0.6458333333333334,0.8125,0.7743055555555555
4,5,0.1648543233669906,0.35,0.6,0.5316666666666667
