r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.20833333333333331,0.0,0.0
1,4,1.0,0.37499999999999994,0.0,0.0
1,5,1.0,0.475,0.2,0.0
2,2,1.0,0.05,0.05,0.0
2,3,1.0,0.23333333333333334,0.06666666666666667,0.0
2,4,1.0,0.275,0.075,0.0
2,5,1.0,0.325,0.16,0.0
3,2,1.0,0.08333333333333333,0.08333333333333333,0.0
3,3,1.0,0.18055555555555555,0.1111111111111111,0.0
3,4,1.0,0.2222222222222222,0.125,0.0
3,5,1.0,0.24583333333333332,0.2,0.0
4,2,1.0,0.125,0.125,0.0
4,3,1.0,0.16666666666666666,0.16666666666666666,0.0
4,4,1.0,0.1875,0.1875,0.0
4,5,1.0,0.2125,0.2,0.0
