r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5060173191118074,1.0,1.0,1.0
1,3,0.5710246165551661,0.875,0.8333333333333333,0.9305555555555556
1,4,0.645769526677361,0.7916666666666666,0.875,0.861111111111111
1,5,0.6767273854684317,0.7749999999999999,0.95,0.8250000000000001
1,6,0.6953912502117601,0.8250000000000001,0.75,0.7944444444444445
1,7,0.6901883969223361,0.851190476190476,0.8214285714285714,0.79484126984127
1,8,0.7093641532690272,0.8392857142857143,0.8125,0.794345238095238
1,9,0.7141115242115926,0.8407738095238095,0.75,0.7946759259259257
1,10,0.7207797563050816,0.853968253968254,0.775,0.812037037037037
2,2,0.5613501122953289,0.9583333333333334,0.9583333333333334,0.9895833333333334
2,3,0.6788110251059291,0.5833333333333333,0.5833333333333334,0.7527777777777778
2,4,0.7431754690563909,0.5416666666666666,0.5833333333333334,0.6678240740740741
2,5,0.769862561792715,0.5375,0.5833333333333334,0.6386904761904763
2,6,0.7889955604695699,0.5651515151515151,0.5820707070707071,0.6041170634920635
2,7,0.8074864465491455,0.5687830687830687,0.5138888888888888,0.5760959939531368
2,8,0.8148672871328766,0.580242673992674,0.4927884615384615,0.5773724489795917
2,9,0.8354794107228322,0.5710978835978836,0.4444444444444444,0.5490560365560363
2,10,0.8370135037632426,0.6141975308641975,0.4694444444444445,0.595083774250441
3,2,0.6196380917510463,0.875,0.875,0.975
3,3,0.7725281616723438,0.4305555555555556,0.41666666666666663,0.6547619047619048
3,4,0.8300676560454953,0.375,0.375,0.5864197530864198
3,5,0.859464322468823,0.37083333333333335,0.35,0.5655303030303029
3,6,0.8790110279131339,0.36617647058823527,0.33496732026143794,0.5372507122507123
3,7,0.9075972923134512,0.37593984962406013,0.2487468671679198,0.5030972730972731
3,8,0.9090553961017129,0.35735544217687076,0.23660714285714285,0.47502250900360143
3,9,0.9326794910214177,0.36971618357487923,0.13969404186795492,0.47078460038986336
3,10,0.9330235304159442,0.3877777777777778,0.215,0.48262235449735447
4,2,0.6774862044254616,0.875,0.875,0.9791666666666667
4,3,0.8531179859863341,0.4166666666666667,0.4166666666666667,0.6481481481481481
4,4,0.9150754979041367,0.24999999999999997,0.1875,0.5729166666666667
4,5,0.9534442912515135,0.2875,0.1,0.5625
4,6,0.9654898425794438,0.2608695652173913,0.13043478260869565,0.5338235294117648
4,7,0.975977951818612,0.20512820512820512,0.038461538461538464,0.49686716791979946
4,8,0.98484855622035,0.1379310344827586,0.034482758620689655,0.4302721088435376
4,9,0.9848988569115187,0.15625,0.03125,0.4393115942028986
4,10,0.9856319799366833,0.1714285714285714,0.08571428571428572,0.4357777777777779
