r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6313922663129523,0.25,0.25,0.33333333333333337
1,3,0.5678327252705976,0.25,0.16666666666666666,0.36111111111111105
1,4,0.5605583995901755,0.3958333333333333,0.1875,0.4097222222222222
1,5,0.5270850979714494,0.6375,0.35,0.5333333333333333
1,6,0.5457446833352493,0.7233333333333334,0.35,0.5916666666666667
1,7,0.5696805516054759,0.7380952380952381,0.45714285714285713,0.6043650793650793
1,8,0.5969425381256107,0.7366071428571429,0.44375,0.6142857142857142
1,9,0.5791493860033485,0.7643849206349207,0.46111111111111114,0.6199074074074075
1,10,0.5806113517917506,0.7623015873015874,0.4,0.5805555555555555
2,2,0.6297064276337186,0.20833333333333334,0.20833333333333334,0.3229166666666667
2,3,0.6335675010225034,0.23611111111111108,0.2222222222222222,0.4305555555555556
2,4,0.524849689425725,0.4236111111111111,0.3541666666666667,0.5833333333333334
2,5,0.5381530448738147,0.46666666666666673,0.36666666666666664,0.6190476190476191
2,6,0.5236745503941204,0.5214646464646465,0.3952020202020203,0.6598462301587301
2,7,0.5177750032391849,0.5519179894179894,0.4047619047619047,0.6867819349962208
2,8,0.5116694744620782,0.559065934065934,0.4206730769230769,0.699392006802721
2,9,0.4856437117597527,0.5707671957671958,0.40740740740740744,0.7027056277056275
2,10,0.49405122518175776,0.5839506172839506,0.4527777777777778,0.693860229276896
3,2,0.5411873839900256,0.29166666666666663,0.29166666666666663,0.475
3,3,0.5311652930932982,0.2777777777777778,0.3055555555555556,0.5198412698412698
3,4,0.4966120121037878,0.4375,0.39583333333333337,0.6867283950617284
3,5,0.517367368344328,0.4708333333333333,0.35,0.6909090909090909
3,6,0.47283379007197324,0.4730392156862745,0.2941176470588235,0.7440883190883193
3,7,0.49399213577165013,0.49592731829573944,0.3333333333333333,0.756929181929182
3,8,0.45653019756787333,0.5274234693877551,0.38095238095238093,0.7662865146058423
3,9,0.4359650059454873,0.5260165056360708,0.37681159420289856,0.7793697205977906
3,10,0.44636060315727266,0.5975925925925927,0.41333333333333333,0.8006035052910052
4,2,0.4382492842379733,0.25,0.25,0.5625
4,3,0.4453513954954284,0.3333333333333333,0.25,0.6574074074074073
4,4,0.5032959724715417,0.41666666666666663,0.25,0.7152777777777778
4,5,0.49831668136023033,0.425,0.35,0.805
4,6,0.4900754552853779,0.45217391304347826,0.21739130434782608,0.8232843137254905
4,7,0.45067944411386,0.5192307692307693,0.34615384615384615,0.838408521303258
4,8,0.4927395973827504,0.58128078817734,0.3793103448275862,0.8311649659863944
4,9,0.4697407162271888,0.55859375,0.40625,0.8188204508856683
4,10,0.4360225104313449,0.6285714285714289,0.37142857142857144,0.8230000000000002
