r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.7319520574568483,0.5,0.5,0.7083333333333333
1,3,0.7760141727145101,0.5833333333333334,0.49999999999999994,0.7083333333333334
1,4,0.8570213906681726,0.5416666666666666,0.375,0.5416666666666667
1,5,0.8894906520955418,0.5625,0.35,0.4708333333333333
2,2,0.8405544791903162,0.5,0.5,0.6875
2,3,0.8626470841732455,0.3166666666666667,0.3,0.5166666666666666
2,4,0.9245215657191725,0.4,0.35,0.5111111111111111
2,5,0.9309280359659284,0.45999999999999996,0.38,0.5507142857142857
3,2,0.832908304481746,0.4583333333333333,0.4583333333333333,0.7083333333333333
3,3,0.9522496059473752,0.19444444444444448,0.19444444444444445,0.4841269841269841
3,4,0.980264657336339,0.24999999999999997,0.16666666666666669,0.45293209876543217
3,5,0.974979801357056,0.23750000000000002,0.18333333333333332,0.4666666666666665
4,2,0.8871711890657998,0.375,0.375,0.7083333333333333
4,3,0.9893514874648537,0.0,0.0,0.4212962962962963
4,4,0.9906400872961028,0.12499999999999999,0.0625,0.44791666666666663
4,5,0.9920534103936397,0.1,0.0,0.44833333333333325
