r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6725581526898119,0.625,0.625,0.7083333333333333
1,3,0.680127540054652,0.625,0.5,0.6805555555555556
1,4,0.7007644250467778,0.625,0.5,0.5625
1,5,0.7043215408743367,0.75,0.55,0.6625
2,2,0.7310639364447615,0.6,0.6,0.7
2,3,0.7574204481868206,0.4499999999999999,0.4999999999999999,0.5700000000000001
2,4,0.7873405899001304,0.5166666666666666,0.575,0.538888888888889
2,5,0.8482099548992487,0.5349999999999999,0.38,0.5107142857142858
3,2,0.716888131991076,0.5833333333333333,0.5833333333333333,0.6666666666666666
3,3,0.8569823184505295,0.4166666666666667,0.4444444444444444,0.5734126984126984
3,4,0.8789004836039735,0.3958333333333333,0.47916666666666663,0.4961419753086419
3,5,0.9233146866484415,0.4041666666666667,0.3833333333333333,0.4469696969696969
4,2,0.7468705390022286,0.5,0.5,0.7083333333333334
4,3,0.9038629712993677,0.2916666666666667,0.25,0.5833333333333334
4,4,0.8971161254509064,0.4583333333333333,0.4375,0.5572916666666667
4,5,0.924524208394372,0.4125,0.3,0.4716666666666667
