r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.45210625350976325,0.25,0.25,0.5
1,3,0.47592088670519156,0.375,0.25,0.5138888888888888
1,4,0.45158248409042645,0.41666666666666663,0.25,0.45833333333333326
1,5,0.4544715880475237,0.5875,0.3,0.5125
2,2,0.4269096827592798,0.25,0.25,0.5375
2,3,0.4693505771639669,0.41666666666666663,0.5,0.5566666666666666
2,4,0.45117202983021903,0.425,0.475,0.6152777777777778
2,5,0.496038843838854,0.615,0.58,0.705
3,2,0.3747699974777013,0.375,0.375,0.6333333333333333
3,3,0.48656262347155554,0.2916666666666667,0.3888888888888889,0.5833333333333333
3,4,0.5034047707893666,0.3819444444444444,0.4375,0.6080246913580247
3,5,0.4726244828387656,0.5041666666666667,0.44999999999999996,0.6659090909090908
4,2,0.3691726522551815,0.5,0.5,0.6666666666666666
4,3,0.5560342150117807,0.20833333333333334,0.25,0.513888888888889
4,4,0.5025115252109913,0.4375,0.375,0.642361111111111
4,5,0.4895693634204169,0.4375,0.35,0.6458333333333333
