r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.8618058647221687,0.14285714285714285,0.14285714285714285,0.17857142857142858
1,3,0.7357530007679778,0.14285714285714285,0.14285714285714285,0.2619047619047619
1,4,0.6724847970987489,0.17857142857142858,0.21428571428571427,0.3531746031746032
1,5,0.6051719481641555,0.37142857142857144,0.2285714285714286,0.4797619047619048
1,6,0.5815547004262297,0.4095238095238095,0.2380952380952381,0.4912698412698413
1,7,0.5443369387435573,0.5578231292517007,0.18367346938775508,0.5595238095238095
1,8,0.5543575841509414,0.6147959183673468,0.30357142857142855,0.5897108843537415
1,9,0.5174521837564497,0.6726190476190474,0.2698412698412698,0.6342120181405895
1,10,0.53399219422925,0.6888888888888889,0.3,0.6406273620559334
2,2,0.8356837306175166,0.1,0.1,0.17857142857142858
2,3,0.668848625880625,0.15833333333333335,0.16666666666666666,0.3104166666666667
2,4,0.7061978791717998,0.09583333333333333,0.1125,0.3611111111111111
2,5,0.6325798211114282,0.26749999999999996,0.16,0.57775
2,6,0.6363221211597282,0.29500000000000004,0.13333333333333333,0.566060606060606
2,7,0.544775390637927,0.4583333333333333,0.35,0.6828373015873016
2,8,0.5297428752117768,0.43773809523809526,0.32166666666666666,0.636750228937729
2,9,0.5224467551707831,0.4795138888888889,0.2951388888888889,0.6440806878306877
2,10,0.5256113806814018,0.43238562091503263,0.27941176470588236,0.5906865079365078
3,2,0.8472052763319908,0.03333333333333333,0.03333333333333333,0.14166666666666666
3,3,0.6961706647427963,0.12222222222222223,0.1,0.36444444444444446
3,4,0.6415831841117623,0.12222222222222223,0.15833333333333333,0.5002314814814816
3,5,0.60168102987327,0.21833333333333332,0.2066666666666667,0.6045238095238096
3,6,0.5629465021938908,0.2533333333333333,0.22777777777777777,0.5938888888888889
3,7,0.5479077315155857,0.26428571428571435,0.2571428571428571,0.5985008818342151
3,8,0.518986576459824,0.31017080745341613,0.24094202898550723,0.6229130116959063
3,9,0.5095049611454974,0.36827777777777776,0.28103703703703703,0.6392887205387205
3,10,0.4959637877514811,0.4103703703703704,0.35814814814814816,0.6552050264550264
4,2,0.8217118592908103,0.05,0.05,0.20833333333333334
4,3,0.6584404643357322,0.13749999999999998,0.15833333333333335,0.3798611111111111
4,4,0.6056344691922847,0.11041666666666665,0.11875,0.5059722222222223
4,5,0.5166126277134058,0.23499999999999996,0.205,0.6509027777777778
4,6,0.5385284897933752,0.24583333333333335,0.20416666666666666,0.6356746031746032
4,7,0.5068428339898349,0.27261904761904765,0.3035714285714286,0.6437003968253967
4,8,0.5095738793063246,0.3235599078341014,0.2976814516129032,0.6606267382309048
4,9,0.47450144704222463,0.3609272875816993,0.3205882352941176,0.6946073082010582
4,10,0.465024966694238,0.3554654654654655,0.31513513513513514,0.6784047619047617
5,2,0.8222265782222046,0.08,0.08,0.182
5,3,0.6475302762198363,0.15999999999999998,0.14666666666666667,0.3923809523809524
5,4,0.5640418094040273,0.14833333333333332,0.145,0.5313888888888889
5,5,0.5386660662424373,0.174,0.184,0.6004999999999999
5,6,0.5123623948173345,0.258,0.22000000000000003,0.6702820512820514
5,7,0.49670927246310487,0.2952380952380953,0.32857142857142857,0.6782698412698412
5,8,0.46743981158341735,0.334532967032967,0.331025641025641,0.7008874458874457
5,9,0.4673179609073565,0.3070865633074935,0.2917829457364341,0.679724542838578
5,10,0.47790017006657537,0.33680851063829775,0.3292765957446808,0.6933393220536077
6,2,0.8365008160511486,0.03571428571428571,0.03571428571428571,0.17857142857142858
6,3,0.6577873767922803,0.1150793650793651,0.12698412698412698,0.37127976190476186
6,4,0.5542627883156285,0.13492063492063494,0.16071428571428567,0.5247543461829177
6,5,0.5247266231379207,0.2357142857142857,0.20476190476190473,0.6517399267399268
6,6,0.5091509514207493,0.21984126984126992,0.22222222222222224,0.6903225806451612
6,7,0.4800576399348141,0.2970521541950113,0.2925170068027211,0.6983497102544721
6,8,0.46567034816624,0.3040689680127371,0.3023049645390071,0.7130661156739119
6,9,0.4728280571093876,0.3068910256410256,0.2872405372405372,0.6950193203104693
6,10,0.4703844487607403,0.33625730994152037,0.3404761904761905,0.702524852533606
7,2,0.8301292578631617,0.0,0.0,0.16666666666666669
7,3,0.5541826911928481,0.09523809523809523,0.047619047619047616,0.4087301587301587
7,4,0.45387076640574453,0.1547619047619048,0.21428571428571427,0.6150793650793652
7,5,0.48813486745670626,0.3,0.4,0.6804761904761907
7,6,0.49241817210012906,0.23809523809523808,0.23809523809523808,0.6682539682539682
7,7,0.46834300802896384,0.23129251700680273,0.2857142857142857,0.6913670229996761
7,8,0.4936385057832887,0.24415584415584426,0.2,0.6934312732185075
7,9,0.4571429910283385,0.2459016393442623,0.19672131147540983,0.7057829185805378
7,10,0.39384431558021377,0.31840796019900475,0.29850746268656714,0.7420117754704219
