r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.0,0.0,0.0
1,3,1.0,0.0,0.0,0.0
1,4,1.0,0.0,0.0,0.0
1,5,1.0,0.09,0.0,0.0
2,2,1.0,0.0,0.0,0.0
2,3,1.0,0.0,0.0,0.0
2,4,1.0,0.0,0.0,0.0
2,5,1.0,0.1,0.0,0.0
3,2,1.0,0.0,0.0,0.0
3,3,1.0,0.0,0.0,0.0
3,4,1.0,0.0,0.0,0.0
3,5,1.0,0.05,0.0,0.0
4,2,1.0,0.0,0.0,0.0
4,3,1.0,0.0,0.0,0.0
4,4,1.0,0.025,0.0,0.0
4,5,1.0,0.01,0.0,0.0
5,2,1.0,0.0,0.0,0.0
5,3,1.0,0.0,0.0,0.0
5,4,0.999998661702009,0.0,0.0,0.0016666666666666666
5,5,0.99999829406053,0.012,0.0,0.0015454545454545454
6,2,1.0,0.0,0.0,0.0
6,3,1.0,0.0,0.0,0.0
6,4,0.9999975580974196,0.0,0.0,0.005158730158730159
6,5,0.9999932230750938,0.0,0.0,0.009935897435897435
7,2,1.0,0.0,0.0,0.0
7,3,1.0,0.0,0.0,0.0
7,4,0.9999972027874159,0.0,0.0,0.007440476190476191
7,5,0.9999939073590355,0.0,0.0,0.011666666666666667
