r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.5110761863925852,0.5,0.5,0.8333333333333333
1,3,0.6443237813932152,0.39999999999999997,0.3333333333333333,0.6833333333333333
1,4,0.6840140366301479,0.35,0.35,0.5583333333333333
1,5,0.646816761761951,0.66,0.52,0.7833333333333333
2,2,0.5466400170343999,0.45,0.45,0.6857142857142857
2,3,0.5393721051456052,0.7,0.8333333333333334,0.925
2,4,0.6384015721464902,0.5916666666666666,0.6,0.8166666666666667
2,5,0.6956144595029904,0.43,0.32,0.6015
3,2,0.5471784331563849,0.5,0.5,0.7125
3,3,0.6632659088987525,0.4111111111111111,0.4,0.7066666666666667
3,4,0.6229488812459407,0.4722222222222222,0.5166666666666667,0.7162037037037037
3,5,0.6980353590578217,0.39,0.29333333333333333,0.6597619047619048
4,2,0.48527187497249347,0.6,0.6,0.7805555555555556
4,3,0.6370551084972882,0.475,0.4833333333333333,0.7375
4,4,0.6976227267590185,0.3666666666666666,0.3375,0.6341666666666667
4,5,0.6891991037315446,0.5325,0.51,0.7122222222222223
5,2,0.4919990024928671,0.5599999999999999,0.5599999999999999,0.78
5,3,0.6177870649536616,0.5,0.5066666666666666,0.7
5,4,0.6764457309818329,0.42333333333333334,0.43,0.6605555555555556
5,5,0.7043430962386076,0.46799999999999997,0.45600000000000007,0.7655454545454545
6,2,0.5073731750099784,0.5499999999999999,0.5499999999999999,0.7818181818181819
6,3,0.6445996217028228,0.4777777777777777,0.47777777777777775,0.6715277777777777
6,4,0.6689221864979533,0.44722222222222224,0.4666666666666666,0.6953703703703703
6,5,0.7073453629365363,0.48,0.49333333333333335,0.7481410256410257
7,2,0.5077193767191706,0.5714285714285714,0.5714285714285714,0.7738095238095238
7,3,0.6393558777306179,0.5238095238095238,0.47619047619047616,0.6785714285714286
7,4,0.6744384382188092,0.4404761904761905,0.4642857142857143,0.6889880952380951
7,5,0.7174105379637848,0.45714285714285713,0.45714285714285713,0.7435714285714285
