r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.9999711729894234,0.0,0.0,0.1
1,3,0.9999999898054946,0.06666666666666667,0.0,0.13333333333333333
1,4,0.9999709582427929,0.06666666666666667,0.0,0.1
1,5,0.9999711859461253,0.22999999999999998,0.0,0.15499999999999997
2,2,0.9999801611134277,0.0,0.0,0.04285714285714286
2,3,0.9999528267690518,0.1,0.0,0.2
2,4,0.999954059033629,0.041666666666666664,0.0,0.14444444444444443
2,5,0.9999711844282201,0.18,0.0,0.195
3,2,0.9999710575525949,0.0,0.0,0.11666666666666667
3,3,0.9999740489232225,0.04444444444444444,0.0,0.17333333333333334
3,4,0.9999696954530949,0.03333333333333333,0.0,0.08842592592592594
3,5,0.999982705443476,0.11000000000000001,0.0,0.08761904761904762
4,2,0.9999715060247374,0.0,0.0,0.11388888888888889
4,3,0.9999704788941047,0.0,0.0,0.24444444444444446
4,4,0.9999927386564362,0.075,0.0,0.04111111111111111
4,5,0.9999796707721422,0.06,0.0,0.16833333333333333
5,2,0.9999700367292552,0.0,0.0,0.11000000000000001
5,3,0.9999838999294299,0.026666666666666665,0.0,0.12333333333333334
5,4,0.9999814303872183,0.026666666666666665,0.0,0.08888888888888888
5,5,0.9999787401770904,0.042,0.0,0.09963636363636362
6,2,0.9999770355917879,0.0,0.0,0.07575757575757575
6,3,0.9999777079812626,0.0,0.0,0.16423611111111114
6,4,0.9999799353262407,0.008333333333333333,0.0,0.08769841269841269
6,5,0.9999758460648878,0.0016666666666666666,0.0,0.1237179487179487
7,2,0.9999766870825403,0.0,0.0,0.08333333333333333
7,3,0.9999755197709616,0.0,0.0,0.16666666666666666
7,4,0.9999797165173037,0.0,0.0,0.09226190476190477
7,5,0.9999807244763476,0.0,0.0,0.1083333333333333
