r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.845616763036665,0.2,0.2,0.6199999999999999
1,3,0.873365905802773,0.4,0.2,0.6333333333333333
1,4,0.8999715330587745,0.5166666666666666,0.25,0.6233333333333333
1,5,0.9010955449060299,0.7,0.24,0.672
2,2,0.8222639763557235,0.5,0.5,0.8
2,3,0.8810910791507357,0.31666666666666665,0.2333333333333333,0.6214285714285713
2,4,0.8770600199084166,0.6333333333333333,0.5,0.7395833333333333
2,5,0.9026215776805057,0.725,0.34,0.8144444444444444
3,2,0.8486676292684965,0.4333333333333333,0.4333333333333333,0.7000000000000001
3,3,0.8534384623737592,0.4666666666666666,0.4222222222222222,0.7160493827160493
3,4,0.8264879734072332,0.6222222222222221,0.5166666666666666,0.8161616161616161
3,5,0.8988456956913133,0.5966666666666666,0.42666666666666664,0.7438461538461538
4,2,0.8409387489254886,0.45,0.45,0.76875
4,3,0.837940797451693,0.5416666666666666,0.4833333333333334,0.7878787878787878
4,4,0.8636834117029665,0.5416666666666666,0.4625,0.7678571428571429
4,5,0.8590001855170266,0.5650000000000001,0.5,0.7989705882352942
5,2,0.7955894290077309,0.6,0.6,0.8822222222222222
5,3,0.847666977318599,0.52,0.48,0.7953846153846154
5,4,0.8423374562740159,0.5833333333333333,0.5199999999999999,0.8080392156862745
5,5,0.8585627516470329,0.588,0.5279999999999999,0.8354285714285714
6,2,0.7932807632108886,0.5833333333333334,0.5833333333333334,0.8833333333333333
6,3,0.8160880414173558,0.5555555555555556,0.5,0.8351851851851851
6,4,0.8142662450070218,0.611111111111111,0.5416666666666666,0.8458333333333333
6,5,0.8160746251741986,0.6333333333333333,0.6,0.8726666666666666
