r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2622159803688241,0.4,0.4,0.78
1,3,0.3548789899451498,0.4,0.4,0.6799999999999999
1,4,0.31459437785269745,0.5,0.5,0.6833333333333332
1,5,0.3458501599085613,0.5900000000000001,0.4,0.6759999999999999
2,2,0.34482635598890043,0.3,0.3,0.6916666666666667
2,3,0.33737354670719116,0.4333333333333334,0.4333333333333333,0.7595238095238095
2,4,0.47335699667647335,0.3916666666666666,0.225,0.6385416666666667
2,5,0.39839973716827903,0.445,0.42000000000000004,0.6016666666666668
3,2,0.32123689919018183,0.3333333333333333,0.3333333333333333,0.7571428571428571
3,3,0.37945558842331284,0.4111111111111111,0.4222222222222222,0.6901234567901235
3,4,0.1915149375293371,0.5666666666666667,0.5,0.7818181818181819
3,5,0.38503689881447867,0.5666666666666667,0.48,0.7371794871794872
4,2,0.3622323769667889,0.3,0.3,0.753125
4,3,0.2839240312605477,0.45,0.4833333333333333,0.7439393939393939
4,4,0.3114556467402626,0.4708333333333333,0.425,0.7324404761904763
4,5,0.3422996825903811,0.475,0.45000000000000007,0.6945588235294118
5,2,0.3173465884375307,0.42000000000000004,0.42000000000000004,0.7977777777777777
5,3,0.3548528718709612,0.35333333333333333,0.33333333333333337,0.6641025641025641
5,4,0.319469344039092,0.4066666666666666,0.36,0.7123529411764705
5,5,0.3311889849688922,0.47000000000000003,0.44000000000000006,0.6946666666666668
6,2,0.3236495633548038,0.4166666666666667,0.4166666666666667,0.7999999999999999
6,3,0.3125169559275196,0.3333333333333333,0.3333333333333333,0.6722222222222222
6,4,0.2922941592382334,0.38888888888888884,0.4166666666666667,0.7131944444444445
6,5,0.2816970551900699,0.5,0.5,0.7400000000000001
