r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.2650614131410764,0.5833333333333334,0.5833333333333334,0.8666666666666667
1,3,0.29709648433889485,0.6388888888888888,0.611111111111111,0.8222222222222223
1,4,0.2642491779034744,0.6944444444444445,0.6666666666666666,0.8361111111111111
1,5,0.24645332852607324,0.7666666666666667,0.6666666666666666,0.835
1,6,0.21891259576693256,0.8444444444444444,0.6666666666666666,0.8633333333333333
1,7,0.19493230868512443,0.873015873015873,0.6428571428571429,0.8706349206349208
1,8,0.17724479722947592,0.8541666666666666,0.625,0.8648809523809523
1,9,0.15908080200985794,0.8912037037037037,0.5925925925925926,0.8671296296296296
1,10,0.14058320554750472,0.9074074074074074,0.65,0.8792592592592591
2,2,0.22723256497759076,0.65,0.65,0.9
2,3,0.319586990908141,0.5166666666666666,0.5,0.7904761904761906
2,4,0.19757586677949715,0.7583333333333334,0.7375,0.8947916666666667
2,5,0.14127170001753758,0.825,0.79,0.9041666666666668
2,6,0.19665528537389218,0.8633333333333333,0.6833333333333333,0.9244999999999999
2,7,0.1948998157510835,0.836904761904762,0.6928571428571428,0.915151515151515
2,8,0.15835852013226692,0.788392857142857,0.7125,0.8790922619047619
2,9,0.13546190112022533,0.7770833333333333,0.6555555555555557,0.8613782051282047
2,10,0.11901044511287617,0.897777777777778,0.745,0.9353571428571431
3,2,0.25425775805149897,0.5499999999999998,0.5499999999999998,0.8499999999999999
3,3,0.21156370623193607,0.6333333333333334,0.611111111111111,0.8339506172839506
3,4,0.19242254170451828,0.6805555555555556,0.6666666666666667,0.8838383838383839
3,5,0.18827954959053123,0.7283333333333333,0.7866666666666666,0.8984615384615384
3,6,0.18898091583927779,0.7833333333333334,0.7944444444444444,0.9282222222222224
3,7,0.19226670393820727,0.7865079365079366,0.6761904761904761,0.9133520074696546
3,8,0.1998029902670797,0.743452380952381,0.7333333333333333,0.8941416040100248
3,9,0.176847683925388,0.7523148148148147,0.7148148148148148,0.9010141093474424
3,10,0.12879748043503034,0.7866666666666667,0.7366666666666668,0.910740740740741
4,2,0.2637354207875905,0.55,0.55,0.86875
4,3,0.20181130741695105,0.6333333333333333,0.6583333333333333,0.8731060606060608
4,4,0.21704617909919038,0.7249999999999999,0.725,0.9178571428571429
4,5,0.2053679197104465,0.7500000000000001,0.795,0.927279411764706
4,6,0.160627592653978,0.7841666666666666,0.8291666666666666,0.9407916666666667
4,7,0.20000623881697224,0.794047619047619,0.7857142857142858,0.9372412008281575
4,8,0.16660940276416797,0.7727678571428571,0.7875,0.9306318681318679
4,9,0.1530392550825297,0.8274305555555556,0.8777777777777779,0.9463362068965516
4,10,0.14628472382037322,0.8038888888888888,0.825,0.9340624999999999
5,2,0.23046147949375026,0.6333333333333333,0.6333333333333333,0.8796296296296298
5,3,0.18557539817031107,0.6888888888888888,0.7111111111111111,0.9042735042735043
5,4,0.18295912726327793,0.7611111111111111,0.775,0.9421568627450981
5,5,0.186518678182461,0.8016666666666667,0.8999999999999999,0.9517460317460317
5,6,0.17224206597426098,0.8200000000000002,0.9111111111111111,0.9648888888888889
5,7,0.16980121767163306,0.8325396825396826,0.8857142857142857,0.9578270388615217
5,8,0.16194811676938003,0.8273809523809524,0.9041666666666668,0.9511724386724386
5,9,0.16363558634293432,0.8277777777777778,0.9222222222222222,0.9521896896896899
5,10,0.16724168610012835,0.8192592592592591,0.8999999999999999,0.9447425474254745
6,2,0.222734895644317,0.6666666666666666,0.6666666666666666,0.8916666666666666
6,3,0.16596961309680783,0.75,0.7777777777777778,0.938888888888889
6,4,0.17060610714448024,0.8750000000000001,0.9583333333333334,0.9729166666666668
6,5,0.18000316296469462,0.8916666666666667,1.0,0.9739999999999999
6,6,0.16965099326595115,0.8444444444444446,0.9722222222222222,0.9722222222222222
6,7,0.17339317297570653,0.8412698412698412,0.9523809523809523,0.9626984126984127
6,8,0.16742466374846374,0.8511904761904763,0.9583333333333334,0.9603422619047618
6,9,0.17577353727906894,0.8310185185185185,0.9814814814814815,0.9550411522633743
6,10,0.1833222992300788,0.8277777777777776,0.9666666666666667,0.9512222222222223
