r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.1,0.1,0.0
1,3,1.0,0.16666666666666666,0.13333333333333333,0.0
1,4,1.0,0.3333333333333333,0.15,0.0
1,5,1.0,0.39,0.32,0.0
2,2,1.0,0.15,0.15,0.0
2,3,1.0,0.1,0.06666666666666667,0.0
2,4,1.0,0.225,0.15,0.0
2,5,1.0,0.26,0.16,0.0
3,2,1.0,0.1,0.1,0.0
3,3,1.0,0.12222222222222223,0.13333333333333333,0.0
3,4,1.0,0.18888888888888886,0.15,0.0
3,5,1.0,0.21333333333333332,0.16,0.0
4,2,1.0,0.05,0.05,0.0
4,3,1.0,0.11666666666666665,0.13333333333333333,0.0
4,4,1.0,0.17916666666666667,0.15,0.0
4,5,1.0,0.18,0.08,0.0
5,2,1.0,0.08,0.08,0.0
5,3,1.0,0.10666666666666666,0.10666666666666666,0.0
5,4,1.0,0.14666666666666667,0.12,0.0
5,5,1.0,0.14800000000000002,0.096,0.0
6,2,1.0,0.08333333333333333,0.08333333333333333,0.0
6,3,1.0,0.1111111111111111,0.1111111111111111,0.0
6,4,1.0,0.125,0.125,0.0
6,5,1.0,0.13333333333333333,0.13333333333333333,0.0
