r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.015636686999793988,0.8,0.8,0.8400000000000001
1,3,0.037503839351301936,0.7333333333333333,0.8666666666666666,0.8800000000000001
1,4,0.05923653038823969,0.7333333333333333,0.9,0.8300000000000001
1,5,0.03552453278371047,0.9099999999999999,0.9199999999999999,0.924
2,2,0.03678190247663328,0.6,0.6,0.8333333333333334
2,3,0.016929405203996013,0.7333333333333333,0.8333333333333334,0.8095238095238095
2,4,0.05095445791596265,0.625,0.725,0.8270833333333334
2,5,0.056001458008922554,0.7350000000000001,0.9199999999999999,0.8716666666666668
3,2,0.022306520679084386,0.5,0.5,0.8
3,3,0.01704295904377017,0.6555555555555556,0.8,0.8617283950617285
3,4,0.09134330612751657,0.6722222222222223,0.75,0.8358585858585859
3,5,0.030337082610576882,0.74,0.8000000000000002,0.8887179487179487
4,2,0.019612606685767423,0.7,0.7,0.88125
4,3,0.014215450219389938,0.6416666666666666,0.7666666666666666,0.8787878787878789
4,4,0.06565784762439052,0.7374999999999999,0.825,0.8892857142857142
4,5,0.09079967659886426,0.7175,0.77,0.8530882352941177
5,2,0.021491421607818244,0.6799999999999999,0.6799999999999999,0.8977777777777778
5,3,0.010650058552360654,0.7533333333333333,0.8266666666666668,0.921025641025641
5,4,0.049760742854735904,0.7633333333333334,0.8099999999999999,0.9009803921568628
5,5,0.0710211298404545,0.758,0.776,0.8781904761904762
6,2,0.02286368265751873,0.75,0.75,0.9416666666666668
6,3,0.011578524544971732,0.8611111111111112,0.8888888888888888,0.9592592592592593
6,4,0.008663096015842319,0.9027777777777778,0.9166666666666666,0.9708333333333332
6,5,0.006921937037906882,0.925,0.9333333333333333,0.9773333333333333
