r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.9113684573357986,0.0,0.0,0.64
1,3,0.9110247210685604,0.36666666666666664,0.2,0.7466666666666667
1,4,0.9487622982870125,0.41666666666666663,0.0,0.6366666666666665
1,5,0.9393431559358941,0.64,0.2,0.7060000000000001
2,2,0.8512906902965323,0.2,0.2,0.8
2,3,0.926160418657914,0.2,0.1,0.6666666666666666
2,4,0.9263689858341856,0.575,0.3,0.821875
2,5,0.9422421165300786,0.55,0.26,0.7750000000000001
3,2,0.8848973968688625,0.13333333333333333,0.13333333333333333,0.7571428571428572
3,3,0.918015216519507,0.2777777777777778,0.13333333333333333,0.7629629629629628
3,4,0.9270490124165726,0.33333333333333337,0.15,0.7631313131313131
3,5,0.950075497306614,0.4766666666666667,0.17333333333333334,0.7789743589743591
4,2,0.8871002557561691,0.225,0.225,0.746875
4,3,0.9184298859881107,0.19166666666666668,0.13333333333333333,0.7318181818181818
4,4,0.9369711915836072,0.2375,0.15,0.7505952380952381
4,5,0.949898747129334,0.35750000000000004,0.24,0.755
5,2,0.8740969516898207,0.27999999999999997,0.27999999999999997,0.7755555555555556
5,3,0.9184342565097131,0.2866666666666667,0.22666666666666666,0.76
5,4,0.93663665394462,0.31333333333333335,0.3,0.8025490196078431
5,5,0.9478423576339334,0.39399999999999996,0.328,0.7998095238095239
6,2,0.8728191284600525,0.3333333333333333,0.3333333333333333,0.775
6,3,0.9141825857848075,0.4166666666666667,0.3333333333333333,0.7944444444444444
6,4,0.9397225480278442,0.27777777777777773,0.3333333333333333,0.8215277777777779
6,5,0.9527057328987546,0.3,0.3333333333333333,0.7976666666666667
