r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.8272465570041205,0.2,0.2,0.74
1,3,0.8484057543407314,0.5,0.3333333333333333,0.7866666666666665
1,4,0.8562473651946736,0.4166666666666667,0.2,0.6566666666666665
1,5,0.8779620109177854,0.63,0.04,0.714
2,2,0.8631343317886853,0.45,0.45,0.8666666666666668
2,3,0.8808547970678198,0.25000000000000006,0.1,0.6023809523809524
2,4,0.9239365735510487,0.26666666666666666,0.025,0.5833333333333334
2,5,0.927348117809536,0.45999999999999996,0.2,0.6477777777777779
3,2,0.882815964037931,0.2333333333333333,0.2333333333333333,0.780952380952381
3,3,0.9134373447469948,0.31111111111111106,0.15555555555555556,0.6679012345679013
3,4,0.9303898754074347,0.2666666666666666,0.1,0.6959595959595959
3,5,0.9353058212224534,0.3266666666666666,0.10666666666666666,0.6056410256410257
4,2,0.9054622220656603,0.1,0.1,0.690625
4,3,0.9272371700256128,0.225,0.15,0.6606060606060608
4,4,0.9445555831494895,0.1833333333333333,0.125,0.6122023809523809
4,5,0.9589407237493512,0.2225,0.06000000000000001,0.5688235294117646
5,2,0.9215490107584602,0.12000000000000002,0.12000000000000002,0.7244444444444446
5,3,0.9561854178620376,0.16666666666666666,0.13333333333333336,0.5805128205128206
5,4,0.9691584777416177,0.16333333333333333,0.15,0.5950980392156863
5,5,0.9713816353208833,0.24,0.17600000000000002,0.5943809523809523
6,2,0.941643110231674,0.16666666666666666,0.16666666666666666,0.7333333333333334
6,3,0.9688284946389532,0.08333333333333333,0.05555555555555555,0.5611111111111111
6,4,0.9796253513746721,0.18055555555555555,0.16666666666666666,0.6159722222222223
6,5,0.9782193448924886,0.16666666666666666,0.16666666666666666,0.614
