r,w,precision@w-1,precision@1
12,29,0.08441677902603645,0.08437112621709239
12,30,0.07577101719707535,0.060362037732329794
13,2,0.6526923076923075,0.6526923076923075
13,3,0.7067948717948718,0.6723076923076923
13,4,0.7115384615384615,0.6588461538461537
13,5,0.7249615384615382,0.6421538461538462
13,6,0.7267948717948717,0.6523076923076927
13,7,0.7338827838827844,0.6481318681318682
13,8,0.7331456043956041,0.6383653846153845
13,9,0.7260897435897433,0.6188034188034187
13,10,0.7256410256410258,0.6301538461538464
13,11,0.6006573426573424,0.49965034965034955
13,12,0.5050984284532669,0.40115756823821336
13,13,0.42511884514993703,0.3766364312794528
13,14,0.36174395651619556,0.34896034133464304
13,15,0.31494885219492563,0.295802658074909
13,16,0.2728964569912848,0.2603218548692686
13,17,0.2390266363253709,0.21305587709144466
13,18,0.22204913825844,0.19040712876567972
13,19,0.18981233076634113,0.18740789841089828
13,20,0.17393075242768302,0.14019840969035577
13,21,0.16008544997908508,0.16134019932541413
13,22,0.13943336782719934,0.11878536547148646
13,23,0.127751153576084,0.11014858523321161
13,24,0.11724654035274665,0.1169604048577726
13,25,0.10735402856541654,0.09903146926956286
13,26,0.10178410419982231,0.1280493822033345
13,27,0.09416687304481837,0.09725430645603972
13,28,0.08761680930329543,0.09286252842886591
13,29,0.08245800620388741,0.08836766449800962
13,30,0.07471652147201727,0.0639881401031432
14,2,0.66,0.66
14,3,0.7001190476190476,0.6792857142857146
14,4,0.7283928571428571,0.6816071428571427
14,5,0.7219285714285714,0.6464285714285712
14,6,0.7191666666666664,0.6469047619047616
14,7,0.7244897959183675,0.6325510204081635
14,8,0.7211224489795918,0.6175000000000002
14,9,0.7276488095238097,0.6225396825396828
14,10,0.727039682539682,0.6504285714285714
14,11,0.5743896103896104,0.4841558441558441
14,12,0.5011821810923607,0.3872911320216709
14,13,0.40446423483923494,0.37136324786324787
14,14,0.35766686866057723,0.33999894258221436
14,15,0.3028772538141472,0.27747480351363846
14,16,0.2640547809306374,0.24642408675799082
14,17,0.23785417723123725,0.2075829469718921
14,18,0.21239183285270685,0.1985152329235528
14,19,0.18633423525753032,0.17416490258581174
14,20,0.17392578421325053,0.15330960130485288
14,21,0.15446782934883527,0.1491609600129512
14,22,0.13708626368492152,0.11290207771592556
14,23,0.12488598096963972,0.1074690375554079
14,24,0.11803318395146967,0.12089302085456347
14,25,0.10635955307900508,0.0968188810440736
14,26,0.09783661422436518,0.1134387192086383
14,27,0.09003074899412435,0.09094498241425039
14,28,0.08291342768356642,0.08322835181316617
14,29,0.07812401157554938,0.08080594860510643
14,30,0.07194806755099938,0.06117483492138346
15,2,0.6586666666666665,0.6586666666666665
15,3,0.6788888888888889,0.6508888888888889
15,4,0.7022777777777776,0.6548333333333334
15,5,0.6963000000000001,0.6349333333333331
15,6,0.7070888888888883,0.6351111111111113
15,7,0.7129047619047624,0.6286666666666669
15,8,0.6832619047619043,0.5889166666666668
15,9,0.6945555555555554,0.5988888888888888
15,10,0.6945777777777774,0.6094666666666665
15,11,0.559436363636364,0.483030303030303
15,12,0.4777474747474746,0.38152948479205456
15,13,0.3933463309862273,0.3493476816792878
15,14,0.34411185432924574,0.3250186335403725
15,15,0.2902931552108025,0.28200904977375546
15,16,0.26135005910165515,0.2521710992907801
15,17,0.23461764705882351,0.2088046302858492
15,18,0.20973401949896683,0.19143402077940108
15,19,0.18596513454380922,0.17899943746186897
15,20,0.16478642257719162,0.14625536073796375
15,21,0.14867888567032217,0.1441177342838311
15,22,0.13816335174209102,0.11962465599412674
15,23,0.12115021908466808,0.1123546881827166
15,24,0.11161737695877345,0.11207501077977021
15,25,0.10178696659083186,0.0920069845018308
15,26,0.09369873539931085,0.10707360731863114
15,27,0.08797827545570489,0.0940948068963994
15,28,0.08300490161307544,0.09033026588297952
15,29,0.07626419259612635,0.07987202373097854
15,30,0.06997970650993729,0.06360956062560864
16,2,0.6334375,0.6334375
16,3,0.674375,0.6497916666666668
16,4,0.6908333333333333,0.62859375
16,5,0.6877499999999998,0.6363749999999999
16,6,0.6946458333333335,0.6370833333333334
16,7,0.6885863095238097,0.6126785714285714
16,8,0.6852232142857142,0.580859375
16,9,0.6951649305555553,0.5940277777777777
16,10,0.6687708333333333,0.5911875000000001
16,11,0.5578068181818188,0.4618749999999999
16,12,0.45594637474218586,0.3700411758289704
16,13,0.3831070294996266,0.3570458364451083
16,14,0.33518012530456,0.3168105607627665
16,15,0.29010966505246183,0.27948305084745767
16,16,0.2519814284528556,0.24378968500996023
16,17,0.22243763130252103,0.1971812804068996
16,18,0.20176897152186132,0.19408653607697748
16,19,0.17982200077804877,0.17550400166048355
16,20,0.16498074973395777,0.1475485555625007
16,21,0.14320292104190116,0.14698443499639685
16,22,0.1302659063881199,0.11153202427433745
16,23,0.12038219015500311,0.1056438344041312
16,24,0.11238518367487937,0.10933262380511483
16,25,0.1033989215154494,0.09628523178989502
16,26,0.09429894410668808,0.11269145450600301
16,27,0.08870101980205723,0.09394746131666994
16,28,0.07916095315873226,0.08957420779452921
16,29,0.07475375986236307,0.07706647856776883
16,30,0.07046734397934859,0.06256811097622288
17,2,0.6191176470588234,0.6191176470588234
17,3,0.6676470588235296,0.636862745098039
17,4,0.6530882352941176,0.6041176470588236
17,5,0.6785882352941176,0.6283529411764707
17,6,0.6851176470588236,0.6211764705882354
17,7,0.6728011204481795,0.6052941176470589
17,8,0.6672689075630248,0.5686029411764705
17,9,0.6745915032679737,0.5807189542483662
17,10,0.6818954248366014,0.5987058823529413
17,11,0.5427486631016045,0.4545989304812835
17,12,0.4594071547114141,0.3673331401526126
17,13,0.38051218344731647,0.33860079753713906
17,14,0.3310508465251897,0.3242969783658144
17,15,0.28815340319394706,0.27823341926411976
17,16,0.2532793842256005,0.24580359109936115
17,17,0.21755168914375136,0.18449399048748585
17,18,0.19388340855473596,0.17985713069694562
17,19,0.17566074670243165,0.17785798909034367
17,20,0.15922369051376434,0.13783310157466033
17,21,0.1425738876330228,0.1444585042056596
17,22,0.12866007437880442,0.1222330403826739
17,23,0.11664717246426459,0.10678039863483513
17,24,0.11073250489593214,0.11605837944428819
17,25,0.0999950339475593,0.09801192847110998
17,26,0.09110547200734852,0.1052821524265914
17,27,0.08326220985241903,0.08945356893670725
17,28,0.07784317773970073,0.08674692529341482
17,29,0.07378645042638468,0.07916998082069107
17,30,0.06866945245128422,0.06153729489254585
18,2,0.6313888888888889,0.6313888888888889
18,3,0.643425925925926,0.6207407407407408
18,4,0.6764351851851853,0.640416666666667
18,5,0.6803333333333331,0.6195555555555557
18,6,0.6723703703703703,0.6184259259259259
18,7,0.6571693121693122,0.5729365079365082
18,8,0.6515773809523807,0.5558333333333334
18,9,0.6715509259259258,0.5795061728395059
18,10,0.6427839506172838,0.5765
18,11,0.5245757575757579,0.45212121212121203
18,12,0.4485621721086835,0.361694659776055
18,13,0.37319917231555166,0.3523574270557027
18,14,0.31546526766406313,0.3096466819659591
18,15,0.2742838047499702,0.26390281258702325
18,16,0.2403235751210576,0.2299235620337652
18,17,0.21367965686274512,0.18371045751633983
18,18,0.19453275416500496,0.1868498647067326
18,19,0.17472067857907106,0.17428461867218842
18,20,0.15713248091362744,0.1446200601667132
18,21,0.1390050917959327,0.1437042512522052
18,22,0.12814464881715817,0.11733182176552752
18,23,0.11640561981402966,0.11054344163087532
18,24,0.10439493097728963,0.10976598142476497
18,25,0.09744857002371686,0.09458381258113137
18,26,0.09090593679292541,0.110380679816792
18,27,0.08390627318903916,0.08761595975172425
18,28,0.07582596916313271,0.0838683775688755
18,29,0.07183018422535822,0.07604171937908882
18,30,0.06711568676332394,0.06926950096231639
19,2,0.6084210526315788,0.6084210526315788
19,3,0.6342982456140352,0.6185964912280703
19,4,0.6542105263157895,0.6178947368421054
19,5,0.6659473684210526,0.6106315789473684
19,6,0.6457543859649122,0.5843859649122807
19,7,0.6573684210526316,0.5960150375939848
19,8,0.6427255639097741,0.5598026315789473
19,9,0.6510233918128651,0.5683040935672513
19,10,0.6344970760233916,0.5626842105263157
19,11,0.5146028708133973,0.4446411483253588
19,12,0.43859450639012415,0.35988754926964994
19,13,0.36389060563496656,0.33974221267454346
19,14,0.3147111123817149,0.31122587838417326
19,15,0.27221727807062146,0.2674861709433726
19,16,0.23508540163116826,0.22525116616792815
19,17,0.20906958375247825,0.18395376546766795
19,18,0.18735184077041855,0.17685434452381998
19,19,0.16535030011220794,0.17518235580325975
19,20,0.15215092357764903,0.13911046670783794
19,21,0.13394350724937282,0.13938430852350453
19,22,0.12396059758806058,0.11511979739761431
19,23,0.11005649015266641,0.10645961061408638
19,24,0.10285006121398244,0.10778709442471693
19,25,0.09290140259626106,0.09070599747133479
19,26,0.0890456415167275,0.10869361988822437
19,27,0.08136040744031989,0.09150936579667537
19,28,0.07487480518572082,0.08168786435477905
19,29,0.06968522824249362,0.07899937377741172
19,30,0.06280865463806287,0.06070828473768955
20,2,0.6065000000000002,0.6065000000000002
20,3,0.6324166666666666,0.618
20,4,0.6400833333333334,0.6000000000000002
20,5,0.6550999999999999,0.6115
20,6,0.65705,0.6155833333333334
20,7,0.6303571428571431,0.5550714285714287
20,8,0.6321071428571426,0.5503125
20,9,0.6260972222222222,0.5448333333333332
20,10,0.6291444444444444,0.5530499999999999
20,11,0.5101545454545459,0.4482272727272724
20,12,0.4343830829212627,0.3614356694560668
20,13,0.3590613198171336,0.334799045915325
20,14,0.3087041694767329,0.30937686952037147
20,15,0.268496171171171,0.2708445945945945
20,16,0.23221947751322766,0.22763640873015864
20,17,0.2050445799577315,0.18708453680873544
20,18,0.18416495647940323,0.18600361786407477
20,19,0.16816708836332483,0.18079697924944108
20,20,0.15084656455937684,0.14422573166707164
20,21,0.13372157541697866,0.13240583304066272
20,22,0.11902253392526659,0.11217025302825565
20,23,0.1089763056654044,0.10440682202576931
20,24,0.10095092765921,0.11128571900732208
20,25,0.09264547414940162,0.0960414020747057
20,26,0.08423180901814979,0.10513686864078112
20,27,0.07791668551644203,0.09230047914298208
20,28,0.0735523779249936,0.08222705245664047
20,29,0.06948247470100447,0.07761248705881135
20,30,0.06252791836581731,0.06341068880666305
21,2,0.5942857142857146,0.5942857142857146
21,3,0.6172222222222227,0.5977777777777776
21,4,0.6307142857142858,0.5984523809523806
21,5,0.6210238095238095,0.5756190476190476
21,6,0.6371746031746034,0.5901587301587302
21,7,0.6193650793650793,0.5558503401360542
21,8,0.6167176870748299,0.5412499999999998
21,9,0.6117857142857143,0.5297354497354495
21,10,0.601126984126984,0.5404285714285715
21,11,0.500385281385282,0.4364935064935063
21,12,0.4084003667868207,0.3375483779169038
21,13,0.3472888704161766,0.3244566995120499
21,14,0.29645754098625976,0.29197594501718194
21,15,0.25981391313224106,0.25757627724187193
21,16,0.2246086114707716,0.21372023809523807
21,17,0.19844214608920485,0.1869996887643945
21,18,0.1777080042150273,0.17922353772906807
21,19,0.15803766187480103,0.17121217908811512
21,20,0.14586430268744188,0.13990301890855586
21,21,0.1288628153826593,0.13799633264986175
21,22,0.1190635267769328,0.10991842213015951
21,23,0.10627276328262251,0.10458820268182446
21,24,0.10098432576015322,0.11321018950043696
21,25,0.0903716409091829,0.08813887747740023
21,26,0.08484798982624026,0.10538893201895327
21,27,0.07633381089978196,0.08374340798485204
21,28,0.06886496575049512,0.07914271681622898
21,29,0.06735542295136972,0.07542451184226637
21,30,0.062195838556931934,0.0658426107866568
22,2,0.6009090909090912,0.6009090909090912
22,3,0.6191666666666668,0.6050000000000001
22,4,0.6360984848484847,0.5972727272727272
22,5,0.6160227272727274,0.5717272727272724
22,6,0.6376818181818181,0.5918181818181816
22,7,0.6082251082251083,0.5451948051948052
22,8,0.6127922077922077,0.5263068181818182
22,9,0.6056565656565658,0.5323737373737374
22,10,0.6006262626262625,0.5401363636363635
22,11,0.4851611570247939,0.43082644628099154
22,12,0.41503020614021274,0.34009822560202774
22,13,0.34212667027807875,0.3271107061952131
22,14,0.2930289382748402,0.28154566744730686
22,15,0.2596957081773031,0.25933426287414013
22,16,0.2186724631036592,0.2111878602305475
22,17,0.1966943098262033,0.18079414671006744
22,18,0.1753762198934634,0.17816049297117031
22,19,0.15409817242196605,0.1692411384331644
22,20,0.1421491629553455,0.13618327280141412
22,21,0.12486881307101855,0.12885422519258186
22,22,0.11244378291374338,0.11174686035933482
22,23,0.10207177713304573,0.10295324439112674
22,24,0.09637913662792297,0.10688875793367408
22,25,0.08644897390667426,0.08941888511151054
22,26,0.08226143556265432,0.10175093565978871
22,27,0.07487452950994641,0.08559308914054797
22,28,0.06835482695448986,0.07778151128551149
22,29,0.06319515041898716,0.07335546379381505
22,30,0.061429469456754725,0.061256565467210936
23,2,0.5902173913043479,0.5902173913043479
23,3,0.599855072463768,0.5855072463768116
23,4,0.6109420289855072,0.5777173913043477
23,5,0.6064347826086957,0.5702608695652173
23,6,0.5999275362318842,0.5568840579710145
