r,w,precision@w-1,precision@1
2,7,0.7285714285714286,0.7285714285714285
2,8,0.975,0.975
2,9,0.7583333333333333,0.7
2,10,0.7866666666666667,0.8699999999999999
2,11,0.6763636363636365,0.690909090909091
2,12,0.6068181818181818,0.6666666666666667
2,13,0.546153846153846,0.5538461538461539
2,14,0.43846153846153835,0.39285714285714285
2,15,0.41380952380952374,0.4066666666666666
2,16,0.3379166666666666,0.36875
2,17,0.30367647058823527,0.32941176470588235
2,18,0.2734173669467787,0.3349206349206349
2,19,0.2223196881091618,0.23403508771929826
2,20,0.19921052631578948,0.16999999999999998
2,21,0.2055357142857143,0.22410714285714284
2,22,0.1746753246753247,0.23181818181818184
2,23,0.14861660079051384,0.23043478260869565
2,24,0.16328649699540473,0.17306910569105688
2,25,0.1647037037037037,0.26711111111111113
2,26,0.1312307692307693,0.16538461538461538
2,27,0.11495726495726492,0.14074074074074072
2,28,0.09933862433862432,0.09642857142857143
2,29,0.09310344827586206,0.1413793103448276
2,30,0.0942528735632184,0.09666666666666665
2,31,0.08939516129032254,0.12405913978494623
2,32,0.07731854838709676,0.0625
2,33,0.07196969696969698,0.05454545454545454
2,34,0.07814418696771634,0.11660130718954247
2,35,0.06714285714285714,0.09142857142857143
2,36,0.0688095238095238,0.08055555555555556
2,37,0.062387387387387395,0.08378378378378379
2,38,0.05732574679943101,0.06315789473684211
2,39,0.05114709851551957,0.08205128205128205
2,40,0.05519230769230769,0.075
2,41,0.05386038687973087,0.10462573591253155
2,42,0.049428138349180126,0.06868442292171105
2,43,0.046345514950166124,0.06046511627906977
2,44,0.045665961945031704,0.07045454545454545
2,45,0.043924731182795704,0.04602150537634408
2,46,0.03879227053140097,0.05217391304347827
2,47,0.04380058973172987,0.06894946808510638
2,48,0.03568262411347517,0.04791666666666666
2,49,0.0401012677798392,0.04557823129251701
2,50,0.037534961525593845,0.05022950819672132
3,2,0.6666666666666666,0.6666666666666666
3,3,0.7444444444444445,0.7777777777777778
3,4,0.7888888888888889,0.8166666666666668
3,5,0.64,0.6666666666666667
3,6,0.8822222222222222,0.9333333333333332
3,7,0.6841269841269841,0.6857142857142857
3,8,0.8369047619047618,0.875
3,9,0.7731481481481481,0.8
3,10,0.7718518518518518,0.6466666666666667
3,11,0.6448484848484848,0.793939393939394
3,12,0.5015151515151514,0.47777777777777775
3,13,0.4517094017094017,0.5230769230769231
3,14,0.4353338968723584,0.5153846153846154
