r,w,precision@w-1,precision@1
3,28,0.1064743926414171,0.14430421279122974
3,29,0.0997365174555579,0.12837741129435282
3,30,0.08773344350323468,0.11229786801617772
4,2,0.5675,0.5675
4,3,0.6145833333333334,0.6241666666666665
4,4,0.7077083333333332,0.729375
4,5,0.700375,0.7430000000000001
4,6,0.7543333333333334,0.7883333333333331
4,7,0.7482738095238095,0.8014285714285715
4,8,0.7771875,0.8228125
4,9,0.7990972222222221,0.8530555555555557
4,10,0.7870000000000004,0.82
4,11,0.6659318181818179,0.7154545454545458
4,12,0.5459638942617661,0.5692375886524823
4,13,0.4668903846153847,0.5165846153846153
4,14,0.3990975533900063,0.4430256064690027
4,15,0.3400085034013605,0.38610714285714276
4,16,0.3073568149717516,0.3500450211864407
4,17,0.2757213591081592,0.33195920303605314
4,18,0.24207402155517316,0.2789638858793788
4,19,0.21880413308044885,0.25599489582461726
4,20,0.20588539695816313,0.2512598492021648
4,21,0.18178916505791493,0.22220865508365514
4,22,0.16338852627578962,0.1899845485839463
4,23,0.15090119353428247,0.18949250539720716
4,24,0.1394541093758213,0.18145445397794607
4,25,0.1301482431749242,0.16438270980788672
4,26,0.11849772892689796,0.14602670245189467
4,27,0.10913180249758048,0.14102301919943194
4,28,0.1021765396255582,0.14197758008883582
4,29,0.09398044733240023,0.12074462540552586
4,30,0.09052065594893359,0.1242380632923105
5,2,0.57,0.57
5,3,0.6486666666666666,0.6613333333333331
5,4,0.6453333333333333,0.6644999999999998
5,5,0.6960999999999994,0.7475999999999996
5,6,0.7367999999999999,0.774
5,7,0.7513333333333334,0.786285714285714
5,8,0.7807142857142854,0.8222499999999999
5,9,0.7635833333333334,0.7902222222222217
5,10,0.8063999999999999,0.8599999999999998
5,11,0.6453454545454542,0.7049090909090908
5,12,0.5433020030816637,0.5905169491525424
5,13,0.4616935286935286,0.5063516483516483
5,14,0.39749302935870107,0.43888272921108706
5,15,0.34038081824279,0.3878065727699529
5,16,0.30188111111111104,0.3561583333333334
5,17,0.27498194341027543,0.3271615785554724
5,18,0.24040551141637675,0.2850356614179381
5,19,0.2102345605884764,0.2581509026770946
5,20,0.1914702705325059,0.2268700541726315
5,21,0.1727539805339701,0.21114367793054586
5,22,0.16116532088872507,0.20455095023180125
5,23,0.1434033458810757,0.18126202269717256
5,24,0.13581734623549202,0.17761439362611306
5,25,0.1271528158778644,0.16848218243635704
5,26,0.11744789969371369,0.14787340201002647
5,27,0.10930985188304129,0.1458186610016075
5,28,0.09956070100568114,0.13251401831294057
5,29,0.09451374396954536,0.1342529006646993
5,30,0.08717940804575447,0.12233953382511407
6,2,0.5733333333333334,0.5733333333333334
6,3,0.6597222222222223,0.6750000000000002
6,4,0.6619444444444444,0.6820833333333332
6,5,0.6884166666666666,0.7170000000000002
6,6,0.696111111111111,0.7322222222222221
6,7,0.7376984126984124,0.7783333333333334
6,8,0.737142857142857,0.7758333333333332
6,9,0.7503935185185184,0.8009259259259259
6,10,0.7396666666666668,0.7836666666666665
6,11,0.6471666666666662,0.6989393939393942
6,12,0.5177466567079244,0.5393622848200311
6,13,0.44916863472784535,0.49789473684210556
6,14,0.3918267534934203,0.43773809523809504
6,15,0.3353340716131415,0.38713695090439243
6,16,0.291064942002442,0.33785027472527474
6,17,0.2641115196078432,0.31841299019607844
6,18,0.23724459257727137,0.2827509189859796
6,19,0.213542019053439,0.25818382585636807
6,20,0.19335265528686574,0.25121090321090317
6,21,0.1688055334037704,0.2132958771882599
6,22,0.15806327456075675,0.198152313997228
6,23,0.14047279257852374,0.1824529456051195
6,24,0.1300474562244333,0.16387376720343233
6,25,0.12021493141857684,0.15448773819386907
6,26,0.11437325895988504,0.15011448278165607
6,27,0.10498043644031602,0.14125419655699067
6,28,0.09698914814227104,0.13763579975373966
6,29,0.0921237768058889,0.1378329567410027
6,30,0.08458321019054121,0.11825236762779069
7,2,0.5742857142857143,0.5742857142857143
7,3,0.6204761904761905,0.6447619047619046
7,4,0.6104761904761902,0.6389285714285714
7,5,0.693,0.7331428571428568
7,6,0.7054285714285713,0.751428571428571
7,7,0.719625850340136,0.7724489795918366
7,8,0.73484693877551,0.7860714285714283
7,9,0.741984126984127,0.7777777777777777
7,10,0.7597619047619045,0.8119999999999998
7,11,0.6167662337662336,0.6418181818181821
7,12,0.5241115109789809,0.5601133103843947
7,13,0.4353359468247109,0.48055191999012226
7,14,0.3824864083285139,0.4314135338345864
7,15,0.3417438539772345,0.3970645921735027
7,16,0.29278693813974205,0.3505715954606141
7,17,0.25728828920948915,0.3252204952777567
7,18,0.22941386097543037,0.2827307303486366
7,19,0.2082977421044906,0.2642671265391182
7,20,0.18763562608218592,0.24479932181263872
7,21,0.16766963016128805,0.2103798468147296
7,22,0.1539149387719564,0.20174991383482788
7,23,0.1382513805803783,0.1782042706486355
7,24,0.1237904217799638,0.16884328548143412
7,25,0.11853120219188948,0.16447600699222673
7,26,0.10815562391708138,0.14759268022899014
7,27,0.10326820504172081,0.1439576959849163
7,28,0.09496975063841254,0.13963904929327906
7,29,0.09041962179621535,0.13568456754000366
7,30,0.08428890394881661,0.1254327243410342
8,2,0.600625,0.600625
8,3,0.5945833333333332,0.6158333333333335
8,4,0.6504166666666669,0.6790625
8,5,0.6743124999999998,0.70475
8,6,0.6744166666666671,0.7245833333333337
8,7,0.7110714285714288,0.7676785714285715
8,8,0.7060044642857142,0.76390625
8,9,0.7353298611111111,0.7969444444444446
8,10,0.7329305555555554,0.7851249999999999
8,11,0.6004431818181815,0.6430681818181817
8,12,0.5019442783094099,0.5513717105263158
8,13,0.43029930241327286,0.4883446455505282
8,14,0.37273099606815213,0.42410632372214935
8,15,0.31827278325123165,0.3675
8,16,0.2862598661924121,0.34767022357723576
8,17,0.2540038178733031,0.3231119909502263
8,18,0.22463416897418806,0.28327287056247985
8,19,0.1934498130759867,0.24395286426159288
8,20,0.1847342051568577,0.2411284903877175
8,21,0.16269685868186556,0.21582583375768005
8,22,0.15284820321004514,0.19806575624667735
8,23,0.1389905505286607,0.1839640666938326
8,24,0.12505640340972504,0.16772356185924792
8,25,0.11509751784563646,0.16254621919173612
8,26,0.10860473207965407,0.1572579357202427
8,27,0.09813008700595573,0.13851345218493916
8,28,0.09485061570442513,0.1403870258299278
8,29,0.0887351557174156,0.13699442766545428
8,30,0.08117987625354309,0.11982551860120534
9,2,0.5527777777777779,0.5527777777777779
9,3,0.5918518518518522,0.6070370370370372
9,4,0.6274074074074075,0.652222222222222
9,5,0.6691666666666666,0.6986666666666663
9,6,0.6657037037037037,0.7148148148148147
9,7,0.7029100529100529,0.7638095238095234
9,8,0.6882142857142854,0.7351388888888887
9,9,0.6978086419753088,0.7528395061728395
9,10,0.7285925925925926,0.7989999999999996
9,11,0.6004444444444441,0.6463636363636366
9,12,0.49917044274520916,0.54466251298027
9,13,0.4292935711631363,0.482015607580825
9,14,0.3686790851424998,0.4071389856755707
9,15,0.3304785330586858,0.3865620582414474
9,16,0.27732543964828144,0.33593824940047967
9,17,0.24556697679071637,0.3081072428971585
9,18,0.22253842997808015,0.2727538186018784
9,19,0.19556447239939803,0.2430627705978326
9,20,0.18078652213346327,0.2350264715460969
9,21,0.16591438408879747,0.21608941647153931
9,22,0.14815409963317816,0.1951873682550306
9,23,0.1347416283574622,0.17617988203062826
9,24,0.12529439194544142,0.16970418610715474
9,25,0.11528609978862364,0.16043018056205122
9,26,0.10782708896582861,0.14986905514576734
9,27,0.097441483401498,0.1380940990219754
9,28,0.09045597299756736,0.13336831349031175
9,29,0.08568023138076752,0.1271586213824131
9,30,0.08029860232682384,0.12351886753740357
10,2,0.5615000000000001,0.5615000000000001
10,3,0.5811666666666667,0.5990000000000001
10,4,0.6301666666666668,0.6565000000000002
10,5,0.6624999999999999,0.7016
10,6,0.6862,0.735166666666667
10,7,0.6956428571428573,0.7562857142857144
10,8,0.7095178571428571,0.7595000000000003
10,9,0.7257638888888889,0.783111111111111
10,10,0.7226888888888885,0.7902999999999996
10,11,0.5723272727272726,0.6113636363636363
10,12,0.4945925642984467,0.5416449579831937
10,13,0.4256657652243589,0.47923677884615373
10,14,0.36092656613459534,0.4100250260688217
10,15,0.31871291585127215,0.3725095890410961
10,16,0.28107392473118303,0.3419778225806451
10,17,0.24143211979913923,0.30056814921090375
10,18,0.21842144573063965,0.2679146943453767
10,19,0.19672293625802387,0.24262134878932198
10,20,0.18066579103018948,0.23577158533737375
10,21,0.1570684574995046,0.19816357572155074
10,22,0.14572719605256126,0.1963836096583955
10,23,0.13345317815153104,0.175212158113616
10,24,0.122682429981475,0.16153277860471194
10,25,0.11638685370860502,0.16862462318423874
10,26,0.10420470786094368,0.14832841435789448
10,27,0.0957443805737786,0.14157043163845795
10,28,0.09212127057119775,0.13768160880005909
10,29,0.08237868415284937,0.120657481862848
10,30,0.07601398797748173,0.1203168767740155
11,2,0.5849999999999999,0.5849999999999999
11,3,0.6015151515151516,0.6130303030303029
11,4,0.6353787878787881,0.6670454545454545
11,5,0.6188181818181819,0.6567272727272724
11,6,0.6648484848484847,0.710909090909091
11,7,0.6875324675324679,0.7483116883116885
11,8,0.6890746753246755,0.7503409090909089
11,9,0.6838636363636362,0.736060606060606
11,10,0.7065757575757574,0.7684545454545457
11,11,0.581280991735537,0.6330578512396696
11,12,0.47576456795575467,0.5196830904464489
11,13,0.4123477409115708,0.4765496205921737
11,14,0.34974293918002547,0.4021295261030361
11,15,0.31396913231695867,0.38104460756634667
11,16,0.27175921495658356,0.33284423179160016
11,17,0.23974065279049836,0.2944887286908736
11,18,0.2139693192980409,0.27372001248099875
11,19,0.1897189318433081,0.23517409157751648
11,20,0.17346481102901629,0.22796703023700046
11,21,0.15701836347398454,0.201979079470992
11,22,0.1465927991100275,0.20143024511156937
11,23,0.13189562114200076,0.18268443950746593
11,24,0.12107335572207482,0.16764427987039554
11,25,0.11364053704052526,0.16209931336681
11,26,0.10244610228986904,0.15205225706833125
11,27,0.09430904501130512,0.13284294971402522
11,28,0.08803157146475207,0.13726119193902703
11,29,0.08209490582146117,0.12507911955611808
11,30,0.07945991372480248,0.12786537614194482
12,2,0.5579166666666668,0.5579166666666668
12,3,0.60125,0.6127777777777778
12,4,0.6132638888888889,0.6510416666666667
12,5,0.6305833333333333,0.655
12,6,0.6518888888888889,0.6986111111111112
12,7,0.6769047619047623,0.7433333333333327
12,8,0.6978869047619046,0.763854166666667
12,9,0.7111226851851851,0.7669444444444441
12,10,0.6948333333333332,0.7645833333333332
12,11,0.5742272727272726,0.6286363636363639
12,12,0.4859174348378893,0.5421105283605283
12,13,0.4054081335331333,0.46352897102897084
12,14,0.3474375624375626,0.40234848484848484
12,15,0.3074879148629152,0.36494318181818186
12,16,0.263330715240642,0.31892602495543687
12,17,0.23736584595959598,0.28963309566250744
12,18,0.2148707143256607,0.26714416066955843
12,19,0.1913981215312932,0.23877974600787102
12,20,0.17413867448662224,0.22553343982799345
12,21,0.14915428859493673,0.19467840415291687
12,22,0.14251306913498846,0.1858714318041106
12,23,0.1290620244792504,0.17558629861132388
12,24,0.11908747205765709,0.1726169124049761
12,25,0.1101058249999292,0.15994846449500044
12,26,0.10098740450968169,0.14909987473106281
12,27,0.09356098291356708,0.13816756672885291
12,28,0.0866438885614173,0.1352328011069391
12,29,0.08328877292251857,0.12745726270043126
12,30,0.0765039861197529,0.11861370819274124
13,2,0.5596153846153845,0.5596153846153845
13,3,0.5780769230769232,0.5917948717948718
13,4,0.6065384615384615,0.6480769230769231
13,5,0.6345769230769228,0.6759999999999998
13,6,0.6642307692307693,0.7135897435897437
13,7,0.664047619047619,0.7328571428571428
13,8,0.6670879120879121,0.7303846153846153
13,9,0.6778311965811966,0.7444444444444441
13,10,0.701188034188034,0.7668461538461538
13,11,0.5628741258741257,0.6090209790209787
13,12,0.4638686743364162,0.5106302729528533
13,13,0.41688445594019063,0.4736371044892463
13,14,0.3554701379411309,0.4123985511695009
13,15,0.3038224306234778,0.369005504094509
13,16,0.27098822154856655,0.33731906025009467
13,17,0.23629032936967265,0.30094791118594094
13,18,0.21021995875019261,0.26829460482933665
13,19,0.18817513721943324,0.24652906748573206
13,20,0.17254768218579442,0.22879008485469918
13,21,0.16002778736743423,0.20752120729066725
13,22,0.13993387027716797,0.19266483928619163
13,23,0.12408183472610058,0.16858288918567305
13,24,0.11702281198793378,0.16273918106891727
13,25,0.11051894091721148,0.16853490010651728
13,26,0.1014659510417108,0.1520219087780339
13,27,0.09324666541794797,0.14071636957703404
13,28,0.08675560495843036,0.1327403628413397
13,29,0.08187851602895925,0.1301525897878293
13,30,0.07582122454048637,0.11943167192658506
14,2,0.5592857142857145,0.5592857142857145
14,3,0.5905952380952382,0.607857142857143
14,4,0.597857142857143,0.6351785714285717
14,5,0.6270357142857143,0.6732857142857143
14,6,0.6350000000000002,0.6941666666666666
14,7,0.649540816326531,0.7194897959183674
14,8,0.6753571428571428,0.744732142857143
14,9,0.6894742063492063,0.7481746031746032
14,10,0.6906825396825395,0.7692857142857147
14,11,0.5538051948051951,0.6113636363636362
14,12,0.4687769266661482,0.5196182634730538
14,13,0.3998830891330893,0.456794261294261
14,14,0.3399255130509759,0.4044112826477745
14,15,0.2935387358827027,0.3558599167822469
14,16,0.2620686154598829,0.326063682322244
14,17,0.232567711351782,0.2950615763546798
14,18,0.20668422430474823,0.26332098008471677
14,19,0.1836852270455104,0.23466931566495525
14,20,0.170142344819326,0.22394051971709822
14,21,0.1510470676687382,0.20262590237649214
14,22,0.13784087480595972,0.19332918647376807
14,23,0.1225181176854211,0.16625480136397416
14,24,0.11664459597630161,0.16261941722980314
14,25,0.10802568903203126,0.1660379714530228
14,26,0.10059675737162274,0.14555618697077907
14,27,0.08908341711668642,0.1342831879644275
14,28,0.08351556498813718,0.12316865132243086
14,29,0.07939787264842191,0.12235547370553643
14,30,0.07483834622191404,0.11933541426269656
15,2,0.5710000000000001,0.5710000000000001
15,3,0.5653333333333334,0.5815555555555554
15,4,0.5908333333333333,0.6358333333333335
15,5,0.6220666666666669,0.6678666666666666
15,6,0.6280222222222221,0.6828888888888891
15,7,0.6682539682539682,0.7384761904761902
15,8,0.6521666666666666,0.7212500000000002
15,9,0.6557037037037037,0.727851851851852
15,10,0.6624518518518516,0.7292000000000003
15,11,0.5450121212121214,0.614060606060606
15,12,0.4598134416793635,0.5169627560521416
15,13,0.39052209822417067,0.4554938222399362
15,14,0.3335264107872804,0.38911663216011033
15,15,0.2914102133160959,0.35128466566113614
15,16,0.2546332742316787,0.3160363475177304
15,17,0.23250593550673276,0.30604677533664043
15,18,0.20501948507736759,0.26692918497571566
15,19,0.18364045139635946,0.23700566524608976
15,20,0.16441276079204037,0.21829945589919808
15,21,0.15176871608681583,0.19700244847301362
15,22,0.13886061801146354,0.18854032961693845
15,23,0.12289699023614677,0.17109178241501544
15,24,0.11214568387344251,0.1616377135857867
15,25,0.10625521787872415,0.1557516603330861
15,26,0.09828688170573882,0.14639598944835538
15,27,0.09031868153633907,0.1413547210409847
15,28,0.08572297386274569,0.13449373385469632
15,29,0.07927673896937373,0.12767581151513122
15,30,0.07209041097889682,0.11755551155767563
16,2,0.566875,0.566875
16,3,0.5807291666666667,0.6010416666666666
16,4,0.6003125,0.63921875
16,5,0.6168750000000002,0.6655
16,6,0.6299583333333328,0.6934375
16,7,0.6463244047619046,0.7214285714285716
16,8,0.6464620535714287,0.71890625
16,9,0.6614583333333331,0.740833333333333
16,10,0.6545763888888884,0.735
16,11,0.550170454545455,0.6076704545454543
16,12,0.450460916428685,0.5069197207678884
16,13,0.3852163850510333,0.44188293502613873
16,14,0.33536034384167906,0.3926599870717515
16,15,0.2893573950766748,0.34951341807909586
16,16,0.25668960615869874,0.31912475099601595
16,17,0.22623472744360915,0.2927957762052189
16,18,0.20231148444897168,0.26377305813538565
16,19,0.1803989211209559,0.23280042865544281
16,20,0.1653065734617482,0.22556307190405622
16,21,0.14579770781196658,0.19522117391564514
16,22,0.13617070135252232,0.1865858758738395
16,23,0.12269183163162278,0.17212265005403787
16,24,0.11130043183072308,0.1595655537939614
16,25,0.10609340364672061,0.15869383094631068
16,26,0.09707768852360045,0.14524702680718893
16,27,0.08992187110867934,0.13804887195902885
16,28,0.08149573372749541,0.12677692815812105
16,29,0.07730176345668743,0.11754711702696524
16,30,0.071641629326156,0.11818217206925541
17,2,0.5414705882352943,0.5414705882352943
17,3,0.5789215686274514,0.5968627450980393
17,4,0.5860294117647059,0.6316176470588235
17,5,0.6115882352941175,0.6536470588235294
17,6,0.6319607843137256,0.693823529411765
17,7,0.641358543417367,0.7094957983193275
17,8,0.6401680672268907,0.7091911764705885
17,9,0.645890522875817,0.7212418300653595
17,10,0.661052287581699,0.7426470588235291
17,11,0.5313368983957222,0.5994117647058826
17,12,0.4556821255147825,0.5143332850381533
17,13,0.38721037624744303,0.4521081014070538
17,14,0.3332092588262803,0.3976506347219738
17,15,0.2958699543562446,0.36523084134052014
17,16,0.2563496640229126,0.3256064111037674
17,17,0.2225755162800934,0.28626199762798465
17,18,0.19395387031598119,0.2535367762683855
17,19,0.17628672260888095,0.2360582108868894
17,20,0.16188798838146393,0.22147697017562795
17,21,0.14605755451251512,0.20075030051907078
17,22,0.13265973034008868,0.18550696428969274
17,23,0.11945928573249567,0.17000159167601123
17,24,0.11261109852869583,0.16113480932066587
17,25,0.10364585245670802,0.15876816877998037
17,26,0.09501864940878413,0.1393529603126921
17,27,0.08898787809937266,0.13943805783429863
17,28,0.08120061706316672,0.12218693180677288
17,29,0.07593870908273374,0.12580585571865135
17,30,0.07177997278637166,0.12006117779676498
18,2,0.5555555555555558,0.5555555555555558
18,3,0.5746296296296299,0.592962962962963
18,4,0.5977314814814815,0.6461111111111113
18,5,0.6129166666666667,0.6625555555555556
18,6,0.6263333333333335,0.6881481481481484
18,7,0.6252513227513229,0.6993650793650796
18,8,0.6412202380952381,0.7137499999999997
18,9,0.6577854938271603,0.7354320987654319
18,10,0.6326049382716051,0.720333333333333
18,11,0.5287828282828285,0.5970202020202021
18,12,0.43986809960065765,0.5061884151593454
18,13,0.3823332350918559,0.45446728558797495
18,14,0.31747499154125686,0.37177949894817375
18,15,0.28556498388829227,0.3522478418267893
18,16,0.24807301891113748,0.31423377993718077
18,17,0.21931401143790852,0.2869666666666666
18,18,0.19574652329358652,0.2511967866212286
18,19,0.17723150378908897,0.23321355805057167
18,20,0.16273605653190906,0.21997385290691576
18,21,0.1427747902968492,0.19296054506732244
18,22,0.12974773073596224,0.1808496539729546
18,23,0.12109161446804854,0.16861217964660152
18,24,0.10857475355011463,0.15284627869450465
18,25,0.101976650178902,0.1556921261312594
18,26,0.09508216991676274,0.13987202734183646
18,27,0.08810003151778202,0.13456843557194237
18,28,0.07877106177390009,0.12146985463448284
18,29,0.07551619255776322,0.12191257747842613
18,30,0.07075796025625387,0.11527603581814279
19,2,0.5363157894736844,0.5363157894736844
19,3,0.5628070175438598,0.5805263157894737
19,4,0.5763596491228072,0.6224999999999999
19,5,0.6110263157894739,0.6618947368421053
19,6,0.6116666666666667,0.6807894736842104
19,7,0.6336340852130325,0.7117293233082704
19,8,0.6280827067669175,0.7101315789473679
19,9,0.6510526315789474,0.7353216374269009
19,10,0.632187134502924,0.716578947368421
19,11,0.5192727272727273,0.5882775119617227
19,12,0.43672587807122903,0.4966832830976118
19,13,0.3787807568371477,0.4434667437825334
19,14,0.31712984933817445,0.38615526458732385
19,15,0.28325325769940873,0.35699793968908017
19,16,0.2430829006043539,0.30589915947896507
19,17,0.2173711007315097,0.2857051889326212
19,18,0.19199279976574438,0.25183607133625935
19,19,0.16889574821890693,0.22563427198845232
19,20,0.1571977694188171,0.21153434241198643
19,21,0.13977815871336347,0.19118352513467332
19,22,0.12984128961430877,0.17988868489667353
19,23,0.11528531962675849,0.1625383788208543
19,24,0.10679966747342473,0.1544060315790692
19,25,0.10057351312127023,0.14947777203294468
19,26,0.0927694361248586,0.13948276362315726
19,27,0.08511245332440576,0.13172117456480367
19,28,0.07882113883190554,0.12045808808198438
19,29,0.07488998217298191,0.11891671948589527
19,30,0.06834907215105582,0.11221392928167825
20,2,0.5457500000000001,0.5457500000000001
20,3,0.5686666666666667,0.5875
20,4,0.5914999999999998,0.6373750000000001
20,5,0.6053500000000003,0.6480999999999999
20,6,0.6202833333333334,0.6841666666666667
20,7,0.623452380952381,0.7052857142857143
20,8,0.6242410714285715,0.7086249999999997
20,9,0.6290555555555553,0.7215555555555554
20,10,0.6322444444444444,0.7210499999999997
20,11,0.5232818181818186,0.5889090909090909
20,12,0.4353205274502343,0.49843253138075333
20,13,0.3694094364937388,0.43615712581991645
20,14,0.3163520252310868,0.3832503867973182
20,15,0.2828328185328185,0.353827927927928
20,16,0.24530820105820111,0.31570634920634894
20,17,0.21392237583656218,0.28186861570975696
20,18,0.19379994006197201,0.25789001508193105
20,19,0.17362704977324853,0.23339586311997176
20,20,0.1559667774466442,0.2097936834575289
20,21,0.14012573778023213,0.19229550527269204
20,22,0.12711346101668172,0.17786324091219996
20,23,0.11348552958102287,0.1577145166200789
20,24,0.10770059997593741,0.1572319055412864
20,25,0.09918479904517005,0.14762331881518104
20,26,0.08913579893402794,0.13779785062867464
20,27,0.08229325514572844,0.12885198931235028
20,28,0.07992862327689845,0.12646918163574564
20,29,0.07534393652631884,0.12274591492102362
20,30,0.06765067325367523,0.11251960698256296
21,2,0.5430952380952381,0.5430952380952381
21,3,0.5776190476190478,0.6023809523809524
21,4,0.5839285714285716,0.6308333333333335
21,5,0.6013571428571428,0.6554285714285712
21,6,0.6172222222222223,0.6896031746031747
21,7,0.6196031746031746,0.7080272108843534
21,8,0.6268962585034012,0.7156547619047618
21,9,0.6261044973544971,0.7122222222222221
21,10,0.619116402116402,0.7105238095238093
21,11,0.5237445887445891,0.595021645021645
21,12,0.42560899260102447,0.49684626573072793
21,13,0.36598582331977186,0.43521052133598226
21,14,0.3144186397794644,0.3878802861350721
21,15,0.2796222193057286,0.35563548205991913
21,16,0.23225377643504536,0.30265204646813404
21,17,0.21345731882496594,0.2819478560655032
21,18,0.19115105843809616,0.25556465539874795
21,19,0.16764315874148683,0.22222371458014142
21,20,0.15379269888002012,0.20865540051550746
21,21,0.13693393931830913,0.1865905441024628
21,22,0.12516156578987134,0.17625478397031336
21,23,0.11245838712596315,0.1622259957359613
21,24,0.10847513266031336,0.15793297081981886
21,25,0.09734176404108412,0.15167998597635704
21,26,0.09050538810617492,0.1396374357254498
21,27,0.08302123832190764,0.12945160746130868
21,28,0.07567872827848592,0.11694248102361747
21,29,0.07464979183298932,0.12329028530165172
21,30,0.06672544054817255,0.11210143436472081
22,2,0.5615909090909094,0.5615909090909094
22,3,0.5631818181818184,0.5843939393939395
22,4,0.594507575757576,0.6379545454545454
22,5,0.6084545454545452,0.6593636363636363
22,6,0.6146363636363636,0.6909848484848485
22,7,0.6163852813852811,0.703701298701299
22,8,0.6231574675324676,0.7077272727272724
22,9,0.6193055555555553,0.7121212121212124
22,10,0.6301868686868686,0.7184999999999998
22,11,0.513561983471075,0.5878099173553717
22,12,0.43413068640082103,0.501882561354995
22,13,0.3673307766177485,0.43875381660592905
22,14,0.31039031460342964,0.38065073451139014
22,15,0.2751213847502191,0.3481392452128647
22,16,0.23478607763514117,0.3038737064448519
22,17,0.21293056847244834,0.28371207277377364
22,18,0.18661694192195927,0.2481122089940268
22,19,0.1656025915894384,0.22243388324341468
22,20,0.15220426997878347,0.20911536346404205
22,21,0.1345529164846326,0.18056174903853348
22,22,0.12257398949168946,0.1748246819099591
22,23,0.109686761909393,0.15511080511003422
22,24,0.10311776987058131,0.15285793747604762
22,25,0.09617540080404201,0.14509052101952497
22,26,0.08837911108192285,0.1368415654695249
22,27,0.08238717160976154,0.12934622259213496
22,28,0.0762149163458616,0.11814313341335653
22,29,0.070061146483988,0.11535529576295878
22,30,0.06663255333418189,0.11062698073461269
23,2,0.5434782608695653,0.5434782608695653
23,3,0.5694927536231884,0.5989855072463768
23,4,0.5743478260869564,0.6192391304347826
23,5,0.5982391304347824,0.6517391304347826
23,6,0.5986521739130434,0.6733333333333335
23,7,0.604565217391304,0.6882608695652175
