r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.39176075097854773,0.6,0.6,0.9333333333333333
1,3,0.3151215349028984,0.6666666666666667,0.6,0.8777777777777779
1,4,0.3379052977176971,0.6833333333333332,0.9,0.8833333333333334
1,5,0.5159560467057178,0.72,0.68,0.8099999999999999
2,2,0.33082537526779043,0.65,0.65,0.95
2,3,0.4006561219177094,0.6833333333333333,0.6333333333333333,0.9125
2,4,0.4731717249197301,0.530952380952381,0.5464285714285715,0.787037037037037
2,5,0.417494373539445,0.6637500000000001,0.6599999999999999,0.8475000000000001
3,2,0.3397283000060151,0.5666666666666667,0.5666666666666667,0.9041666666666668
3,3,0.4744199567747149,0.6,0.5777777777777778,0.8744444444444444
3,4,0.5120502217990219,0.5893939393939392,0.718181818181818,0.8079545454545454
3,5,0.4601125052067516,0.5274358974358975,0.6235897435897437,0.7680952380952382
4,2,0.42920444007436,0.525,0.525,0.9277777777777778
4,3,0.4531815714958595,0.6666666666666667,0.6666666666666667,0.9090277777777779
4,4,0.43191941613985724,0.5802777777777778,0.7025,0.8551388888888889
4,5,0.5286792620642382,0.6102777777777777,0.8211111111111112,0.8080208333333333
5,2,0.3777655248577051,0.6599999999999999,0.6599999999999999,0.9399999999999998
5,3,0.480943673083719,0.6466666666666667,0.6933333333333334,0.8857142857142858
5,4,0.5308470471029565,0.5592982456140352,0.751578947368421,0.7991721132897605
5,5,0.5459927900881325,0.5654782608695652,0.7513043478260869,0.7575303030303029
6,2,0.3948019270000425,0.55,0.55,0.9393939393939394
6,3,0.4588577874223165,0.6166666666666666,0.6666666666666667,0.8704861111111113
6,4,0.5114272760286964,0.5772946859903383,0.7318840579710145,0.7970568783068782
6,5,0.5851467478156105,0.5676190476190476,0.7252380952380952,0.7465010683760684
7,2,0.3946424875570371,0.5,0.5,0.9404761904761905
7,3,0.4542366930753313,0.5714285714285714,0.5714285714285714,0.8637566137566137
7,4,0.5507130882728595,0.54320987654321,0.7407407407407407,0.7569875776397517
7,5,0.5650061002878178,0.5984848484848485,0.7272727272727273,0.7645691609977325
