r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.8599158614030016,0.0,0.0,0.15
1,3,0.42834274864284916,0.4333333333333334,0.5333333333333333,0.55
1,4,0.3830939663820459,0.4666666666666667,0.5,0.7138888888888889
1,5,0.6312600478997303,0.44000000000000006,0.16,0.6066666666666666
2,2,0.4920035433622397,0.25,0.25,0.49285714285714277
2,3,0.5478085410814857,0.26666666666666666,0.3666666666666667,0.4604166666666667
2,4,0.4604675449523188,0.33333333333333337,0.2857142857142857,0.6452546296296295
2,5,0.5485442213281287,0.29500000000000004,0.32,0.6685833333333335
3,2,0.5434510340019971,0.29999999999999993,0.29999999999999993,0.4333333333333334
3,3,0.6486546584090014,0.13333333333333333,0.13333333333333333,0.37222222222222223
3,4,0.5987439714196836,0.1297979797979798,0.17575757575757575,0.5612794612794614
3,5,0.4560870418137847,0.30128205128205127,0.38769230769230767,0.6632936507936508
4,2,0.6802108745172395,0.15,0.15,0.3277777777777778
4,3,0.6582821966318229,0.13333333333333333,0.16666666666666666,0.3729166666666667
4,4,0.5069845398875659,0.24333333333333326,0.275,0.6084722222222222
4,5,0.5506141390312631,0.16749999999999998,0.1988888888888889,0.6174016203703704
5,2,0.6610654429270726,0.14,0.14,0.31799999999999995
5,3,0.666812773707355,0.13999999999999999,0.17333333333333334,0.3942857142857143
5,4,0.5465174209653678,0.19596491228070173,0.24894736842105267,0.6179302832244009
5,5,0.5208325332697579,0.19747826086956524,0.29078260869565214,0.6554969696969697
6,2,0.6917220013744283,0.15,0.15,0.3151515151515152
6,3,0.6449578190750307,0.11111111111111112,0.1222222222222222,0.45590277777777777
6,4,0.528666619706029,0.20688405797101445,0.25869565217391305,0.6437830687830688
6,5,0.554462209046232,0.17059523809523808,0.2538095238095238,0.6713354700854701
7,2,0.7193751560820854,0.0,0.0,0.29761904761904756
7,3,0.676237054650994,0.09523809523809523,0.14285714285714285,0.4867724867724868
7,4,0.5624830889468606,0.13580246913580246,0.2222222222222222,0.6397084195997239
7,5,0.5572821526764166,0.1893939393939394,0.24242424242424243,0.667233560090703
