r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.22366656151959577,0.3,0.3,0.85
1,3,0.16824546514156818,0.7666666666666667,0.7333333333333333,0.9333333333333333
1,4,0.3013941037824874,0.6777777777777778,0.5166666666666666,0.8361111111111112
1,5,0.25272033308565556,0.7899999999999999,0.8400000000000001,0.8783333333333333
2,2,0.11472330888284628,0.55,0.55,0.9357142857142857
2,3,0.18866447652400828,0.7,0.6333333333333333,0.9270833333333334
2,4,0.26769658256857787,0.694047619047619,0.5821428571428571,0.8664351851851851
2,5,0.3813728886489669,0.7612500000000001,0.62,0.8493333333333333
3,2,0.2591943435516425,0.4333333333333333,0.4333333333333333,0.8
3,3,0.2649614136911992,0.7777777777777779,0.7333333333333333,0.9455555555555556
3,4,0.4611320838585278,0.5954545454545455,0.47272727272727266,0.7136784511784511
3,5,0.4114370271487716,0.5951282051282052,0.49333333333333335,0.716547619047619
4,2,0.2903643218755456,0.7,0.7,0.9277777777777778
4,3,0.2762058164721786,0.65,0.6,0.851388888888889
4,4,0.44868494622882593,0.6647222222222221,0.5808333333333333,0.7544246031746032
4,5,0.4322997518337255,0.5438888888888889,0.45555555555555555,0.6919097222222222
5,2,0.3506024929428399,0.52,0.52,0.772
5,3,0.3656946555571773,0.5666666666666667,0.6,0.7947619047619048
5,4,0.5140524618974197,0.5921052631578948,0.5436842105263158,0.7381590413943356
5,5,0.5234983977175964,0.5452173913043479,0.4090434782608696,0.6693181818181817
6,2,0.357942657336123,0.65,0.65,0.8151515151515151
6,3,0.47215421282805803,0.5666666666666667,0.6,0.7836805555555555
6,4,0.5620913772320811,0.6260869565217391,0.5427536231884058,0.7444775132275133
6,5,0.6173232808405388,0.5765476190476191,0.45047619047619036,0.7084241452991453
7,2,0.3782352846102816,0.7142857142857143,0.7142857142857143,0.8214285714285714
7,3,0.49797346922794566,0.5714285714285714,0.5714285714285714,0.7870370370370371
7,4,0.6213953726843144,0.5925925925925926,0.5185185185185185,0.713768115942029
7,5,0.6573261250395805,0.5833333333333334,0.42424242424242425,0.7229591836734693
