r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.9283161814089974,0.2857142857142857,0.2857142857142857,0.6904761904761906
1,3,0.9379208628407358,0.5,0.38095238095238093,0.6904761904761906
1,4,0.9451395221310831,0.46428571428571425,0.42857142857142855,0.5853174603174603
1,5,0.9470476066680303,0.4928571428571428,0.5142857142857143,0.5750000000000001
1,6,0.9473590538873642,0.6047619047619047,0.5476190476190476,0.5999999999999999
1,7,0.9496589405581221,0.6303854875283447,0.5306122448979592,0.574829931972789
1,8,0.9531281060129535,0.6522108843537414,0.5178571428571429,0.580357142857143
1,9,0.9548141860135246,0.6984126984126984,0.49206349206349204,0.5839947089947091
1,10,0.9524317847710699,0.7214285714285714,0.5428571428571429,0.5904761904761905
2,2,0.9392692005342014,0.35,0.35,0.6821428571428572
2,3,0.9392221085562978,0.5416666666666666,0.5000000000000001,0.7083333333333334
2,4,0.9459919603937225,0.4749999999999999,0.4125,0.6153356481481481
2,5,0.9723358252549694,0.441875,0.40499999999999997,0.5727500000000001
2,6,0.9603445032667167,0.5283333333333333,0.46111111111111114,0.5906060606060606
2,7,0.9633521503077235,0.6366666666666667,0.5114285714285713,0.6627480158730158
2,8,0.9552410082028804,0.676948051948052,0.5522727272727272,0.709220467032967
2,9,0.9589087283391755,0.6625,0.5027777777777778,0.6204489087301589
2,10,0.9520929502258415,0.6963247863247864,0.5565384615384615,0.7096388888888889
3,2,0.9267586725511985,0.5,0.5,0.7895833333333335
3,3,0.9485697129341422,0.5111111111111113,0.5222222222222223,0.6833333333333333
3,4,0.9568173685181455,0.4431818181818182,0.4833333333333334,0.5619107744107744
3,5,0.9622482713151197,0.5260256410256411,0.4723076923076923,0.6280952380952382
3,6,0.9556905037690153,0.6317777777777778,0.6077777777777779,0.7524412393162393
3,7,0.9587003374080398,0.6083099906629318,0.5064425770308123,0.6155895691609977
3,8,0.9686268891326447,0.5911027568922306,0.4989035087719299,0.6218452380952381
3,9,0.9637176373722796,0.6593915343915344,0.5772486772486771,0.6714988425925926
3,10,0.9681879439052572,0.6727053140096617,0.5782608695652174,0.7259186637618009
4,2,0.9547844130018488,0.475,0.475,0.7458333333333333
4,3,0.9532703333314176,0.5083333333333333,0.5499999999999999,0.6777777777777778
4,4,0.9544439233822006,0.54,0.525,0.6372420634920635
4,5,0.9698941621356056,0.5269444444444444,0.47000000000000003,0.6119965277777777
4,6,0.9639151196522759,0.6053571428571429,0.6202380952380953,0.7193915343915345
4,7,0.9698392643083972,0.6130952380952381,0.5202380952380952,0.662703373015873
4,8,0.9697594643425889,0.7140211640211639,0.6672453703703703,0.7763483044733044
4,9,0.9749390210193767,0.6527083333333333,0.595,0.6710879629629629
4,10,0.9714989466396002,0.622550505050505,0.48946969696969694,0.6062716912716912
5,2,0.9441075255540641,0.5900000000000001,0.5900000000000001,0.769
5,3,0.959405608352799,0.5933333333333333,0.6266666666666667,0.7302380952380952
5,4,0.964410735001471,0.5626315789473684,0.5299999999999999,0.6616448801742918
5,5,0.9661184862434953,0.6058260869565217,0.5372173913043479,0.7082727272727273
5,6,0.9640850105114657,0.5828888888888887,0.5774074074074074,0.6490245261984392
5,7,0.9720999272382217,0.5913824884792628,0.5023963133640552,0.6580341880341879
5,8,0.973375516465792,0.5945918367346937,0.5253571428571429,0.6387536221385105
5,9,0.980603725015493,0.5785897435897435,0.48598290598290594,0.6598099415204678
5,10,0.9800698035340897,0.585204134366925,0.49283720930232555,0.6400126984126983
6,2,0.9491809598128349,0.5952380952380952,0.5952380952380952,0.761904761904762
6,3,0.9604063123215081,0.5833333333333333,0.634920634920635,0.6937003968253969
6,4,0.9675238546644727,0.5548654244306419,0.5364906832298136,0.6588435374149659
6,5,0.9707505166184298,0.5773809523809524,0.4792517006802721,0.6709401709401709
6,6,0.9706139584981203,0.56017316017316,0.6013708513708514,0.6737336332382416
6,7,0.9780469178827651,0.5762024107888768,0.48836376655925523,0.6707786123708742
6,8,0.9783358412921217,0.6023374466065496,0.5591085271317829,0.6725032492671864
6,9,0.9810069562004937,0.5873015873015872,0.5112433862433863,0.6637479871175523
6,10,0.985285573492427,0.5659828291903763,0.47003593890386347,0.6276917164172067
7,2,0.9515621223188854,0.5714285714285714,0.5714285714285714,0.7619047619047619
7,3,0.9618238699867484,0.6666666666666666,0.6666666666666666,0.7037037037037036
7,4,0.9692095140605039,0.5925925925925926,0.5555555555555556,0.6692546583850932
7,5,0.9732791735782085,0.6136363636363636,0.48484848484848486,0.6806122448979591
7,6,0.9741898992961647,0.564102564102564,0.6410256410256411,0.6800865800865801
7,7,0.9822653864314187,0.5666666666666663,0.4888888888888889,0.6739169351951306
7,8,0.9823376906106881,0.5938375350140057,0.5098039215686274,0.6716302800189845
7,9,0.9849953088344129,0.5833333333333334,0.5087719298245614,0.6578621031746031
7,10,0.9893989358909768,0.5202821869488534,0.49206349206349204,0.5950584007187781
