r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.42804574756393504,0.6,0.6,0.6
1,3,0.9692417722309967,0.13333333333333333,0.2,0.1332493702770781
1,4,0.3502692194530141,0.9333333333333333,1.0,0.999664147774979
1,5,0.8649657847230758,0.5,0.8400000000000001,0.5
2,2,0.7703067309089178,0.7,0.7,0.7
2,3,0.6877064879763238,0.65,0.7166666666666666,0.6
2,4,0.44244659843220385,0.590952380952381,0.6242857142857142,0.5166666666666667
2,5,0.5690934317255508,0.5445238095238096,0.5745238095238095,0.41
3,2,0.6788505669706717,0.6133333333333333,0.6133333333333333,0.6
3,3,0.5089801670787926,0.5569047619047619,0.5854761904761905,0.4444444444444445
3,4,0.8287963152524116,0.42666666666666664,0.5266666666666666,0.4221113881961762
3,5,0.5228881163246274,0.41365967365967365,0.49566433566433565,0.3466666666666667
4,2,0.5992932294652362,0.5976190476190475,0.5976190476190475,0.55
4,3,0.8231830365032279,0.46333333333333326,0.5444444444444445,0.4333333333333333
4,4,0.8137420118014184,0.4115384615384615,0.5204670329670329,0.3833333333333333
4,5,0.6260775572444593,0.5373897058823529,0.6051470588235295,0.44991979869853427
5,2,0.5901098137414851,0.6133333333333333,0.6133333333333333,0.6
5,3,0.6153534498185336,0.4241025641025641,0.4671062271062271,0.3999503722084367
5,4,0.6593599638651211,0.5150700280112044,0.5529131652661065,0.4266584158415842
5,5,0.8285969615281799,0.23193820558526443,0.3985549613784908,0.18266666666666667
6,2,0.5794650096180757,0.6787878787878788,0.6787878787878788,0.6333333333333333
6,3,0.6070307763541797,0.6179248366013071,0.6658006535947714,0.5555555555555556
6,4,0.7729072785051627,0.4262987012987013,0.5834415584415584,0.4054881337648328
6,5,0.8471471626485624,0.29581196581196584,0.4533333333333333,0.2666666666666667
7,2,0.568010667387784,0.5893772893772894,0.5893772893772894,0.5713930348258707
7,3,0.6457246675469883,0.41238095238095235,0.44952380952380955,0.3333100477354756
7,4,0.6267809083533292,0.4867765278200061,0.6295117056856186,0.41903599044722545
7,5,0.7663121024999815,0.4804883512544803,0.5726030465949821,0.422846799004933
8,2,0.6927819364476724,0.6875,0.6875,0.6999690594059406
8,3,0.7800204181830034,0.532041690193864,0.5663325804630152,0.5166361784981632
8,4,0.6985289711900925,0.45679660169915043,0.5241293638894838,0.3791464755447862
8,5,0.752845088305968,0.355867367281841,0.4395819093187514,0.2875
9,2,0.6103356139714863,0.4389705882352941,0.4389705882352941,0.44436193585660677
9,3,0.6447294263619379,0.5375885167464116,0.5794626426205374,0.45925925925925926
9,4,0.7286439838685632,0.4274635758506727,0.5286133221617093,0.3555466737210158
9,5,0.6364022955092616,0.41113284581272397,0.4934488885098641,0.34220646178092984
10,2,0.5899955600121046,0.5454970760233919,0.5454970760233919,0.52
10,3,0.7471938162059916,0.42215760739898667,0.45901183108079663,0.38666666666666666
10,4,0.7564009045721781,0.4504988574377119,0.5673999336576736,0.4132898324523028
10,5,0.7342508604509719,0.44419593494315873,0.5507480433773551,0.365946511627907
