r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.026186282499105595,0.7,0.7,0.7944444444444445
1,3,0.00790992192079217,0.8,0.8,0.8
1,4,0.021876727473163177,0.9,1.0,0.9898148148148149
1,5,0.02361147610255012,0.75,0.8,0.7938888888888889
2,2,0.014526318553386607,1.0,1.0,1.0
2,3,0.03365385474570716,0.9,0.9333333333333333,0.9933333333333334
2,4,0.011183107882428538,0.9,0.96,0.8953703703703704
2,5,0.011882530574128528,0.8816666666666666,0.9466666666666667,0.8917424242424243
3,2,0.011096828522911687,0.78,0.78,0.6666666666666666
3,3,0.023061630966637003,0.8555555555555555,0.8634920634920634,0.7938383838383838
3,4,0.01280868654604905,0.888888888888889,0.9388888888888889,0.8619047619047621
3,5,0.006422331816025752,0.9203030303030303,0.9503030303030304,0.8629487179487179
4,2,0.03166043179458143,0.8357142857142857,0.8357142857142857,0.7976190476190477
4,3,0.015730635037550345,0.8783333333333333,0.9066666666666666,0.8905303030303031
4,4,0.023178990907635845,0.8961538461538462,0.9259615384615385,0.7970293209876542
4,5,0.01184395766918286,0.9525,0.975,0.8988333333333334
5,2,0.028008219269055397,0.8327777777777777,0.8327777777777777,0.7980909090909091
5,3,0.017103099232481496,0.9712820512820514,0.9846153846153847,0.9587179487179487
5,4,0.09224215360212239,0.8510364145658263,0.8890756302521009,0.7590617283950618
5,5,0.011039399590895286,0.9196190476190477,0.9539047619047618,0.8745098039215687
6,2,0.016105208437293503,0.8165656565656565,0.8165656565656565,0.7325000000000002
6,3,0.014947906267519098,0.7967261904761905,0.8714285714285716,0.7287328412328413
6,4,0.006643647659957859,0.925,0.9333333333333332,0.7994949494949494
6,5,0.017395730178072617,0.9275641025641026,0.9405128205128206,0.896186790505676
7,2,0.08128849747346159,0.7256410256410257,0.7256410256410257,0.7104178430265387
7,3,0.08104709294334433,0.8464101430045703,0.8782249742002064,0.7972911215768359
7,4,0.014095027020852146,0.9085367965367965,0.9374545454545455,0.7974699374699374
7,5,0.1412122756725821,0.8211520737327188,0.8425806451612903,0.8236108127461511
8,2,0.07612309340955822,0.8266666666666665,0.8266666666666665,0.8223958333333334
8,3,0.06949164483715212,0.8833333333333334,0.8962121212121212,0.8724652777777777
8,4,0.1156975943603911,0.7954907161803714,0.8318302387267906,0.7214804292929292
8,5,0.023711623111803814,0.9110416666666665,0.9583333333333334,0.8458159665468019
9,2,0.03583028137320564,0.8654411764705883,0.8654411764705883,0.819962962962963
9,3,0.11569181746821333,0.8320000000000001,0.8320000000000001,0.8189814814814813
9,4,0.07040757658489663,0.8622222222222222,0.8777777777777779,0.7521209243431466
9,5,0.027179038689819718,0.9282201713909031,0.9690558851534462,0.8852893029675638
10,2,0.1034271102710224,0.7376952184382525,0.7376952184382525,0.7563592592592592
10,3,0.07297927918014137,0.8344322344322345,0.8611721611721613,0.7776674836601308
10,4,0.01851825313220363,0.9040600372668685,0.9408995333094005,0.8172629222629224
10,5,0.11409548285933258,0.8222567287784679,0.8422360248447205,0.7763147826086957
