r,w,diameter,precision@w-1,precision@1,triplet
1,2,,0.6666666666666666,0.6666666666666666,0.6666666666666666
1,3,0.0,1.0,1.0,1.0
1,4,0.11919768136862875,0.861111111111111,0.9166666666666666,0.875
1,5,0.24573162261058687,0.8333333333333334,0.9333333333333332,0.7999999999999999
2,2,0.013181235958725307,0.5833333333333334,0.5833333333333334,0.8333333333333334
2,3,0.1424904309945187,0.7222222222222223,0.7222222222222222,0.798611111111111
2,4,0.21508971792054662,0.6527777777777778,0.8333333333333334,0.7222222222222222
2,5,0.1738801847407061,0.7833333333333333,0.8333333333333334,0.8069444444444445
3,2,0.12926645735015915,0.3333333333333333,0.3333333333333333,0.6666666666666666
3,3,0.16948605107782252,0.3888888888888889,0.3333333333333333,0.6296296296296297
3,4,0.16666666666666666,0.75,0.9166666666666666,0.7916666666666666
3,5,0.13333333333333333,0.8,0.9333333333333333,0.8333333333333334
