r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.348666522087945,0.6666666666666666,0.6666666666666666,0.8333333333333334
1,3,0.3284324245097411,0.8333333333333334,0.6666666666666666,0.8333333333333334
1,4,0.3210163835177056,0.9166666666666666,0.75,0.875
1,5,0.30945015098019163,0.9166666666666666,0.9333333333333332,0.8833333333333333
1,6,0.3159278110960772,0.9333333333333332,0.9444444444444445,0.9
1,7,0.3097993831726508,0.9603174603174603,1.0,0.9206349206349206
1,8,0.31990723642529667,0.9583333333333334,1.0,0.9166666666666666
1,9,0.29892341133216765,0.9583333333333334,0.9259259259259259,0.9351851851851851
1,10,0.3003086533622535,0.9740740740740742,0.9333333333333332,0.9314814814814815
2,2,0.3712180075864982,0.6666666666666666,0.6666666666666666,0.7777777777777777
2,3,0.37091453080197745,0.7777777777777778,0.6666666666666666,0.8263888888888888
2,4,0.37653438373339837,0.8055555555555555,0.6666666666666666,0.8583333333333334
2,5,0.3786101704063789,0.8083333333333332,0.6666666666666666,0.8597222222222222
2,6,0.4010370296524172,0.8166666666666665,0.7222222222222222,0.8904761904761904
2,7,0.38633704339570335,0.8531746031746031,0.7380952380952381,0.9012896825396824
2,8,0.4003440125521454,0.875,0.8125,0.9169973544973544
2,9,0.39475669127445406,0.8981481481481483,0.7407407407407408,0.929398148148148
2,10,0.4219572751970026,0.8814814814814816,0.85,0.9260942760942759
3,2,0.38919488644306827,0.6666666666666666,0.6666666666666666,0.6666666666666666
3,3,0.41037802992419437,0.6666666666666666,0.6666666666666666,0.6851851851851851
3,4,0.4298114198281931,0.6666666666666666,0.6666666666666666,0.7048611111111112
3,5,0.45110987205191927,0.65,0.6666666666666666,0.7383333333333333
3,6,0.5155317892533842,0.6111111111111112,0.6666666666666666,0.7583333333333334
3,7,0.4856330368893967,0.6428571428571429,0.6666666666666666,0.7715419501133788
3,8,0.5169508058442965,0.6428571428571428,0.6666666666666666,0.7786458333333334
3,9,0.5206565633596899,0.6388888888888888,0.6666666666666666,0.7885802469135803
3,10,0.5787727071226861,0.6444444444444442,0.6,0.7785185185185185
