r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.0,0.3333333333333333,0.3333333333333333,0.0
1,3,1.0,0.27777777777777773,0.0,0.0
1,4,1.0,0.38888888888888884,0.0,0.0
1,5,1.0,0.5,0.26666666666666666,0.0
2,2,1.0,0.08333333333333333,0.08333333333333333,0.0
2,3,1.0,0.25,0.1111111111111111,0.0
2,4,1.0,0.3194444444444444,0.125,0.0
2,5,1.0,0.3583333333333334,0.26666666666666666,0.0
3,2,1.0,0.16666666666666666,0.16666666666666666,0.0
3,3,1.0,0.2222222222222222,0.2222222222222222,0.0
3,4,1.0,0.2777777777777778,0.25,0.0
3,5,1.0,0.2833333333333333,0.26666666666666666,0.0
