r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.7763689615726037,0.0,0.0,0.16071428571428575
1,3,0.5700994386537221,0.1,0.13333333333333333,0.20714285714285716
1,4,0.5136568812558001,0.1833333333333333,0.2,0.12678571428571428
1,5,0.496892521297071,0.17,0.24000000000000005,0.18
2,2,0.7650089956077938,0.0,0.0,0.18620689655172412
2,3,0.6140556489826882,0.13333333333333333,0.13333333333333333,0.2683333333333333
2,4,0.6066677712222779,0.11666666666666665,0.05,0.1903225806451613
2,5,0.44237372944774817,0.13999999999999999,0.22000000000000003,0.16124999999999998
3,2,0.6205234846447121,0.03333333333333333,0.03333333333333333,0.32
3,3,0.6816584568585078,0.04444444444444444,0.04444444444444444,0.24409722222222224
3,4,0.5743727838080939,0.11111111111111112,0.11666666666666665,0.1795751633986928
3,5,0.5322747101948422,0.09,0.013333333333333332,0.15074074074074076
4,2,0.6912984334547196,0.075,0.075,0.32096774193548383
4,3,0.6672798146958083,0.05,0.1,0.3259803921568627
4,4,0.574136962780675,0.09166666666666666,0.1125,0.1820945945945946
4,5,0.5570504943904794,0.10499999999999998,0.1,0.16149999999999998
5,2,0.6972586724022877,0.04,0.04,0.34500000000000003
5,3,0.5834014710447671,0.07333333333333333,0.08,0.31574074074074077
5,4,0.5804277346011084,0.06,0.13,0.2209166666666667
5,5,0.536222519100128,0.066,0.032,0.13027272727272726
6,2,0.5769912181929624,0.06666666666666667,0.06666666666666667,0.36414141414141415
6,3,0.5546072797444193,0.06666666666666667,0.07777777777777778,0.2252923976608187
6,4,0.5788608037320461,0.07499999999999998,0.06666666666666667,0.19644702842377262
6,5,0.49114359373554384,0.056666666666666664,0.026666666666666665,0.12979166666666667
7,2,0.6066398663970837,0.02857142857142857,0.02857142857142857,0.3
7,3,0.6437220394012941,0.05714285714285714,0.047619047619047616,0.25845238095238093
7,4,0.5122624066427288,0.054761904761904755,0.07142857142857142,0.13964803312629398
7,5,0.5050215526502082,0.04428571428571428,0.05142857142857142,0.1193956043956044
8,2,0.6540246464068138,0.0375,0.0375,0.3364285714285714
8,3,0.6216383115623941,0.04583333333333333,0.05,0.2632936507936508
8,4,0.5331459187174546,0.03958333333333334,0.00625,0.2005527210884354
8,5,0.5684587983137261,0.053750000000000006,0.04,0.1460267857142857
9,2,0.6414405780539063,0.04444444444444444,0.04444444444444444,0.3052469135802469
9,3,0.5581906678979445,0.025925925925925925,0.04444444444444444,0.25
9,4,0.5379752938139097,0.03518518518518519,0.02222222222222222,0.16214387464387464
9,5,0.4847071558697058,0.043333333333333335,0.05777777777777778,0.08037037037037037
10,2,0.6581500922724327,0.04,0.04,0.3272972972972973
10,3,0.5794565918330246,0.04666666666666667,0.03333333333333334,0.23905797101449275
10,4,0.5347720854916043,0.04666666666666666,0.03,0.16406060606060607
10,5,0.5214772102407492,0.037,0.052000000000000005,0.11770312500000002
