r,w,precision@w-1,precision@1
6,8,0.9898809523809524,0.9458333333333334
6,9,0.9958333333333333,0.9666666666666666
6,10,0.9929629629629628,0.9666666666666668
6,11,0.8169696969696961,0.7727272727272728
6,12,0.6765151515151516,0.6472222222222223
6,13,0.5739316239316239,0.5051282051282051
6,14,0.49358974358974395,0.5357142857142858
6,15,0.42698412698412713,0.39555555555555555
6,16,0.3611111111111115,0.3041666666666667
6,17,0.3286764705882353,0.3686274509803922
6,18,0.28649237472766925,0.29074074074074074
6,19,0.2622807017543859,0.21052631578947367
6,20,0.2368421052631576,0.21666666666666665
6,21,0.21055555555555533,0.23968253968253966
6,22,0.19458874458874437,0.22575757575757577
6,23,0.17773386034255606,0.09710144927536232
6,24,0.15265700483091788,0.1486111111111111
6,25,0.14983333333333335,0.17733333333333332
6,26,0.13841025641025634,0.11538461538461538
6,27,0.12801519468186146,0.1419753086419753
6,28,0.11895943562610227,0.1619047619047619
6,29,0.11050903119868642,0.12528735632183907
6,30,0.10287356321839074,0.09666666666666666
7,2,0.9714285714285715,0.9714285714285715
7,3,0.9571428571428571,0.9428571428571428
7,4,0.9642857142857142,0.9714285714285713
7,5,0.9642857142857142,0.9428571428571428
7,6,1.0,1.0
7,7,1.0,1.0
7,8,0.9959183673469388,0.9714285714285715
7,9,0.9396825396825397,0.9333333333333332
7,10,0.9647619047619047,0.9285714285714285
7,11,0.7641558441558434,0.7064935064935065
7,12,0.674675324675325,0.6452380952380953
7,13,0.5769230769230769,0.578021978021978
7,14,0.4927786499215075,0.4693877551020408
7,15,0.4179591836734698,0.35619047619047617
7,16,0.3641666666666671,0.28928571428571426
7,17,0.32804621848739496,0.35966386554621843
7,18,0.294117647058824,0.2936507936507936
7,19,0.2619047619047619,0.2827067669172932
7,20,0.22864661654135315,0.20857142857142855
7,21,0.21306122448979567,0.18775510204081633
7,22,0.19480519480519454,0.2220779220779221
7,23,0.1724449463579899,0.18385093167701866
7,24,0.1590062111801242,0.1869047619047619
7,25,0.14961904761904762,0.168
7,26,0.13802197802197788,0.12637362637362637
7,27,0.12763532763532776,0.17777777777777776
7,28,0.11900982615268321,0.1714285714285714
7,29,0.11080225193525699,0.1359605911330049
7,30,0.10298850574712634,0.06666666666666668
8,2,0.925,0.925
8,3,0.9875,0.975
8,4,0.95,0.95
8,5,0.95,0.95
8,6,0.9650000000000001,0.925
8,7,0.9625,0.9285714285714285
8,8,0.9683035714285715,0.925
8,9,0.996875,0.975
8,10,0.9761111111111109,0.95
8,11,0.8111363636363634,0.8386363636363636
8,12,0.6681818181818187,0.59375
8,13,0.5767628205128205,0.5673076923076923
8,14,0.4931318681318686,0.4535714285714286
8,15,0.42761904761904823,0.3466666666666667
8,16,0.36281250000000054,0.328125
8,17,0.330422794117647,0.2867647058823529
8,18,0.28513071895424885,0.275
8,19,0.25453216374269005,0.20789473684210527
8,20,0.23440789473684184,0.17875
8,21,0.208392857142857,0.18214285714285713
8,22,0.1938311688311686,0.21818181818181817
8,23,0.17687747035573134,0.2010869565217391
8,24,0.16281702898550715,0.19895833333333332
8,25,0.14195833333333333,0.15799999999999997
8,26,0.13807692307692293,0.15865384615384615
8,27,0.12792022792022803,0.14907407407407408
8,28,0.11676587301587293,0.15
8,29,0.10738916256157649,0.1
8,30,0.09758620689655165,0.09
9,2,0.9333333333333333,0.9333333333333333
9,3,0.9703703703703702,0.962962962962963
9,4,1.0,1.0
9,5,0.9666666666666668,0.9333333333333332
9,6,0.9859259259259259,0.9333333333333332
9,7,0.9962962962962962,0.9777777777777779
9,8,0.9936507936507937,0.9555555555555555
9,9,0.9700617283950617,0.9333333333333332
9,10,0.9716049382716049,0.9555555555555555
9,11,0.7911111111111112,0.7717171717171718
9,12,0.6796296296296295,0.6777777777777778
9,13,0.5769230769230769,0.576068376068376
9,14,0.4782661782661787,0.40476190476190477
9,15,0.41735449735449814,0.317037037037037
9,16,0.364907407407408,0.3180555555555556
9,17,0.30833333333333335,0.25490196078431376
9,18,0.29382716049382773,0.2444444444444444
9,19,0.2557504873294346,0.2128654970760234
9,20,0.23157894736842075,0.20777777777777776
9,21,0.2060846560846561,0.2126984126984127
9,22,0.1914862914862914,0.2070707070707071
9,23,0.17751427316644705,0.19130434782608696
9,24,0.16223832528180343,0.16944444444444445
9,25,0.14955555555555555,0.1502222222222222
9,26,0.13832478632478618,0.14615384615384616
9,27,0.12595758151313718,0.14732510288065842
9,28,0.11587301587301573,0.1365079365079365
9,29,0.11015325670498104,0.15555555555555559
9,30,0.10275862068965506,0.09925925925925926
10,2,0.96,0.96
10,3,0.9666666666666668,0.9666666666666668
10,4,0.9783333333333335,0.9400000000000001
10,5,0.9239999999999998,0.8959999999999999
10,6,0.9926666666666666,0.9733333333333334
10,7,0.9923809523809524,0.9742857142857144
10,8,0.9742857142857144,0.945
10,9,0.9777777777777779,0.9800000000000001
10,10,1.0,1.0
10,11,0.7789090909090913,0.7854545454545454
10,12,0.6490909090909088,0.6300000000000001
10,13,0.5675641025641024,0.5861538461538461
10,14,0.4750549450549455,0.45714285714285713
10,15,0.41428571428571515,0.36933333333333335
10,16,0.35175000000000056,0.29874999999999996
10,17,0.3301470588235294,0.29411764705882354
10,18,0.2849673202614385,0.2844444444444444
10,19,0.2521637426900584,0.2652631578947368
10,20,0.23673684210526286,0.20099999999999998
10,21,0.20547619047619065,0.24952380952380948
10,22,0.19354978354978356,0.24272727272727274
10,23,0.17727272727272714,0.17304347826086955
10,24,0.16275362318840564,0.155
10,25,0.14316666666666666,0.1552
10,26,0.1366461538461537,0.12999999999999998
10,27,0.12296296296296308,0.16592592592592592
10,28,0.11751322751322738,0.1407142857142857
10,29,0.10726600985221695,0.1372413793103448
10,30,0.1026206896551723,0.07533333333333334
11,2,0.9545454545454545,0.9545454545454545
11,3,0.9727272727272727,0.9454545454545455
11,4,0.9893939393939395,0.9954545454545455
11,5,0.9845454545454546,0.9418181818181818
11,6,0.9709090909090909,0.9454545454545455
11,7,0.9432900432900434,0.935064935064935
11,8,0.9704545454545453,0.9363636363636363
11,9,0.9363636363636363,0.9272727272727274
11,10,0.9612121212121212,0.9509090909090909
11,11,0.7760330578512404,0.6710743801652892
11,12,0.6455922865013769,0.6424242424242423
11,13,0.5643356643356643,0.5874125874125873
11,14,0.4726273726273731,0.45714285714285713
11,15,0.4089177489177496,0.3903030303030303
11,16,0.3714393939393944,0.3079545454545455
11,17,0.31564171122994655,0.2994652406417112
11,18,0.28835412953060074,0.3464646464646465
11,19,0.25194045720361513,0.2478468899521531
11,20,0.23435406698564565,0.20272727272727273
11,21,0.20467532467532487,0.16796536796536796
11,22,0.19075167256985445,0.184297520661157
11,23,0.17667984189723301,0.19683794466403162
11,24,0.1548748353096178,0.18030303030303033
11,25,0.14696969696969697,0.184
11,26,0.13795804195804182,0.12377622377622377
11,27,0.12781662781662795,0.14343434343434341
11,28,0.11635401635401629,0.15714285714285717
11,29,0.1070980743394538,0.10658307210031348
11,30,0.09642633228840115,0.09818181818181818
12,2,0.8833333333333332,0.8833333333333332
12,3,0.9277777777777777,0.8944444444444445
12,4,0.9569444444444445,0.9333333333333332
12,5,0.95,0.9133333333333333
12,6,0.9649999999999999,0.9666666666666666
12,7,0.9690476190476189,0.9238095238095237
12,8,0.9898809523809524,0.9416666666666668
12,9,0.983101851851852,0.9814814814814815
12,10,0.9777777777777775,0.945
12,11,0.8096969696969711,0.8151515151515152
12,12,0.6776515151515141,0.6416666666666666
12,13,0.5629273504273506,0.573076923076923
12,14,0.4741758241758246,0.45357142857142857
12,15,0.4008730158730162,0.37333333333333335
12,16,0.35118055555555583,0.2833333333333333
12,17,0.32414215686274506,0.3127450980392157
12,18,0.28246187363834474,0.31111111111111117
12,19,0.25438596491228066,0.2140350877192983
12,20,0.22859649122806994,0.17666666666666667
12,21,0.20527777777777806,0.22301587301587303
12,22,0.1905483405483407,0.20984848484848487
12,23,0.16910408432147547,0.19275362318840578
12,24,0.16035628019323658,0.16458333333333333
12,25,0.14263888888888887,0.154
12,26,0.13592307692307676,0.11217948717948718
12,27,0.12409781576448256,0.1654320987654321
12,28,0.1134259259259259,0.1511904761904762
12,29,0.10617816091954033,0.1517241379310345
12,30,0.10059386973180066,0.10111111111111111
13,2,0.9230769230769231,0.9230769230769231
13,3,0.9846153846153847,0.9846153846153847
13,4,0.95,0.9307692307692308
13,5,0.963076923076923,0.9538461538461538
13,6,0.9471794871794872,0.9230769230769231
13,7,0.9717948717948719,0.9538461538461538
13,8,0.9535714285714285,0.9326923076923078
13,9,0.9786324786324787,0.9641025641025642
13,10,0.9572649572649571,0.9046153846153846
13,11,0.7714685314685329,0.7692307692307692
13,12,0.6289044289044279,0.6346153846153847
13,13,0.5451676528599606,0.5289940828402366
13,14,0.4861369399830943,0.4450549450549451
13,15,0.40783882783882797,0.3835897435897436
13,16,0.35538461538461547,0.3384615384615385
13,17,0.2983031674208145,0.2832579185520362
13,18,0.28526897938662704,0.2341880341880342
13,19,0.2595591542959964,0.2582995951417004
13,20,0.23441295546558677,0.24
13,21,0.19714285714285745,0.1706959706959707
13,22,0.18301698301698316,0.19580419580419578
13,23,0.17221039829735454,0.13110367892976588
13,24,0.1585562987736899,0.175
13,25,0.14284615384615387,0.14892307692307694
13,26,0.13512426035502945,0.1319526627218935
13,27,0.12101687486302878,0.11111111111111112
13,28,0.11251526251526256,0.12582417582417582
13,29,0.10532398635846915,0.10610079575596817
13,30,0.09870910698496896,0.12307692307692308
14,2,0.9285714285714285,0.9285714285714285
14,3,0.9761904761904763,0.9666666666666668
14,4,0.9476190476190476,0.9
14,5,0.9457142857142855,0.9171428571428573
14,6,0.9295238095238094,0.8833333333333334
14,7,0.9462585034013606,0.9081632653061226
14,8,0.9627551020408165,0.9446428571428571
14,9,0.9498015873015871,0.9031746031746032
14,10,0.9969841269841269,0.9928571428571429
14,11,0.7788311688311704,0.67012987012987
14,12,0.6708874458874443,0.65
14,13,0.5534798534798535,0.5758241758241758
14,14,0.46632653061224527,0.45102040816326533
14,15,0.40619047619047616,0.35714285714285715
14,16,0.36452380952380925,0.325
14,17,0.30115546218487393,0.273109243697479
14,18,0.2892623716153134,0.319047619047619
14,19,0.2417293233082706,0.2037593984962406
14,20,0.2280075187969922,0.17571428571428574
14,21,0.2028911564625854,0.22448979591836732
14,22,0.1857761286332717,0.20454545454545453
14,23,0.16411631846414432,0.14720496894409937
14,24,0.15753105590062094,0.1880952380952381
14,25,0.13683333333333333,0.12628571428571428
14,26,0.12810989010989,0.12087912087912087
14,27,0.12423687423687435,0.16137566137566134
14,28,0.11419123204837503,0.14030612244897958
14,29,0.10624560168895145,0.10049261083743843
14,30,0.09970443349753684,0.10476190476190475
15,2,0.9066666666666668,0.9066666666666668
15,3,0.9577777777777777,0.9377777777777778
15,4,0.9644444444444445,0.9466666666666667
15,5,0.942,0.9146666666666666
15,6,0.9622222222222223,0.9555555555555557
15,7,0.9714285714285713,0.9619047619047618
15,8,0.9528571428571428,0.8916666666666666
15,9,0.9635185185185187,0.9392592592592592
15,10,0.9010370370370367,0.7906666666666666
15,11,0.7881212121212137,0.7612121212121211
15,12,0.6346464646464635,0.6222222222222222
15,13,0.5576923076923077,0.558974358974359
15,14,0.4671794871794875,0.41904761904761906
15,15,0.4052698412698411,0.3857777777777777
15,16,0.35261111111111065,0.2816666666666667
15,17,0.3168627450980392,0.2980392156862745
15,18,0.2822222222222229,0.3348148148148148
15,19,0.24865497076023382,0.22947368421052633
15,20,0.22361403508771902,0.22666666666666666
15,21,0.2069206349206354,0.2253968253968254
15,22,0.18946608946608973,0.22000000000000003
15,23,0.16529644268774674,0.15999999999999998
15,24,0.15896135265700465,0.1388888888888889
15,25,0.14464444444444444,0.14666666666666667
15,26,0.12779487179487167,0.12256410256410258
15,27,0.11781576448243125,0.12641975308641973
15,28,0.11149911816578499,0.12999999999999998
15,29,0.10454844006568136,0.1089655172413793
15,30,0.09503448275862059,0.09911111111111112
16,2,0.8625,0.8625
16,3,0.8604166666666666,0.8416666666666668
16,4,0.8885416666666666,0.853125
16,5,0.9637500000000001,0.9125
16,6,0.9091666666666665,0.8541666666666667
16,7,0.9220238095238095,0.8464285714285715
16,8,0.9002232142857144,0.8390625
16,9,0.9703125,0.9444444444444443
16,10,0.945138888888889,0.9337500000000001
16,11,0.7632954545454564,0.7306818181818182
16,12,0.6411931818181802,0.6229166666666667
16,13,0.542227564102564,0.48269230769230764
16,14,0.45027472527472556,0.4008928571428572
16,15,0.40208333333333296,0.3958333333333333
16,16,0.35588541666666623,0.3359375
16,17,0.303125,0.2985294117647058
16,18,0.27250816993464105,0.2916666666666667
16,19,0.23311403508771916,0.20789473684210527
16,20,0.20940789473684185,0.151875
16,21,0.1964583333333337,0.1636904761904762
16,22,0.17978896103896125,0.16875
16,23,0.16630434782608677,0.16467391304347828
16,24,0.14585597826086943,0.121875
16,25,0.138125,0.1355
16,26,0.1262307692307691,0.10913461538461537
16,27,0.12147435897435906,0.12268518518518519
16,28,0.11101190476190495,0.14017857142857143
16,29,0.1045874384236452,0.11939655172413792
16,30,0.09655172413793092,0.09666666666666666
17,2,0.8705882352941178,0.8705882352941178
17,3,0.9235294117647058,0.9098039215686274
17,4,0.9176470588235295,0.8911764705882353
17,5,0.9394117647058822,0.8776470588235294
17,6,0.9027450980392153,0.8156862745098039
17,7,0.942296918767507,0.9126050420168067
17,8,0.9428571428571431,0.8838235294117647
17,9,0.875,0.7869281045751634
17,10,0.9228758169934638,0.8752941176470589
17,11,0.7602139037433174,0.6641711229946524
17,12,0.6179144385026726,0.569607843137255
17,13,0.531975867269985,0.4624434389140271
17,14,0.44350355526826135,0.395798319327731
17,15,0.4103081232492992,0.35921568627450984
17,16,0.33127450980392104,0.28308823529411764
17,17,0.29584775086505194,0.22283737024221453
17,18,0.26559015763168053,0.2601307189542484
17,19,0.24406604747162014,0.2018575851393189
17,20,0.21139318885448893,0.1676470588235294
17,21,0.1916806722689079,0.173109243697479
17,22,0.1819709702062645,0.18181818181818182
17,23,0.16572890025575418,0.1514066496163683
17,24,0.14612105711849946,0.14362745098039217
17,25,0.1386274509803922,0.14447058823529413
17,26,0.12390950226244338,0.12895927601809953
17,27,0.11384280207809627,0.11546840958605664
17,28,0.10634920634920653,0.10378151260504202
17,29,0.0971167777455809,0.08803245436105477
17,30,0.09661933739012833,0.11529411764705881
18,2,0.9,0.9
18,3,0.8833333333333334,0.8481481481481481
18,4,0.9064814814814813,0.875
18,5,0.9005555555555554,0.8377777777777778
18,6,0.9274074074074072,0.8351851851851851
18,7,0.9425925925925928,0.8730158730158731
18,8,0.8918650793650794,0.826388888888889
18,9,0.9175925925925925,0.7641975308641975
18,10,0.8612345679012343,0.7333333333333333
18,11,0.770000000000002,0.7272727272727273
18,12,0.6148989898989885,0.5277777777777778
18,13,0.5193732193732195,0.44871794871794873
18,14,0.4609890109890113,0.44523809523809527
18,15,0.3730687830687827,0.3022222222222222
18,16,0.3126388888888885,0.2041666666666667
18,17,0.29232026143790846,0.2542483660130719
18,18,0.2489106753812639,0.20864197530864198
18,19,0.2403833658219622,0.22748538011695904
18,20,0.22108187134502894,0.20388888888888887
18,21,0.19267195767195813,0.17830687830687827
18,22,0.17068302068302083,0.1601010101010101
18,23,0.153403601229688,0.13864734299516907
18,24,0.14748389694041858,0.13842592592592592
18,25,0.13420370370370374,0.11644444444444443
18,26,0.12225641025641017,0.10982905982905981
18,27,0.1144191199746756,0.09053497942386832
18,28,0.09975014697236936,0.08452380952380953
18,29,0.09808429118773931,0.10651340996168583
18,30,0.09094508301404838,0.08481481481481482
19,2,0.894736842105263,0.894736842105263
19,3,0.9105263157894736,0.8842105263157893
19,4,0.8763157894736843,0.8131578947368421
19,5,0.8442105263157895,0.7473684210526317
19,6,0.8828070175438596,0.8140350877192983
19,7,0.8531328320802004,0.7353383458646616
19,8,0.868233082706767,0.7026315789473683
19,9,0.8595029239766083,0.752046783625731
19,10,0.887368421052631,0.76
19,11,0.7666985645933034,0.7043062200956938
19,12,0.596969696969696,0.5087719298245614
19,13,0.5210526315789474,0.4574898785425102
19,14,0.44401388085598653,0.39097744360902253
19,15,0.37383458646616485,0.2891228070175439
19,16,0.338903508771929,0.25723684210526315
19,17,0.2991099071207431,0.27492260061919505
19,18,0.26346749226006233,0.25263157894736843
19,19,0.22388427208371783,0.1634349030470914
19,20,0.21022160664819914,0.16473684210526315
19,21,0.18573934837092768,0.16441102756892229
19,22,0.1710412394622923,0.1492822966507177
19,23,0.15870605367172846,0.11670480549199085
19,24,0.14075133485888625,0.12368421052631577
19,25,0.13357894736842105,0.10357894736842103
19,26,0.11941700404858294,0.1040485829959514
19,27,0.10884690358374571,0.09707602339181286
19,28,0.10001392369813444,0.08646616541353383
19,29,0.09529427015815387,0.08566243194192377
19,30,0.08306110102843306,0.07403508771929825
20,2,0.85,0.85
20,3,0.885,0.8466666666666667
20,4,0.9033333333333335,0.8549999999999999
20,5,0.8795,0.8240000000000001
20,6,0.8876666666666664,0.7966666666666666
20,7,0.8792857142857141,0.7985714285714287
20,8,0.879821428571429,0.7837500000000001
20,9,0.8758333333333332,0.7555555555555555
20,10,0.8529999999999991,0.632
20,11,0.6946363636363648,0.550909090909091
20,12,0.5981818181818166,0.485
20,13,0.49750000000000005,0.3815384615384615
20,14,0.4104395604395606,0.2978571428571428
20,15,0.3705714285714281,0.2833333333333333
20,16,0.3197916666666662,0.21375000000000002
20,17,0.2778308823529412,0.23176470588235293
20,18,0.2601633986928108,0.22666666666666666
20,19,0.22073099415204656,0.15
20,20,0.1992631578947366,0.14350000000000002
20,21,0.1890000000000004,0.18666666666666668
20,22,0.16010822510822523,0.11363636363636362
20,23,0.14373517786561257,0.09130434782608696
20,24,0.13608695652173902,0.10666666666666666
20,25,0.1328333333333333,0.10400000000000001
20,26,0.11329230769230762,0.08269230769230769
20,27,0.10830484330484332,0.08222222222222222
20,28,0.1014021164021166,0.09214285714285714
20,29,0.08950738916256151,0.08206896551724138
20,30,0.08510344827586194,0.05600000000000001
21,2,0.8714285714285713,0.8714285714285713
21,3,0.8365079365079365,0.8190476190476191
21,4,0.8357142857142857,0.7738095238095238
21,5,0.8547619047619047,0.7466666666666667
21,6,0.833333333333333,0.7333333333333333
21,7,0.8240362811791382,0.6639455782312925
21,8,0.751360544217687,0.5797619047619047
21,9,0.8435185185185186,0.6634920634920636
21,10,0.7997883597883588,0.5999999999999999
21,11,0.7344588744588763,0.6017316017316017
21,12,0.5889610389610378,0.530952380952381
21,13,0.4356532356532356,0.31062271062271063
21,14,0.42386185243328117,0.3625850340136055
21,15,0.3577324263038545,0.25523809523809526
21,16,0.31543650793650724,0.23988095238095236
21,17,0.2903011204481793,0.27675070028011206
21,18,0.2292561469032058,0.173015873015873
21,19,0.20927318295739328,0.12832080200501253
21,20,0.2005764411027567,0.15
21,21,0.17190476190476223,0.13514739229024944
21,22,0.15980210265924566,0.1199134199134199
21,23,0.1362507058159232,0.09855072463768115
21,24,0.13454106280193226,0.10753968253968256
21,25,0.12606349206349204,0.10171428571428572
21,26,0.10977289377289375,0.09010989010989011
21,27,0.10360873694207029,0.09065255731922398
21,28,0.09179894179894191,0.0717687074829932
21,29,0.09110954726718265,0.07389162561576354
21,30,0.08239737274220019,0.05428571428571429
22,2,0.8454545454545455,0.8454545454545455
22,3,0.843939393939394,0.8272727272727272
22,4,0.8181818181818183,0.7795454545454545
22,5,0.8340909090909092,0.7581818181818182
22,6,0.823333333333333,0.7075757575757575
22,7,0.8123376623376621,0.6688311688311689
22,8,0.8560064935064936,0.7204545454545453
22,9,0.8109848484848484,0.6353535353535353
22,10,0.8060606060606055,0.6463636363636365
22,11,0.6466942148760343,0.4892561983471075
22,12,0.5238980716253436,0.3393939393939394
22,13,0.4550116550116551,0.3167832167832168
22,14,0.3931068931068932,0.3077922077922078
22,15,0.34025974025973993,0.20484848484848484
22,16,0.28530303030303017,0.18579545454545454
22,17,0.2655080213903743,0.193048128342246
22,18,0.22156862745098058,0.15353535353535352
22,19,0.20688463583200406,0.1421052631578947
22,20,0.18220095693779875,0.11045454545454544
22,21,0.16627705627705652,0.11515151515151516
22,22,0.1609012199921291,0.12355371900826446
22,23,0.138393819619116,0.0992094861660079
22,24,0.12789855072463766,0.10227272727272727
22,25,0.1205303030303031,0.096
22,26,0.10562237762237758,0.07762237762237763
22,27,0.0940818440818441,0.054882154882154886
22,28,0.08840788840788853,0.06331168831168832
22,29,0.08203090013434836,0.064576802507837
22,30,0.07969696969696957,0.04666666666666667
23,2,0.773913043478261,0.773913043478261
23,3,0.8318840579710145,0.8028985507246377
23,4,0.7985507246376813,0.7347826086956522
23,5,0.7517391304347827,0.6399999999999999
23,6,0.7327536231884055,0.6173913043478261
23,7,0.7668737060041405,0.6074534161490683
23,8,0.7675465838509317,0.5728260869565217
23,9,0.7398550724637681,0.506280193236715
23,10,0.761256038647342,0.548695652173913
23,11,0.6237944664031626,0.41976284584980234
23,12,0.5121870882740442,0.33115942028985507
23,13,0.4324972129319956,0.2949832775919733
23,14,0.36794075489727657,0.2074534161490683
23,15,0.29209109730848837,0.1472463768115942
23,16,0.26496376811594186,0.15815217391304345
23,17,0.2580562659846547,0.17237851662404094
23,18,0.22716680875248668,0.15507246376811595
23,19,0.19527078565980152,0.11487414187643019
23,20,0.17924485125858095,0.11652173913043477
23,21,0.16836438923395466,0.13126293995859215
23,22,0.1321663843402975,0.05889328063241106
23,23,0.12643065818869212,0.07750472589792061
23,24,0.1296786389413988,0.10615942028985507
23,25,0.10711594202898551,0.06713043478260869
23,26,0.09550501672240799,0.06120401337792643
23,27,0.0920599529295181,0.04959742351046699
23,28,0.08320680929376592,0.06739130434782609
23,29,0.08019918612122509,0.056971514242878565
23,30,0.07455272363818084,0.049275362318840575
24,2,0.8,0.8
24,3,0.8027777777777778,0.7694444444444445
24,4,0.7534722222222221,0.7020833333333333
24,5,0.7841666666666666,0.6766666666666667
24,6,0.772222222222222,0.6375
24,7,0.7281746031746031,0.5904761904761905
24,8,0.6796130952380952,0.5041666666666667
