r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.6220883198981817,0.4,0.4,0.4461538461538462
1,3,0.6904664554544944,0.7000000000000001,0.7333333333333332,0.8692307692307694
1,4,0.6374996717446088,0.4666666666666667,0.5,0.46410256410256406
1,5,0.7517965010407324,0.615,0.5599999999999999,0.6061538461538462
2,2,0.704369806597904,0.65,0.65,0.725
2,3,0.7078218523705293,0.4600000000000001,0.4533333333333333,0.4468009768009768
2,4,0.7420813940064936,0.475,0.5357142857142857,0.5346180555555555
2,5,0.7995481631467817,0.6675000000000001,0.6442857142857144,0.5867016806722689
3,2,0.6190222146658196,0.6133333333333333,0.6133333333333333,0.6693650793650793
3,3,0.7108695430945622,0.7333333333333333,0.7333333333333333,0.7324929971988795
3,4,0.6930621433755714,0.4498989898989899,0.49909090909090914,0.47555708443221345
3,5,0.7359097607512567,0.49876262626262624,0.4818181818181818,0.3517407407407408
4,2,0.6310508025161784,0.3321428571428572,0.3321428571428572,0.37249999999999994
4,3,0.7842596697505323,0.605,0.58,0.7280701754385965
4,4,0.7524845201552133,0.49212121212121207,0.509025974025974,0.5246383477633477
4,5,0.8343907089143595,0.6602591036414566,0.6654061624649861,0.584872966507177
5,2,0.7832797095063041,0.38,0.38,0.5529411764705883
5,3,0.8180128655074999,0.6852380952380953,0.7057142857142857,0.7692063492063491
5,4,0.7508630221210926,0.556125730994152,0.5847368421052631,0.531252242926156
5,5,0.7474577645551786,0.6053708133971292,0.6766866028708133,0.5165384057971014
6,2,0.7335274243935254,0.3287878787878788,0.3287878787878788,0.4362200435729847
6,3,0.7564822599667351,0.46078431372549017,0.4431372549019608,0.4918939393939395
6,4,0.7662235315128076,0.5989122315592904,0.6120728291316526,0.5509708994708994
6,5,0.7907785815005185,0.5917270531400967,0.7187600644122384,0.5908684710351377
7,2,0.8307262832067724,0.39230769230769236,0.39230769230769236,0.4898078529657477
7,3,0.811489680853158,0.4833040935672515,0.5363157894736842,0.5563374427504862
7,4,0.8327804419573518,0.5465454545454544,0.5950909090909091,0.5912350718065003
7,5,0.8153488953214806,0.515669474018751,0.5737053869378674,0.5506208890079858
8,2,0.8146518816438959,0.32999999999999996,0.32999999999999996,0.4466776315789474
8,3,0.7402716936612793,0.49562394127611525,0.5127987954074911,0.5853557692307693
8,4,0.7944439857591293,0.5384653698791629,0.5587038019451813,0.5094629167377824
8,5,0.8128137764108467,0.5250073017536253,0.5573605978017743,0.5412731937602627
9,2,0.7507359364128818,0.43006535947712415,0.43006535947712415,0.4881216931216931
9,3,0.8036398265108577,0.44714102564102565,0.446974358974359,0.564410829225644
9,4,0.8113305326429037,0.529489363682912,0.5310180142438207,0.5904211462802345
9,5,0.8185813126255963,0.472515664160401,0.5139348370927318,0.4624155295646524
10,2,0.7750405394160339,0.3894736842105263,0.3894736842105263,0.5552380952380952
10,3,0.8164255884239158,0.44464794464794466,0.46015466015466017,0.5428531898072129
10,4,0.8732645543190861,0.45203733953733966,0.42877759627759626,0.5806972216034716
10,5,0.8908212569886358,0.5413048117770485,0.5651153465112989,0.5321153881723347
