r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.061397633799672766,0.6,0.6,0.7307692307692307
1,3,0.03291425454633453,0.7666666666666667,0.8,0.953846153846154
1,4,0.2889990148885312,0.25,0.5,0.5
1,5,0.14545622465484298,0.55,0.8400000000000001,0.826923076923077
2,2,0.11584072505650704,0.4,0.4,0.8214285714285715
2,3,0.07133802065229126,0.5666666666666667,0.7366666666666666,0.8113492063492064
2,4,0.0935892528350626,0.6083333333333334,0.7249999999999999,0.8726736111111112
2,5,0.20192701400585528,0.4741071428571429,0.6092857142857142,0.7563851540616247
3,2,0.126792605675474,0.42000000000000004,0.42000000000000004,0.7665079365079366
3,3,0.11032876765113205,0.5222222222222224,0.7222222222222221,0.7605042016806723
3,4,0.08601074478560893,0.5081818181818182,0.7024242424242424,0.8001666748570774
3,5,0.12674691547726086,0.3866414141414141,0.6250505050505051,0.6878291575889615
4,2,0.0953699817129006,0.5,0.5,0.6751041666666666
4,3,0.18246551639561057,0.36333333333333334,0.5266666666666666,0.7077915376676986
4,4,0.1353631544647325,0.3595382395382395,0.5071536796536795,0.690947417377371
4,5,0.08781985529264544,0.4251120448179272,0.475546218487395,0.8093434782608695
5,2,0.10705690642469083,0.5399999999999999,0.5399999999999999,0.8576470588235294
5,3,0.15543317237240067,0.44142857142857145,0.47619047619047616,0.7830793650793652
5,4,0.10451005556428561,0.48809454191033125,0.6286842105263157,0.7160899052638182
5,5,0.10241210183580067,0.4435526315789474,0.604724880382775,0.7525514909600368
6,2,0.09366122239048326,0.3,0.3,0.7385076252723312
6,3,0.08615629729694878,0.3643137254901961,0.5098039215686275,0.7165656565656566
6,4,0.1453784152279416,0.4647245564892623,0.5595518207282912,0.7205301246659943
6,5,0.14213707890102245,0.4301429146537842,0.5169082125603864,0.6900765137374333
7,2,0.11747744587964562,0.5373626373626375,0.5373626373626375,0.8152464494569758
7,3,0.11708771733540324,0.4323391812865497,0.586374269005848,0.7956780538302277
7,4,0.12126024227366332,0.39561616161616164,0.5594848484848486,0.7802764795868244
7,5,0.09200313624236553,0.3580273319561417,0.4899628158271095,0.7322168460878138
8,2,0.11127475991205346,0.35666666666666663,0.35666666666666663,0.7735855263157895
8,3,0.12204928361162581,0.48534726143421797,0.5878223226049313,0.7307740384615385
8,4,0.14716370834188702,0.33000972590627764,0.4736551724137931,0.6898578135584821
8,5,0.09003779678474264,0.39855611317008377,0.5325229784788609,0.7766825496229757
9,2,0.1208104323471108,0.32810457516339875,0.32810457516339875,0.7406349206349205
9,3,0.15648378091653747,0.41507692307692307,0.5055897435897436,0.7080386348904868
9,4,0.10473777211708472,0.4214336917562723,0.5618852115626309,0.784339009255088
9,5,0.10742381541261847,0.4002767335004177,0.4628863826232247,0.75020258885
10,2,0.15964146859880946,0.2947368421052632,0.2947368421052632,0.6938095238095238
10,3,0.09713138023344177,0.35385632885632884,0.4562678062678063,0.767765006385696
10,4,0.191873068627278,0.2492200442200442,0.3495968220968221,0.6800869003665057
10,5,0.11043391622881213,0.3801597036418002,0.4727060433080153,0.7810714994495336
