r,w,precision@w-1,precision@1
3,49,0.03734410430839003,0.04285714285714286
3,50,0.03489795918367347,0.03
4,2,0.725,0.725
4,3,0.85,0.75
4,4,0.9083333333333332,0.775
4,5,0.925,0.85
4,6,0.9458333333333334,0.8
4,7,0.8964285714285716,0.7464285714285714
4,8,0.8977678571428571,0.759375
4,9,0.9267361111111111,0.6944444444444444
4,10,0.968888888888889,0.8875
4,11,0.7454545454545451,0.6090909090909091
4,12,0.6494318181818176,0.5854166666666666
4,13,0.5407051282051281,0.4884615384615384
4,14,0.45645604395604417,0.3875
4,15,0.3938095238095237,0.36833333333333335
4,16,0.3462500000000002,0.24375
4,17,0.3116727941176471,0.3264705882352941
4,18,0.2648692810457517,0.275
4,19,0.2525584795321637,0.2960526315789474
4,20,0.22164473684210512,0.155
4,21,0.20696428571428557,0.26309523809523816
4,22,0.18208874458874463,0.1852272727272727
4,23,0.16195652173913028,0.07717391304347826
4,24,0.14619565217391317,0.18750000000000003
4,25,0.14429166666666668,0.158
4,26,0.13199999999999995,0.11346153846153847
4,27,0.12350427350427351,0.1472222222222222
4,28,0.11345899470899475,0.14910714285714288
4,29,0.10384852216748763,0.10086206896551723
4,30,0.09169540229885056,0.04583333333333333
4,31,0.08790322580645163,0.10887096774193547
4,32,0.0830897177419355,0.11328125
4,33,0.08027935606060606,0.05909090909090908
4,34,0.07357397504456326,0.10735294117647058
4,35,0.07088235294117652,0.06
4,36,0.06878968253968251,0.05416666666666666
4,37,0.06480855855855856,0.07297297297297298
4,38,0.059850640113798,0.059868421052631585
4,39,0.05642712550607284,0.03461538461538461
4,40,0.05365384615384614,0.048125
4,41,0.048856707317073145,0.04390243902439024
4,42,0.048649825783972145,0.06547619047619048
4,43,0.04350775193798449,0.030232558139534883
4,44,0.04298361522198734,0.04204545454545454
4,45,0.04345959595959593,0.05388888888888889
4,46,0.040012077294686005,0.028260869565217395
4,47,0.0380434782608696,0.018617021276595744
4,48,0.03600398936170212,0.0171875
4,49,0.03703231292517007,0.02244897959183674
4,50,0.0348265306122449,0.0465
5,2,0.7899999999999999,0.7899999999999999
5,3,0.9099999999999999,0.86
5,4,0.7999999999999999,0.6799999999999999
5,5,0.899,0.8400000000000001
5,6,0.9073333333333334,0.7766666666666666
5,7,0.898095238095238,0.7828571428571427
5,8,0.8828571428571426,0.7575
5,9,0.8661111111111112,0.6666666666666666
5,10,0.858,0.752
5,11,0.7050909090909087,0.6036363636363637
5,12,0.6230303030303027,0.5816666666666667
5,13,0.5353846153846155,0.5184615384615385
5,14,0.48054945054945086,0.46142857142857147
5,15,0.40685714285714275,0.3773333333333333
5,16,0.3419166666666669,0.27
5,17,0.30455882352941177,0.36
5,18,0.2751633986928107,0.24333333333333335
5,19,0.23719298245614034,0.2252631578947369
5,20,0.21505263157894722,0.14500000000000005
5,21,0.18947619047619033,0.24190476190476193
5,22,0.18692640692640683,0.17636363636363633
5,23,0.16438735177865604,0.1165217391304348
5,24,0.15155797101449286,0.12916666666666665
5,25,0.13186666666666666,0.1392
5,26,0.12541538461538454,0.10846153846153847
5,27,0.10817663817663822,0.10222222222222221
5,28,0.10653439153439159,0.10428571428571427
5,29,0.10406403940886695,0.07931034482758621
5,30,0.08926436781609194,0.06866666666666668
5,31,0.0879354838709678,0.11096774193548387
5,32,0.08141129032258068,0.09312500000000001
5,33,0.07507575757575757,0.059999999999999984
5,34,0.07711229946524067,0.09
5,35,0.06398319327731095,0.04742857142857143
5,36,0.0663650793650793,0.07666666666666667
5,37,0.061456456456456456,0.05405405405405406
5,38,0.05689900426742535,0.05421052631578947
5,39,0.053562753036437226,0.04410256410256411
5,40,0.05098717948717946,0.0635
5,41,0.04907317073170727,0.04731707317073171
5,42,0.04638792102206736,0.06285714285714285
5,43,0.04166112956810631,0.028837209302325577
5,44,0.0448097251585624,0.04818181818181818
5,45,0.03942424242424241,0.04933333333333333
5,46,0.04077294685990339,0.020869565217391303
5,47,0.0380481036077706,0.031489361702127655
5,48,0.03650709219858157,0.025
5,49,0.03522108843537415,0.028979591836734698
5,50,0.033534693877551036,0.0352
6,2,0.7666666666666667,0.7666666666666667
6,3,0.825,0.7333333333333334
6,4,0.8666666666666666,0.7333333333333333
6,5,0.8825000000000001,0.7533333333333333
6,6,0.9022222222222223,0.836111111111111
6,7,0.9198412698412698,0.8190476190476191
6,8,0.9211309523809526,0.75625
6,9,0.8425925925925928,0.7388888888888889
6,10,0.8959259259259257,0.7833333333333334
6,11,0.7616666666666662,0.6863636363636364
6,12,0.5709595959595957,0.4847222222222222
6,13,0.5420940170940172,0.573076923076923
6,14,0.46575091575091604,0.4083333333333333
6,15,0.40809523809523823,0.40555555555555556
6,16,0.3366666666666669,0.24479166666666669
6,17,0.2919117647058823,0.3617647058823529
6,18,0.26427015250544683,0.275
6,19,0.2416666666666667,0.29035087719298247
6,20,0.2117982456140349,0.19583333333333333
6,21,0.18650793650793637,0.21825396825396823
6,22,0.16883116883116872,0.15909090909090912
6,23,0.16139657444005268,0.113768115942029
6,24,0.14202898550724644,0.15555555555555553
6,25,0.13102777777777777,0.11066666666666666
6,26,0.11699999999999995,0.11858974358974361
6,27,0.11467236467236472,0.1271604938271605
6,28,0.09869929453262788,0.08452380952380953
6,29,0.10032840722495895,0.07931034482758621
6,30,0.08657088122605362,0.06222222222222222
6,31,0.08345878136200725,0.12526881720430108
6,32,0.0766129032258065,0.0828125
6,33,0.07184343434343435,0.0691919191919192
6,34,0.07005347593582892,0.0911764705882353
6,35,0.06768907563025216,0.06952380952380952
6,36,0.061071428571428485,0.07361111111111111
6,37,0.06112362362362363,0.07792792792792794
6,38,0.055310573731626386,0.054824561403508776
6,39,0.05483580746738638,0.027350427350427354
6,40,0.04736111111111106,0.0375
6,41,0.04904471544715444,0.04796747967479675
6,42,0.044550909794812216,0.05952380952380952
6,43,0.04470284237726095,0.04844961240310078
6,44,0.03880373502466529,0.045454545454545456
6,45,0.03884680134680134,0.04666666666666667
6,46,0.036078904991948456,0.026449275362318836
6,47,0.03789700894233734,0.026950354609929082
6,48,0.0337470449172577,0.024652777777777777
6,49,0.03273809523809524,0.02857142857142857
6,50,0.028578231292517013,0.03866666666666667
7,2,0.7642857142857143,0.7642857142857143
7,3,0.8357142857142856,0.8
7,4,0.9035714285714287,0.825
7,5,0.8492857142857142,0.82
7,6,0.846190476190476,0.8285714285714285
7,7,0.8965986394557823,0.826530612244898
7,8,0.8959183673469386,0.8232142857142856
7,9,0.8343253968253969,0.7238095238095237
7,10,0.8566666666666667,0.7714285714285714
7,11,0.7127272727272722,0.6012987012987014
7,12,0.6336580086580087,0.5916666666666666
7,13,0.4907509157509157,0.531868131868132
7,14,0.4606750392464682,0.40612244897959177
7,15,0.3953061224489798,0.4038095238095238
7,16,0.32339285714285737,0.2571428571428571
7,17,0.2991071428571429,0.3596638655462185
7,18,0.24154995331465928,0.16666666666666666
7,19,0.22773600668337507,0.243609022556391
7,20,0.2117669172932329,0.19142857142857142
7,21,0.192721088435374,0.1925170068027211
7,22,0.17458256029684577,0.17012987012987013
7,23,0.14785431959345002,0.11428571428571428
7,24,0.136620082815735,0.1226190476190476
7,25,0.12902380952380949,0.1377142857142857
7,26,0.1129890109890109,0.13351648351648351
7,27,0.11534391534391544,0.15767195767195766
7,28,0.1057445200302343,0.09387755102040815
7,29,0.0977656579873329,0.05862068965517242
7,30,0.08444991789819371,0.07333333333333333
7,31,0.07708141321044555,0.07972350230414746
7,32,0.07511520737327192,0.1
7,33,0.0695211038961039,0.07705627705627704
7,34,0.06578813343519231,0.06470588235294118
7,35,0.06355342136854748,0.062040816326530614
7,36,0.059557823129251605,0.05396825396825396
7,37,0.0574109824109824,0.0718146718146718
7,38,0.05291607396870558,0.06278195488721804
7,39,0.05177366493155964,0.038461538461538464
7,40,0.04460622710622706,0.039999999999999994
7,41,0.04615853658536582,0.03937282229965157
7,42,0.042906918865107,0.07278911564625849
7,43,0.045016611295681006,0.05249169435215947
7,44,0.034302325581395385,0.039285714285714285
7,45,0.03504329004329004,0.035873015873015876
7,46,0.033436853002070374,0.020496894409937887
7,47,0.03292586229681513,0.023404255319148935
7,48,0.029533941236068912,0.03333333333333333
7,49,0.03069120505344995,0.048688046647230324
7,50,0.03062390670553939,0.030571428571428572
8,2,0.7875,0.7875
8,3,0.8083333333333332,0.7708333333333334
8,4,0.8020833333333333,0.715625
8,5,0.905625,0.85
8,6,0.8716666666666667,0.7708333333333334
8,7,0.8693452380952381,0.7446428571428572
8,8,0.8685267857142855,0.6875
8,9,0.8741319444444444,0.7861111111111111
8,10,0.8490277777777777,0.7612500000000001
8,11,0.682613636363636,0.5238636363636362
8,12,0.5863636363636364,0.5260416666666667
8,13,0.48677884615384615,0.4990384615384616
8,14,0.42410714285714307,0.36874999999999997
8,15,0.3869047619047624,0.3708333333333334
8,16,0.30354166666666693,0.225
8,17,0.27394301470588234,0.26764705882352946
8,18,0.24468954248366032,0.19236111111111112
8,19,0.21681286549707596,0.2282894736842105
8,20,0.20868421052631567,0.181875
8,21,0.18345238095238084,0.18511904761904763
8,22,0.15527597402597385,0.16590909090909095
8,23,0.14202075098814232,0.11467391304347825
8,24,0.131544384057971,0.12552083333333336
8,25,0.12835416666666663,0.125
8,26,0.1222499999999999,0.1389423076923077
8,27,0.10176282051282057,0.10648148148148147
8,28,0.09647817460317458,0.10625
8,29,0.08612992610837444,0.06982758620689655
8,30,0.08622126436781605,0.07375000000000001
8,31,0.07729838709677425,0.10443548387096775
8,32,0.07090473790322581,0.091015625
8,33,0.07155539772727273,0.08181818181818182
8,34,0.06345811051693409,0.08125
8,35,0.06348739495798325,0.0775
8,36,0.05544642857142847,0.0625
8,37,0.057601351351351346,0.06452702702702703
8,38,0.04843527738264582,0.05493421052631579
8,39,0.04666835357624829,0.024999999999999998
8,40,0.044302884615384557,0.045
8,41,0.039489329268292656,0.026219512195121954
8,42,0.03989547038327524,0.06190476190476191
8,43,0.038365171650055326,0.040697674418604654
8,44,0.036317389006342536,0.040625
8,45,0.034311868686868696,0.05138888888888889
8,46,0.033538647342995144,0.025543478260869563
8,47,0.030926225716928775,0.02925531914893617
8,48,0.030019946808510656,0.028125
8,49,0.03004889455782313,0.03392857142857143
8,50,0.0267448979591837,0.032749999999999994
9,2,0.7444444444444445,0.7444444444444445
9,3,0.837037037037037,0.8
9,4,0.8842592592592592,0.8305555555555555
9,5,0.8061111111111112,0.768888888888889
9,6,0.854074074074074,0.7314814814814816
9,7,0.8640211640211641,0.8174603174603174
9,8,0.841468253968254,0.7402777777777778
9,9,0.8175925925925925,0.7518518518518519
9,10,0.8345679012345677,0.7177777777777777
9,11,0.7336363636363632,0.6363636363636365
9,12,0.5744949494949496,0.5537037037037037
9,13,0.4938034188034187,0.4700854700854701
9,14,0.41904761904761934,0.33015873015873015
9,15,0.37148148148148197,0.3666666666666667
9,16,0.323703703703704,0.24930555555555553
9,17,0.2724264705882353,0.2516339869281046
9,18,0.24716775599128565,0.2185185185185185
9,19,0.22852501624431437,0.23450292397660819
9,20,0.18915204678362563,0.18388888888888888
9,21,0.1702380952380951,0.18095238095238092
9,22,0.15916305916305898,0.1590909090909091
9,23,0.145959595959596,0.11835748792270531
9,24,0.1306964573268921,0.12175925925925928
9,25,0.12368518518518516,0.11377777777777778
9,26,0.10976068376068371,0.11794871794871795
9,27,0.09892371003482121,0.0934156378600823
9,28,0.09068195179306285,0.09642857142857142
9,29,0.08679529282977569,0.056321839080459755
9,30,0.08019157088122601,0.07555555555555554
9,31,0.07210274790919959,0.07168458781362007
9,32,0.0679323476702509,0.08194444444444443
9,33,0.06462542087542086,0.07474747474747476
9,34,0.05736779560308976,0.0696078431372549
9,35,0.05465919701213821,0.05777777777777778
9,36,0.05361552028218686,0.06080246913580247
9,37,0.046838505171838504,0.051651651651651656
9,38,0.04559032716927454,0.05380116959064327
9,39,0.041887839256260294,0.0376068376068376
9,40,0.042236467236467165,0.04138888888888889
9,41,0.03771680216802166,0.03739837398373983
9,42,0.03476577622919084,0.05238095238095238
9,43,0.03577580903162294,0.029715762273901807
9,44,0.03321587972750768,0.04873737373737373
9,45,0.033378226711560065,0.036049382716049384
9,46,0.031089640365002648,0.02995169082125604
9,47,0.027700688662760826,0.024586288416075647
9,48,0.026206658786446034,0.024537037037037038
9,49,0.027834467120181405,0.02743764172335601
9,50,0.026036281179138344,0.02955555555555555
10,2,0.795,0.795
10,3,0.8083333333333333,0.79
10,4,0.8266666666666668,0.8
10,5,0.829,0.798
10,6,0.8339999999999999,0.7733333333333333
10,7,0.8366666666666667,0.7528571428571429
10,8,0.8424999999999999,0.73625
10,9,0.8534722222222222,0.7777777777777777
10,10,0.8463333333333332,0.767
10,11,0.6956363636363633,0.6009090909090908
10,12,0.5735606060606062,0.5408333333333333
10,13,0.4857692307692306,0.45615384615384624
10,14,0.41368131868131897,0.3164285714285714
10,15,0.3610000000000005,0.3286666666666667
10,16,0.29995833333333366,0.20124999999999998
10,17,0.26757352941176465,0.23941176470588235
10,18,0.23470588235294126,0.21055555555555555
10,19,0.21473684210526303,0.20631578947368417
10,20,0.18905263157894722,0.1645
10,21,0.16738095238095232,0.16238095238095238
10,22,0.1488095238095236,0.13681818181818178
10,23,0.13249011857707513,0.10913043478260868
10,24,0.11822463768115946,0.1075
10,25,0.11216666666666666,0.11840000000000002
10,26,0.09944615384615378,0.11076923076923077
10,27,0.08774928774928778,0.09037037037037038
10,28,0.08378306878306875,0.08499999999999999
10,29,0.07684729064039417,0.06241379310344828
10,30,0.07155172413793101,0.07500000000000001
10,31,0.06803225806451617,0.07290322580645162
10,32,0.06315524193548387,0.0721875
10,33,0.05770833333333333,0.07151515151515152
10,34,0.052477718360071327,0.06323529411764707
10,35,0.04961344537815126,0.05085714285714286
10,36,0.047460317460317356,0.06083333333333333
10,37,0.043753753753753746,0.058918918918918914
10,38,0.04075391180654339,0.04710526315789473
10,39,0.03931848852901483,0.03307692307692307
10,40,0.03687179487179481,0.048499999999999995
10,41,0.0350670731707317,0.03463414634146341
10,42,0.0334552845528455,0.04714285714285714
10,43,0.03196566998892576,0.039767441860465116
10,44,0.029741014799154364,0.042499999999999996
10,45,0.028792929292929297,0.04266666666666667
10,46,0.027111111111111086,0.034347826086956516
10,47,0.026466234967622577,0.031063829787234036
10,48,0.025097517730496465,0.025625000000000002
10,49,0.024515306122448975,0.02959183673469388
10,50,0.022612244897959207,0.028600000000000004
11,2,0.8181818181818182,0.8181818181818182
11,3,0.8181818181818182,0.8181818181818182
11,4,0.8181818181818182,0.8181818181818182
11,5,0.8090909090909091,0.7818181818181819
11,6,0.7999999999999997,0.7121212121212122
11,7,0.8203463203463206,0.7142857142857143
11,8,0.8230519480519483,0.6931818181818182
11,9,0.8434343434343434,0.7575757575757576
11,10,0.8353535353535351,0.7181818181818181
11,11,0.683471074380165,0.5371900826446281
11,12,0.5550964187327828,0.5075757575757576
11,13,0.4790209790209789,0.46853146853146854
11,14,0.40359640359640375,0.2597402597402597
11,15,0.3471861471861477,0.2909090909090909
11,16,0.2890151515151518,0.1875
11,17,0.26036096256684493,0.20855614973262032
11,18,0.2299465240641712,0.20202020202020202
11,19,0.20441254651780943,0.1674641148325359
11,20,0.18397129186602856,0.17272727272727273
11,21,0.15822510822510819,0.1471861471861472
11,22,0.14147973238882308,0.1115702479338843
11,23,0.12252964426877476,0.09486166007905138
11,24,0.1085309617918314,0.0946969696969697
11,25,0.1021212121212121,0.12
11,26,0.08923076923076918,0.10139860139860139
11,27,0.07757057757057756,0.08417508417508418
11,28,0.07599807599807597,0.07792207792207792
11,29,0.06762203313927458,0.06583072100313479
11,30,0.06457680250783697,0.0696969696969697
11,31,0.060899315738025414,0.06744868035190615
11,32,0.0561766862170088,0.05965909090909091
11,33,0.05036157024793388,0.06336088154269973
11,34,0.04756117322962248,0.058823529411764705
11,35,0.04346829640947286,0.046753246753246755
11,36,0.040404040404040324,0.06313131313131314
11,37,0.03856128856128856,0.06142506142506143
11,38,0.03633777317987844,0.04784688995215311
11,39,0.03422892896577105,0.03263403263403263
11,40,0.03187645687645682,0.04772727272727273
11,41,0.03076496674057648,0.03547671840354767
11,42,0.029299968324358543,0.045454545454545456
11,43,0.027735830061411417,0.040169133192389
11,44,0.025946569286949866,0.04338842975206612
11,45,0.024609733700642792,0.04242424242424243
11,46,0.023451910408432124,0.037549407114624504
11,47,0.022622151206795053,0.030947775628626693
11,48,0.022082527401676343,0.022727272727272728
11,49,0.020949288806431658,0.027829313543599257
11,50,0.01992578849721708,0.02909090909090909
