r,w,diameter,precision@w-1,precision@1,triplet
1,2,1.5477196395163873e-06,1.0,1.0,1.0
1,3,3.0228548433634357e-06,1.0,1.0,1.0
1,4,6.440703160518849e-06,1.0,1.0,1.0
1,5,2.9850906009243342e-06,1.0,1.0,1.0
2,2,1.4959492192767598e-06,1.0,1.0,1.0
2,3,2.3950711868262845e-06,1.0,1.0,1.0
2,4,3.892550102417107e-06,1.0,1.0,1.0
2,5,0.1625005583535697,0.82,0.8,0.86
3,2,0.4130869758794457,0.5333333333333333,0.5333333333333333,0.5916666666666666
3,3,0.19055254638603647,0.8,0.8,0.8533333333333333
3,4,0.21912180947312887,0.8,0.8,0.8333333333333333
3,5,0.17487190560499505,0.8133333333333332,0.8,0.8476190476190476
4,2,0.29536281603639736,0.7,0.7,0.7388888888888889
4,3,0.4266208629009938,0.55,0.55,0.625
4,4,0.2529093788713698,0.75,0.75,0.8222222222222223
4,5,0.322346646261903,0.6300000000000001,0.6,0.6888888888888889
5,2,0.2637120024820206,0.76,0.76,0.784
5,3,0.3157823302543853,0.64,0.64,0.6714285714285715
5,4,0.27753277701999296,0.68,0.68,0.7377777777777779
5,5,0.36910862080033063,0.6,0.6,0.6838181818181818
6,2,0.34167973927637296,0.6,0.6,0.6545454545454545
6,3,0.3484556595660251,0.6,0.6,0.6520833333333333
6,4,0.3420694292574536,0.6,0.6,0.6841269841269841
6,5,0.3465623724731115,0.5933333333333334,0.6,0.6748076923076923
7,2,0.3533037804680244,0.5714285714285714,0.5714285714285714,0.6190476190476192
7,3,0.3402362436138207,0.5714285714285714,0.5714285714285714,0.6428571428571429
7,4,0.33146372754638154,0.5714285714285714,0.5714285714285714,0.6666666666666666
7,5,0.3385707041953096,0.5428571428571428,0.5714285714285714,0.6578571428571428
