r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.0690134455814967,1.0,1.0,1.0
1,3,0.054188624894787395,1.0,1.0,1.0
1,4,0.0449929791708696,0.9642857142857143,1.0,0.990079365079365
1,5,0.03853374531105301,0.9642857142857143,0.8571428571428571,0.975
1,6,0.03342371350007266,0.9428571428571428,0.8571428571428571,0.9547619047619048
1,7,0.02975390335721115,0.9557823129251701,0.8571428571428571,0.9654195011337868
1,8,0.026766996962767874,0.9795918367346939,0.8571428571428571,0.9761904761904763
1,9,0.024564880981749353,0.9821428571428571,0.8571428571428571,0.9761904761904763
1,10,0.02249508554704363,0.9841269841269842,0.9571428571428572,0.9806878306878307
2,2,0.15506490598077804,0.925,0.925,0.9
2,3,0.23324423117109058,0.8166666666666667,0.8333333333333334,0.8
2,4,0.2345587866609402,0.7916666666666666,0.7625,0.7861111111111111
2,5,0.2305577284280688,0.8375,0.85,0.79375
2,6,0.1283798115028456,0.8716666666666667,0.85,0.8809090909090909
2,7,0.025051844293539932,0.980952380952381,0.9428571428571427,0.9909722222222221
2,8,0.22037229223016985,0.8276785714285714,0.7625,0.7924450549450549
2,9,0.31967498492811364,0.7597222222222222,0.7444444444444445,0.6919146825396825
2,10,0.034185689106173825,0.9777777777777779,0.97,0.9907777777777778
3,2,0.2981684219565979,0.7499999999999999,0.7499999999999999,0.7333333333333332
3,3,0.29923443277529105,0.7777777777777779,0.7555555555555554,0.7333333333333332
3,4,0.2297804695534152,0.8111111111111111,0.8,0.7974537037037037
3,5,0.28986340505326547,0.7666666666666668,0.7,0.7289285714285713
3,6,0.2894232757898008,0.7744444444444445,0.711111111111111,0.7306944444444443
3,7,0.22306903863371158,0.8222222222222223,0.7714285714285714,0.7948412698412698
3,8,0.2685368519258938,0.8130952380952381,0.7416666666666666,0.7643154761904761
3,9,0.3557046985889389,0.7277777777777776,0.6925925925925926,0.6600378787878787
3,10,0.33138930097589936,0.7533333333333333,0.77,0.6968518518518518
4,2,0.3213984693147965,0.75,0.75,0.7
4,3,0.29763237967636696,0.75,0.7583333333333333,0.725
4,4,0.3186726566914878,0.7041666666666667,0.7,0.699861111111111
4,5,0.419006716653403,0.61875,0.5900000000000001,0.5956944444444444
4,6,0.4414545966909415,0.6275000000000001,0.5583333333333333,0.5725396825396826
4,7,0.3541702787519395,0.7142857142857142,0.675,0.6716517857142856
4,8,0.3984965064886472,0.6991071428571427,0.625,0.6249338624338624
4,9,0.37619961955122727,0.6927083333333333,0.6666666666666667,0.6446296296296297
4,10,0.4279243036589578,0.6613888888888888,0.6199999999999999,0.5980808080808081
5,2,0.3776475991345918,0.6599999999999999,0.6599999999999999,0.6399999999999999
5,3,0.39532951029995467,0.6533333333333333,0.6466666666666667,0.62
5,4,0.33904383773895824,0.6950000000000001,0.68,0.68
5,5,0.40072815264119166,0.624,0.608,0.6154545454545455
5,6,0.476461863114792,0.5846666666666666,0.54,0.5393846153846155
5,7,0.42229017334341157,0.624761904761905,0.6,0.5956984126984126
5,8,0.46128070253482784,0.624285714285714,0.5599999999999999,0.5599579831932774
5,9,0.41561596550097335,0.6655555555555556,0.6088888888888888,0.6157090643274852
5,10,0.44038815302472695,0.6413333333333332,0.6079999999999999,0.5958835978835978
6,2,0.4394655111749219,0.5833333333333333,0.5833333333333333,0.5714285714285714
6,3,0.4387539511644505,0.5714285714285714,0.5714285714285714,0.5714285714285714
6,4,0.4419073977207439,0.5833333333333333,0.5714285714285714,0.5714285714285714
6,5,0.4461870072531634,0.5607142857142857,0.5523809523809524,0.5667124542124542
6,6,0.4501346989281152,0.6047619047619046,0.5714285714285714,0.5708141321044546
6,7,0.4540821015835282,0.5827664399092972,0.5714285714285714,0.5674603174603174
6,8,0.45765253551766605,0.6113945578231291,0.5714285714285714,0.5702878712460594
6,9,0.46391826167093386,0.5929232804232804,0.544973544973545,0.5651742581090407
6,10,0.4706478354569736,0.5788359788359786,0.5404761904761906,0.5632534495279594
7,2,0.4396546785995796,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,3,0.43960046616956727,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,4,0.44399004750987253,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,5,0.44903131100541305,0.5428571428571428,0.5428571428571428,0.5669047619047619
7,6,0.4537787045792732,0.5952380952380951,0.5714285714285714,0.5714285714285714
7,7,0.45812197605731747,0.5646258503401362,0.5714285714285714,0.5672173631357305
7,8,0.4627318119139598,0.5918367346938777,0.5714285714285714,0.5695153061224489
7,9,0.4704771387322941,0.5634920634920635,0.5238095238095238,0.5635288065843621
7,10,0.4797331890150391,0.5396825396825395,0.5142857142857142,0.5599206349206349
