r,w,diameter,precision@w-1,precision@1,triplet
1,2,0.010508742294857558,1.0,1.0,1.0
1,3,0.00572715316222383,1.0,1.0,1.0
1,4,0.0037294590997756284,1.0,1.0,1.0
1,5,0.0027173964146000812,1.0,1.0,1.0
1,6,0.002067991677421229,1.0,1.0,1.0
1,7,0.0017901898816281032,1.0,1.0,1.0
1,8,0.0014601179594146095,1.0,1.0,1.0
1,9,0.0013870802999632144,1.0,1.0,1.0
1,10,0.0011817649145308238,1.0,1.0,1.0
2,2,0.10770173497262459,0.925,0.925,0.9
2,3,0.20336745291712335,0.8166666666666667,0.8333333333333334,0.8
2,4,0.20289743522277343,0.8416666666666666,0.875,0.8
2,5,0.20246952512391297,0.8550000000000001,0.9,0.8
2,6,0.10203945298794208,0.9216666666666666,0.95,0.8993939393939394
2,7,0.0020208428937969463,0.9988095238095237,1.0,0.9997023809523811
2,8,0.1973938621736137,0.8419642857142856,0.8,0.799587912087912
2,9,0.3020135859529511,0.773611111111111,0.788888888888889,0.6995039682539683
2,10,0.0018649299239434196,0.9949999999999999,1.0,0.9992222222222222
3,2,0.27058035277742964,0.7499999999999999,0.7499999999999999,0.7333333333333332
3,3,0.2702062841440517,0.7777777777777779,0.7555555555555554,0.7333333333333332
3,4,0.20259714276516494,0.825,0.825,0.8
3,5,0.26941329383442486,0.7733333333333334,0.7333333333333332,0.7323809523809522
3,6,0.2688718580994588,0.7844444444444445,0.7333333333333332,0.7333333333333332
3,7,0.2018459399729354,0.8357142857142857,0.7999999999999999,0.7989417989417988
3,8,0.23459405435430064,0.8202380952380952,0.7666666666666666,0.7666369047619047
3,9,0.335671951993583,0.7370370370370368,0.7222222222222222,0.6631944444444444
3,10,0.3027989207649401,0.7625925925925926,0.7899999999999999,0.6997376543209877
4,2,0.30277991904214446,0.75,0.75,0.7
4,3,0.2781877887474985,0.75,0.7583333333333333,0.725
4,4,0.30162756046549494,0.70625,0.7,0.7
4,5,0.40244176436932627,0.62625,0.6,0.5991666666666666
4,6,0.4230938488612629,0.6366666666666667,0.575,0.5746825396825397
4,7,0.31369271131604515,0.7172619047619048,0.6678571428571429,0.6724702380952381
4,8,0.3610281940937643,0.695535714285714,0.625,0.6243220899470899
4,9,0.342395251626528,0.6899305555555555,0.6555555555555557,0.6439583333333332
4,10,0.38896723048870097,0.6638888888888888,0.6224999999999999,0.5992508417508418
5,2,0.3615836852508055,0.6599999999999999,0.6599999999999999,0.6399999999999999
5,3,0.3820316082722605,0.6533333333333333,0.6466666666666667,0.62
5,4,0.32203645870206604,0.6950000000000001,0.68,0.68
5,5,0.3828621724663206,0.6379999999999999,0.62,0.6191818181818183
5,6,0.4582716224498859,0.5846666666666667,0.54,0.5395897435897437
5,7,0.3974048218341574,0.6357142857142859,0.5942857142857142,0.5981746031746031
5,8,0.44282936806995615,0.6178571428571427,0.5599999999999999,0.5591176470588235
5,9,0.38492778871106337,0.6636111111111112,0.6066666666666666,0.6154897660818712
5,10,0.38243357880112816,0.6526666666666665,0.6159999999999999,0.598148148148148
6,2,0.4291920936336514,0.5833333333333333,0.5833333333333333,0.5714285714285714
6,3,0.4302829853244135,0.5714285714285714,0.5714285714285714,0.5714285714285714
6,4,0.43020757079504357,0.5833333333333333,0.5714285714285714,0.5714285714285714
6,5,0.4313626409226501,0.5797619047619048,0.5714285714285714,0.5708791208791208
6,6,0.43272154189275785,0.6063492063492062,0.5714285714285714,0.5712237583205325
6,7,0.43178591450557186,0.5969387755102042,0.5680272108843537,0.570184555303603
6,8,0.4316692330506845,0.615221088435374,0.5714285714285714,0.570993031358885
6,9,0.43238608044556404,0.6101190476190477,0.5555555555555555,0.5677550609615828
6,10,0.42427746721242043,0.6113756613756615,0.569047619047619,0.569000933706816
7,2,0.4291971305767871,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,3,0.43058599088932475,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,4,0.43055165502377984,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,5,0.43161326597449834,0.5714285714285714,0.5714285714285714,0.5714285714285714
7,6,0.4331508526021151,0.5952380952380951,0.5714285714285714,0.5714285714285714
7,7,0.43303768508014423,0.5850340136054423,0.5714285714285714,0.5705377389050859
7,8,0.4317934200283197,0.6071428571428571,0.5714285714285714,0.5714285714285714
7,9,0.43235232314265243,0.6051587301587301,0.5555555555555556,0.5687830687830687
7,10,0.4340394259812123,0.603174603174603,0.5714285714285714,0.5698148148148148
