r,w,precision@w-1,precision@1
4,45,0.04012696799603728,0.041518817714061775
4,46,0.034030409212408796,0.04512692187527763
4,47,0.038218577368183015,0.06839322907352022
4,48,0.03566016505801907,0.06245923598275025
4,49,0.03157068198632238,0.06292968115628214
4,50,0.0295700202680212,0.05192965034397259
5,2,0.6777777777777777,0.6777777777777777
5,3,0.737948717948718,0.7446153846153847
5,4,0.6543137254901961,0.6929411764705883
5,5,0.732,0.8240000000000001
5,6,0.7127999999999999,0.7666666666666668
5,7,0.7035714285714285,0.8042857142857143
5,8,0.7279323308270678,0.843157894736842
5,9,0.7674799909392933,0.8884274640088593
5,10,0.7526178092986605,0.855936170212766
5,11,0.6448467532467529,0.7744935064935065
5,12,0.4834547020593531,0.5761443896327616
5,13,0.493852890357304,0.534023961825903
5,14,0.40304460512883733,0.4330779818398455
5,15,0.35657882768984667,0.40503527403278844
5,16,0.29525543001599347,0.30521165454264043
5,17,0.2615837104072398,0.3420814479638009
5,18,0.2462286825801509,0.2911638845222946
5,19,0.22638543135699213,0.30301188641956606
5,20,0.18439497646938655,0.24047081653978203
5,21,0.17207619047619035,0.19428571428571426
5,22,0.170182366780911,0.21070330969267143
5,23,0.15201823021698796,0.17373558118899735
5,24,0.13879143886877374,0.20500958631074825
5,25,0.13116327195204097,0.18651970245074384
5,26,0.12054611705895826,0.17208000409213758
5,27,0.10681934740562322,0.1386399190663015
5,28,0.08862043936352398,0.15522448562971172
5,29,0.09867079280872382,0.10845859121721191
5,30,0.08950074581030094,0.1286819338422392
5,31,0.08319848053181392,0.10068376068376068
5,32,0.07645948660652888,0.11732079919909551
5,33,0.07215909090909091,0.07393939393939394
5,34,0.06689942243782515,0.11339086260271776
5,35,0.06703066091301388,0.11722779922779922
5,36,0.06304537393984297,0.07961687476652815
5,37,0.05530622492017667,0.06798539834197752
5,38,0.0554808901429142,0.09351718872054748
5,39,0.056109129246624104,0.0952715386823914
5,40,0.04648439913500154,0.06571084337349398
5,41,0.04710851118977053,0.0869659332488559
5,42,0.04333747445505729,0.06272289346916213
5,43,0.04512877620841761,0.08949980511887749
5,44,0.03892097806352165,0.08901512290643063
5,45,0.036712879321758804,0.05394503171247357
5,46,0.03681578688301908,0.07079091963031907
5,47,0.03806448655448051,0.06777102420522675
5,48,0.03221814241178499,0.05008642292617105
5,49,0.031173813809952423,0.044606623927698895
5,50,0.02954653565041389,0.04536871390988906
6,2,0.615151515151515,0.615151515151515
6,3,0.8222222222222223,0.8222222222222222
6,4,0.7781746031746032,0.7869047619047619
6,5,0.7312820512820514,0.7902564102564102
6,6,0.7855555555555556,0.8222222222222222
6,7,0.8487224157955866,0.9121951219512194
6,8,0.79301557844771,0.8826484623541887
6,9,0.7738289760348585,0.8862745098039216
6,10,0.745286828181565,0.8805388471177945
6,11,0.6145791522959231,0.6716392813732299
6,12,0.5572157564297363,0.6527263646512721
6,13,0.4668322016148103,0.5627242322894497
6,14,0.3719427415095849,0.4489286438716088
6,15,0.36002319344785094,0.4353661423981059
6,16,0.29745595167106814,0.33440241928614023
6,17,0.2530580020469726,0.3028428679163973
6,18,0.23847608058114428,0.33290714051943804
6,19,0.2181017012024294,0.251454824982546
6,20,0.19073795261129073,0.27207764542213725
6,21,0.17824696664319292,0.23210380191512264
6,22,0.16564180195196238,0.224633792762135
6,23,0.1523747081808657,0.19620603161526712
6,24,0.12225978546159995,0.17946194225721784
6,25,0.13389480476009546,0.19518151862601413
6,26,0.12424741249284851,0.16751443282883444
6,27,0.10879451469623788,0.1377146896639355
6,28,0.10618721562699159,0.16914565826330533
6,29,0.08591742318089256,0.1193401687552678
6,30,0.08172727028407104,0.12317915916400154
6,31,0.0672433867246612,0.0873476059350649
6,32,0.07731616987914622,0.12080947383625487
6,33,0.07546549398592753,0.1311797628067955
6,34,0.06788751485442665,0.10103145424836601
6,35,0.061080304831115664,0.09827610881442295
6,36,0.059636309871118495,0.09118071184462781
6,37,0.06032985293347988,0.0816870143813149
6,38,0.05662821342955693,0.0863945524470778
6,39,0.05402393391516599,0.08621709455234139
6,40,0.04665795567982949,0.06657243333163687
6,41,0.047058820740313874,0.06415590625627006
6,42,0.04114589631274258,0.06281659277378586
6,43,0.04453560158740355,0.06026592440766261
6,44,0.0360275264614797,0.06009708421481148
6,45,0.03763773066424279,0.06629100983913226
6,46,0.03449374669886751,0.0484628397206832
6,47,0.03424695320672054,0.059455291673106314
6,48,0.031377057432555214,0.042793784505355106
6,49,0.03436656103344392,0.06721227136272837
6,50,0.03372430929919139,0.06283903301886792
7,2,0.6417582417582418,0.6417582417582418
7,3,0.7428571428571429,0.7714285714285715
7,4,0.7119047619047618,0.8142857142857144
7,5,0.8244239631336405,0.8499539170506912
7,6,0.8312998712998713,0.9024453024453024
7,7,0.7067832753256342,0.7948682961556716
7,8,0.8149993128564557,0.8721572871572872
7,9,0.7353286856512663,0.8015148292567646
7,10,0.7805273657732673,0.9006287701369668
7,11,0.6494975861754865,0.6881590361128156
7,12,0.5069192946520438,0.5680566421530278
7,13,0.4710058855002675,0.553979213119993
7,14,0.40132150121549975,0.49659410033635626
7,15,0.3349134343379393,0.40924019874514916
7,16,0.2970976018200834,0.3659767717162217
7,17,0.2699588802619214,0.3231313021432953
7,18,0.22084330358324183,0.26285425101214577
7,19,0.21980716253443527,0.25179229064396524
7,20,0.18695598365962923,0.23365484519949523
7,21,0.17897238556439515,0.20243860255966792
7,22,0.16756017220221192,0.20275696843202562
7,23,0.1545174508628805,0.20584814858008968
7,24,0.13256885663626383,0.1709468206941194
7,25,0.12004249686972616,0.15530867221950023
7,26,0.11734954720019056,0.12715406996489173
7,27,0.09707731368805196,0.13415361670395226
7,28,0.10697592620569003,0.17617791731206528
7,29,0.08346027187505792,0.10033855844116693
7,30,0.08830841934082564,0.1354197014012349
7,31,0.0750574644031104,0.11222163192537586
7,32,0.07296783405032525,0.10680114291165235
7,33,0.0709071604879599,0.12645636881478883
7,34,0.06559515025082063,0.07561091111689984
7,35,0.06138807909506002,0.09417872638585713
7,36,0.05640538266499608,0.07683252154158778
7,37,0.05759425656609779,0.09530459304623846
7,38,0.050292846911407084,0.06332720983227515
7,39,0.05284631361444834,0.07979515523264394
7,40,0.04553648177524939,0.06326436934909335
7,41,0.046830378234751856,0.07332689452686289
7,42,0.043236207259878666,0.06435078157294426
7,43,0.042283263556869975,0.05466610923451855
7,44,0.03529805490141887,0.056453293138665275
7,45,0.03871774155362469,0.05829061539080542
7,46,0.030821798155137754,0.05464824605864345
7,47,0.033384353741496606,0.058910237854006856
7,48,0.03524525107216906,0.056647832025503365
7,49,0.032227696459145264,0.04686529474941715
7,50,0.02856418776435448,0.05568260540964418
8,2,0.6416666666666666,0.6416666666666666
8,3,0.7439393939393939,0.7515151515151516
8,4,0.7333333333333333,0.75625
8,5,0.7125,0.765
8,6,0.7602906976744187,0.8174418604651164
8,7,0.7470238095238096,0.8785714285714287
8,8,0.8132026630560777,0.8862019572932052
8,9,0.7827441055647613,0.8941349074841204
8,10,0.7766784498559832,0.8294010212097407
8,11,0.6517966200466196,0.7086593308652133
8,12,0.525767554057196,0.6404560954816709
8,13,0.46772344031484464,0.49888167063542166
8,14,0.3729395080810177,0.41758930273081213
8,15,0.36487252786953045,0.38156715988278217
8,16,0.30816530180091667,0.35039955315465554
8,17,0.2586421642606018,0.3417700562941669
8,18,0.23703140281029053,0.277163537854836
8,19,0.21249232145492578,0.2669681977296788
8,20,0.18891052002699432,0.2521623663801297
8,21,0.1696598998887652,0.2217580380316754
8,22,0.15650155200514898,0.19909708596758957
8,23,0.13555771333904326,0.17822310145413298
8,24,0.1122053847377987,0.12682768252745136
8,25,0.11567358555606815,0.1872174657565525
8,26,0.1148224698862996,0.15036110461642377
8,27,0.09956278763971078,0.13024216524216525
8,28,0.09629984596688332,0.15451626762055087
8,29,0.08932317938036036,0.13277567246480929
8,30,0.08222166868826894,0.13499476549413736
8,31,0.07404112712431897,0.12067357643061398
8,32,0.07399304775196795,0.09274272423577289
8,33,0.07486187826629338,0.1192366014745003
8,34,0.06607904274365359,0.11017748870111835
8,35,0.056323828311812554,0.07831573025551683
8,36,0.055227538329346106,0.09122655552532391
8,37,0.055423461018297336,0.08868966836457032
8,38,0.050751654049379605,0.07818220939124092
8,39,0.053459382422964406,0.10046079505444123
8,40,0.04403224648669184,0.08273282319198175
8,41,0.047937253536986066,0.07549063344022551
8,42,0.043057440541067325,0.0682411453161205
8,43,0.03728626345116737,0.06191060689104063
8,44,0.03939722695277306,0.08613025657096712
8,45,0.03774349574627456,0.05134534429280827
8,46,0.03611559208524935,0.06837343263789006
8,47,0.03090429272660185,0.049560387160689015
8,48,0.03315126435173706,0.07596406559354285
8,49,0.031024265777273248,0.04468008529060039
8,50,0.02995876741928082,0.04513726236621222
9,2,0.6555555555555556,0.6555555555555556
9,3,0.7801481481481483,0.8094814814814815
9,4,0.6228956228956228,0.6631313131313131
9,5,0.7871002710027101,0.8628726287262873
9,6,0.7687981859410431,0.8291761148904007
9,7,0.8179776664176452,0.8972727959507442
9,8,0.6721184884210095,0.8014953673777203
9,9,0.7886894887422313,0.9057653239087837
9,10,0.8158118526921703,0.8906585996092519
9,11,0.56158600675174,0.6447991378028293
9,12,0.5293303637647139,0.5809489414375978
9,13,0.4439458818310654,0.45712222021213156
9,14,0.3805578353160087,0.4413764318038007
9,15,0.34062996418968355,0.3754705525197328
9,16,0.29550653594771276,0.36631263616557735
9,17,0.27023339028318116,0.334845748930256
9,18,0.22909354220030012,0.2965497315751399
9,19,0.22109352632965532,0.32281042960105744
9,20,0.183971094153443,0.22936497789277066
9,21,0.17888180497618847,0.21287626027443252
9,22,0.15513682931775283,0.22090587124226171
9,23,0.1309917425316925,0.15444512540346822
9,24,0.12902501340003578,0.19533496686149893
9,25,0.1261126432687561,0.15698586220140215
9,26,0.10887406267386719,0.15441495177575876
9,27,0.10439147338603223,0.14666325771782152
9,28,0.10155881347455067,0.1360014078125834
9,29,0.08740536813015812,0.10754147812971342
9,30,0.08936233645257229,0.14327024930000337
9,31,0.08184282042552156,0.12968395669270041
9,32,0.06870818704136938,0.10436173533083645
9,33,0.05982165035254764,0.09470799702037425
9,34,0.06215396765347849,0.08423636548678679
9,35,0.05799153610218892,0.09376080220592417
9,36,0.054755837951483886,0.09401962474633693
9,37,0.056691132991192994,0.10038576736540547
9,38,0.04519850248417832,0.05818763203454582
9,39,0.04410002627194272,0.06095418591918187
9,40,0.04412465369896333,0.06761525605485141
9,41,0.0429073323440048,0.08462672748389385
9,42,0.04473540430504726,0.07081933089419847
9,43,0.03696145745360776,0.05204602106106894
9,44,0.03936775511228537,0.05050269533144798
9,45,0.037889633257734645,0.06881855862427867
9,46,0.034905945172401386,0.05072690500807168
9,47,0.031244366687608986,0.05475043662559994
9,48,0.03212523224489933,0.06537529752409646
9,49,0.030509482626885503,0.044842739030105064
9,50,0.029203410940842688,0.051904452765744194
10,2,0.7194736842105264,0.7194736842105264
10,3,0.792142857142857,0.781904761904762
10,4,0.7752252252252253,0.8271621621621621
10,5,0.743,0.8160000000000001
10,6,0.7453333333333334,0.8357575757575757
10,7,0.6764285714285714,0.7554464285714285
10,8,0.8021873902353354,0.8845170354759396
10,9,0.7278091567657652,0.8041613354120747
10,10,0.7881357016966773,0.8947198655003532
10,11,0.664496442687747,0.7221757600384174
10,12,0.46925770159387803,0.6029790308852094
10,13,0.4775295117357953,0.5313462863442193
10,14,0.393400361840787,0.4681003559669697
10,15,0.3345561184284592,0.370140267927502
10,16,0.31559286672726516,0.3860656624680777
10,17,0.25830122366447866,0.34247581054292464
10,18,0.20256545920678395,0.23936755656405
10,19,0.214649970256613,0.2715489945985833
10,20,0.19200804063421273,0.22722418416472903
10,21,0.17288406688221175,0.20462731229081532
10,22,0.15355240598997658,0.1754865539596453
10,23,0.14509691718822146,0.1707056155946328
10,24,0.12316069418004741,0.1385177108995065
10,25,0.12071443377004402,0.1691792390433974
10,26,0.10556499277329479,0.14827803741316153
10,27,0.11074093180522346,0.18375120994913255
10,28,0.08542173445274218,0.12829159212880142
10,29,0.09101005358621278,0.1342873946566655
10,30,0.08524117351437768,0.1297296954779525
10,31,0.07857477803613494,0.11306937283629852
10,32,0.07093233927252027,0.12739400045768376
10,33,0.06780734662394788,0.09794001981177834
10,34,0.06314612913955304,0.08607082977862185
10,35,0.05940150001832158,0.08642398108220893
10,36,0.05959776995805326,0.08634291737268783
10,37,0.049269869211812374,0.07398533687676566
10,38,0.05342770027940957,0.09170406325290681
10,39,0.05026406931719318,0.08615638057448587
10,40,0.04568483859683151,0.05966356402418301
10,41,0.04398433720137096,0.07673320242996133
10,42,0.03939934007853276,0.05327843051555402
10,43,0.041122503792141926,0.06572998855639792
10,44,0.0349892108396233,0.06974749881113458
10,45,0.03537788216786991,0.06857075187776512
10,46,0.030394159445780593,0.05461289939178845
10,47,0.031035776857090296,0.05911546809652281
10,48,0.02890024468135305,0.03979984240565183
10,49,0.03212620858074005,0.04268188521666472
10,50,0.03011139475723192,0.053046634663657485
11,2,0.6995670995670995,0.6995670995670995
11,3,0.7318670576735093,0.7478005865102639
11,4,0.67280118255728,0.7227272727272727
11,5,0.6972727272727273,0.7781818181818181
11,6,0.700079483358172,0.8070044709388972
11,7,0.7691841158594308,0.8416273718868235
11,8,0.6695599145309674,0.7467995461764473
11,9,0.7190121199951308,0.8193323327035726
11,10,0.787581037092979,0.872297429119859
11,11,0.6492160921880383,0.7120257604185133
11,12,0.5191390271256778,0.6166812184313003
11,13,0.4531411234466719,0.5269853250750905
11,14,0.370389265992819,0.4384233682428163
11,15,0.3163235753447763,0.4202094682697992
11,16,0.2517120253849228,0.29652204167359103
11,17,0.24705137015571146,0.30636949920694617
11,18,0.2192293469635071,0.2730920334567138
11,19,0.20625886586850045,0.2706933102364996
11,20,0.1790316817377199,0.2204092669297451
11,21,0.1615823464306387,0.1956263971531435
11,22,0.1614597515203974,0.1956349270042105
11,23,0.14842870795156918,0.19390425042083112
11,24,0.13487520795741878,0.18789516764649916
11,25,0.12786170006981337,0.18249684077430728
11,26,0.12001550554020388,0.14438952448756298
11,27,0.10202773772752045,0.12935130404446213
11,28,0.09375113689928499,0.12101926601926602
11,29,0.08293976701783942,0.11315293718549732
11,30,0.0815592803665363,0.11876994374198577
11,31,0.06610570555347729,0.10888084080817137
11,32,0.07457133816092779,0.09237862143780184
11,33,0.06749690141793879,0.1045033112437268
11,34,0.06363602343569211,0.0980746083046895
11,35,0.06504284458748767,0.08605878830416507
11,36,0.05685110810298562,0.08606299035681705
11,37,0.05097141357138764,0.0881865122956925
11,38,0.05013739870207662,0.08567730647029258
11,39,0.042777873039684826,0.07214965882485065
11,40,0.041976405668909214,0.07340956118389357
11,41,0.0436940084658676,0.08986878924559952
11,42,0.04252552786487719,0.057126810013168786
11,43,0.037173614174905875,0.05850285627224265
11,44,0.033632948887206374,0.053032096886475345
11,45,0.03561534651996626,0.05751215621434906
11,46,0.0330571812038571,0.04505146066623912
11,47,0.033239537117480907,0.05183935424021946
11,48,0.029647870372487117,0.056751016749814774
11,49,0.027765856195969735,0.04515786182860294
11,50,0.029657438321861806,0.051171372701279784
12,2,0.7630434782608696,0.7630434782608696
12,3,0.675,0.7055555555555556
12,4,0.6791666666666668,0.7266666666666667
12,5,0.7175,0.7666666666666666
12,6,0.687669983416252,0.7586235489220563
12,7,0.6515914147562694,0.7383006845246045
12,8,0.8048215337209775,0.8859711787412918
12,9,0.724502180427888,0.8103074772886092
12,10,0.7652384229367822,0.8577124683150796
12,11,0.5870654556090528,0.692139421967184
12,12,0.47672400325337316,0.568815712202331
12,13,0.4318756835694755,0.4979214516529953
12,14,0.3636002716744743,0.41304870263289206
12,15,0.32088920590788556,0.42126939517158607
12,16,0.29597254688690733,0.36694408381062615
12,17,0.2534602012989466,0.28842299224822177
12,18,0.23325591943424495,0.2629025567455154
12,19,0.19932115452167296,0.28233011954086185
12,20,0.18011483116077232,0.246251884102604
12,21,0.15592594406188723,0.19991250092227864
12,22,0.15370719059504317,0.19292685618389172
12,23,0.14661516179720974,0.17023811855017715
12,24,0.1386104723366073,0.19046245045783788
12,25,0.11954946210803641,0.1820719277874559
12,26,0.10776133640066647,0.1482824855961702
12,27,0.09680867147978849,0.1266841324392384
12,28,0.09501787515938794,0.11449015760897903
12,29,0.08575954581641661,0.10441543618437148
12,30,0.08052738512228166,0.1439939509558275
12,31,0.07448890060588262,0.10214162369189066
12,32,0.07124683221945646,0.106633965511545
12,33,0.0677518970625854,0.08684526015840885
12,34,0.06199563232890859,0.09734159489772379
12,35,0.06231649765076256,0.09281577158234142
12,36,0.0541813759849164,0.0826670108479973
12,37,0.04922136675069781,0.07053466784592725
12,38,0.04883904949681882,0.07236069301707351
12,39,0.04634588098158314,0.08370702712871052
12,40,0.040986810446379085,0.055329049599027014
12,41,0.03975172442335283,0.050135709818636645
12,42,0.040189748419392865,0.06196200215628737
12,43,0.0385190679405023,0.06594298670932106
12,44,0.03409465021288514,0.06352779861186733
12,45,0.034314868376687346,0.05892323252359949
12,46,0.03186927819647328,0.04154046203300031
12,47,0.030799975142639692,0.06536043746185935
12,48,0.031664239465761745,0.05467797555261604
12,49,0.02514815259263531,0.031300907624164306
12,50,0.026143068111232744,0.04828172603066393
13,2,0.6058461538461538,0.6058461538461538
13,3,0.7128205128205127,0.7282051282051283
13,4,0.6935897435897436,0.7272370486656201
13,5,0.7342749054224464,0.7912736443883984
13,6,0.6959466104671584,0.7324552160168598
13,7,0.7563797313797315,0.8119047619047619
13,8,0.6717791858796673,0.7877280855020485
13,9,0.7539353581487929,0.8537488452433244
13,10,0.726929198255284,0.8413586949867786
13,11,0.5573807948876957,0.6349823786261494
13,12,0.5028633020195749,0.5695868841356736
13,13,0.4344457863621001,0.4991087451196624
13,14,0.36946146145369574,0.4211020296527751
13,15,0.33500643672787,0.4038966308475607
13,16,0.2888098164572538,0.3627114692531338
13,17,0.24501625707368482,0.304750749399652
13,18,0.2010491475412462,0.2306820996194913
13,19,0.20438603847478481,0.2538577502352767
13,20,0.1711804858854639,0.2367343648169972
13,21,0.17251242566821623,0.21180505869760574
13,22,0.14161266400599265,0.1849211762711433
13,23,0.14017004647544354,0.16786217061496256
13,24,0.1283793973932005,0.16194714102982288
13,25,0.1138412581934987,0.16784803285200334
13,26,0.10243123051538824,0.13487006511485436
13,27,0.09709307852110796,0.13038651120361214
13,28,0.08472938729021622,0.1109790720274821
13,29,0.08823395526548586,0.1421799953964876
13,30,0.08274860582726136,0.12389907803420333
13,31,0.07212194649426992,0.13008331452616384
13,32,0.07215173589069912,0.10216821959051188
13,33,0.06274802854608888,0.08966800223102497
13,34,0.062367164453021505,0.09752109846669756
13,35,0.057517978313402676,0.09320138616705279
13,36,0.05276740317497393,0.09113308015154539
13,37,0.05218971860173159,0.07670794178482952
13,38,0.04331437351868319,0.0762069839603706
13,39,0.04960952241125566,0.0782421646788481
13,40,0.043183599181531696,0.06943717318006197
13,41,0.04069563256653495,0.05795158760593431
13,42,0.0385946913996,0.07375601978810305
13,43,0.034300227142059186,0.05295623973534584
13,44,0.034258485285616445,0.05123208795413013
13,45,0.03463023107043665,0.06314854246376524
13,46,0.0293756085198427,0.06795959173795083
13,47,0.03237481591135934,0.0451987043102865
13,48,0.027275487325523096,0.05686138815803371
13,49,0.03021300508414717,0.059686128102370006
13,50,0.027908164481043257,0.04107609223474886
14,2,0.6973544973544973,0.6973544973544973
14,3,0.7291666666666667,0.7295238095238096
14,4,0.7166666666666666,0.7464285714285713
14,5,0.6984848484848485,0.747012987012987
14,6,0.7307414104882459,0.8170584689572031
14,7,0.7038193428051034,0.7604839773201975
14,8,0.733802839297294,0.8380757697218015
