r,w,precision@w-1,precision@1
12,10,0.7400129882960482,0.8434979689493374
12,11,0.6076044842406896,0.6895324282084574
12,12,0.507873100221276,0.5848633541022763
12,13,0.4303690474403938,0.49487072448799424
12,14,0.37847537856153496,0.44430795398256456
12,15,0.329671759693781,0.39406305079372905
12,16,0.28682158473475666,0.346390366212799
12,17,0.25162849416906174,0.31084796970294376
12,18,0.22074909219443256,0.2676210473430203
12,19,0.2062215159842576,0.2660673912650563
12,20,0.18315958745055144,0.234066629325393
12,21,0.16651166392362898,0.21648082854892783
12,22,0.15377152833046293,0.2020953407372678
12,23,0.13732332730296842,0.1795587730345968
12,24,0.125446223165045,0.17505624580369425
12,25,0.11427599680900269,0.15401008470450908
12,26,0.10873117715126863,0.14749184821280356
12,27,0.09964264050498133,0.1373292509356882
12,28,0.09340617936005163,0.1335226566898658
12,29,0.08628218591038155,0.12178752416465272
12,30,0.07993870252145321,0.11394073033528426
13,2,0.670923076923077,0.670923076923077
13,3,0.7127200277200275,0.7305405405405397
13,4,0.7179251700680273,0.7697645211930927
13,5,0.7227994955863807,0.7787818411097098
13,6,0.7393723217421847,0.810865823674043
13,7,0.7322182299330647,0.8138982648538027
13,8,0.7220086636328166,0.8018497753941906
13,9,0.7396884755797031,0.8296346748523866
13,10,0.7446354938972607,0.8445645258326363
13,11,0.5931139977094096,0.6753153393857869
13,12,0.5126938224203907,0.5913528282876817
13,13,0.42886192517908867,0.4995215933931717
13,14,0.37240862335290537,0.4412998676013007
13,15,0.3238623069831753,0.39220348866866117
13,16,0.28916715185549846,0.3535022013436061
13,17,0.24691040704581696,0.30900922289513527
13,18,0.22529558628865623,0.27805605894554114
13,19,0.19951824219966416,0.25488140796230313
13,20,0.18222278020908445,0.23502452427402737
13,21,0.16436905029066395,0.2051608786556515
13,22,0.14673875115164647,0.19114716233717619
13,23,0.1362396358595954,0.1743553245016779
13,24,0.12378090162650598,0.160216460276635
13,25,0.11447753656022897,0.16034075757209304
13,26,0.10831908994213592,0.15183421200974873
13,27,0.0984521023929404,0.13987578068033063
13,28,0.09303407236599906,0.1365867395676852
13,29,0.08564071242170329,0.12473562827633008
13,30,0.08011905788568517,0.11902869451501569
14,2,0.6915608465608463,0.6915608465608463
14,3,0.6911785714285714,0.7111666666666663
14,4,0.7285253818508537,0.7767115902964961
14,5,0.7055757575757573,0.7617705627705627
14,6,0.7303613622664257,0.8000316455696205
14,7,0.7186196263337458,0.7994667210173272
14,8,0.7182193594868513,0.8080926413641365
14,9,0.7410427009954769,0.8275201249139309
14,10,0.7293354036086964,0.8135941845056304
14,11,0.601941122811682,0.684345649709834
14,12,0.5019291040785626,0.5922552081456501
14,13,0.4293957125338148,0.4967348809041053
14,14,0.3607724671875876,0.4261414977826606
14,15,0.31280010609900544,0.3726505149312944
14,16,0.2837752021212632,0.34406278572360466
14,17,0.2490780047778182,0.31531600599663157
14,18,0.22172123443900918,0.2750235520618785
14,19,0.20003467481301776,0.25747998997387844
14,20,0.1811171191424606,0.23556499047790386
14,21,0.1622973288740698,0.20335031309796225
14,22,0.14890814404807962,0.1940628544347117
14,23,0.13409368108651504,0.17269955111955912
14,24,0.12188794725523179,0.1694270688285667
14,25,0.11531793742069604,0.16058694615082456
14,26,0.10699715622358337,0.1496890846639995
14,27,0.09852708187719345,0.14080477257885834
14,28,0.09261045556939507,0.13708909996033042
14,29,0.08495409591310614,0.12096546823523618
14,30,0.07691415916959275,0.11820914032821919
15,2,0.6501264367816095,0.6501264367816095
15,3,0.7074987080103358,0.7291059431524546
15,4,0.7100380116959067,0.7649736842105258
15,5,0.7335652582159626,0.7922854460093898
15,6,0.7197254901960782,0.78621568627451
15,7,0.7235933182392658,0.7980063851112825
15,8,0.7146119132933293,0.8021618400446522
15,9,0.717511646212984,0.8051974031954358
15,10,0.7319119265577149,0.8286436918059565
15,11,0.5956046101813485,0.6721494771793304
15,12,0.49544629805252965,0.5744173282817816
15,13,0.42977680409377916,0.5040246247488175
15,14,0.3694552439742249,0.4343290397682747
15,15,0.3195475211464436,0.3838069879772587
15,16,0.28064322714323525,0.3454714361435275
15,17,0.2488979220015274,0.31648147071444194
15,18,0.2228518582245565,0.2694622595732792
15,19,0.19525222087879945,0.2516001989918644
15,20,0.17707222051024235,0.233161880202338
15,21,0.16148669943326616,0.20330276497898658
15,22,0.14222037567980184,0.18786079579154452
15,23,0.13064344763700775,0.17274496193370653
15,24,0.12327820066927647,0.16518878915896928
15,25,0.11433626393700205,0.15713840722018965
15,26,0.10474938796897916,0.1445133467172167
15,27,0.09876986972161239,0.14354437145767798
15,28,0.09037310062605446,0.13000943665452427
15,29,0.08366469771806294,0.1232063969912751
15,30,0.07744359086009761,0.11808581123929487
16,2,0.6326209677419353,0.6326209677419353
16,3,0.6969836956521738,0.715552536231884
16,4,0.7150256147540983,0.7549308401639345
16,5,0.7080855263157894,0.7662763157894737
16,6,0.729737637362637,0.7941082875457874
16,7,0.7216616304293187,0.7976934564458149
16,8,0.723612334321772,0.8046646482942417
16,9,0.732965211543363,0.81278702481048
16,10,0.7166119147547463,0.8125025693431176
16,11,0.5900591379079,0.6726579998520442
16,12,0.49227037126661183,0.5684746438461289
16,13,0.4218734499215839,0.4987026218017204
16,14,0.35843796976245945,0.43010451432964275
16,15,0.3122478523560109,0.3673906122432599
16,16,0.28650332350638136,0.3508903797914261
16,17,0.24875511268949857,0.31251860896080574
16,18,0.2159550550460501,0.2732789849331918
16,19,0.1966250469094165,0.2468366414578359
16,20,0.17631586871878444,0.22521965591984494
16,21,0.15936871804546462,0.20538090306755533
16,22,0.14262941346101995,0.18604255473781545
16,23,0.13187362897678848,0.17419841311651496
16,24,0.12260883014199964,0.16702612670662542
16,25,0.11168264722579964,0.15311885308362766
16,26,0.10428098599935948,0.14407331675683907
16,27,0.09666054074959955,0.13591841233971919
16,28,0.09154979236651388,0.1378383852991928
16,29,0.0821561500412254,0.11715528139191847
16,30,0.07738280956948555,0.12249009767826097
17,2,0.6428609625668451,0.6428609625668451
17,3,0.6935194077631057,0.7160464185674268
17,4,0.7170309200603316,0.775334841628959
17,5,0.6994408133623818,0.7605635439360929
17,6,0.6878002829997978,0.7624641196684857
17,7,0.7067712494941096,0.7870884933357472
17,8,0.7113306885675145,0.8037115646004546
17,9,0.7058282687979001,0.7958164077164852
17,10,0.7092395424500216,0.8034666692841893
17,11,0.5850004499192079,0.6672873581545017
17,12,0.4981724293261043,0.5843508379194136
17,13,0.41913242894177627,0.4862630489248027
17,14,0.3617827228539896,0.4302976171174183
17,15,0.31116421448154874,0.36996265237622966
17,16,0.2787326710508756,0.34783299105028603
17,17,0.2425574480242658,0.30537308176847583
17,18,0.21678121504965836,0.2700534576548439
17,19,0.1942551634970449,0.24938672091424668
17,20,0.17266271517857257,0.22681081321561522
17,21,0.15963444770868726,0.20571369930240999
17,22,0.1443621642904228,0.19246185960217813
17,23,0.1320456323328173,0.17464569371095964
17,24,0.12105184896426277,0.16748448021505258
17,25,0.11206492951644938,0.15587349543326776
17,26,0.10153065681641556,0.14409206020374785
17,27,0.09583293773366902,0.13638968696148662
17,28,0.08761814421588453,0.13277137552157617
17,29,0.08190424180894278,0.11938405317286055
17,30,0.0762430745202317,0.11605951230690857
18,2,0.6143809523809524,0.6143809523809524
18,3,0.6810292022792024,0.7020227920227922
18,4,0.68737922705314,0.7387499999999999
18,5,0.7065478036175711,0.7633462532299741
18,6,0.7025093491549802,0.7774613448399852
18,7,0.6957602395586753,0.7735286096038564
18,8,0.7047670398618858,0.784442484250703
18,9,0.7004357794443642,0.7907775639262357
18,10,0.7132901113447052,0.8074320576454006
18,11,0.5769493752591673,0.6614305688092731
18,12,0.49693094379704733,0.5778249098740704
18,13,0.4094978282852883,0.4723236072089126
18,14,0.35757194871277426,0.4298016165109598
18,15,0.31011366350735936,0.3812975035415571
18,16,0.2786357367168495,0.34290188460057935
18,17,0.24642242038505255,0.30660689465113405
18,18,0.21494114693840496,0.2661258622427551
18,19,0.19130097250358147,0.25025007789436293
18,20,0.1728946056154987,0.2255888697141545
18,21,0.15676415374886368,0.2041404265579003
18,22,0.14250567524210841,0.19068510799026217
18,23,0.12857566538458465,0.1739249219241458
18,24,0.11934658764195431,0.16859995244571235
18,25,0.11023225488921615,0.1558875553653243
18,26,0.10270155325498923,0.14160830079887585
18,27,0.09429187343949057,0.13927516906688706
18,28,0.08784680674884243,0.12723886208571766
18,29,0.08153279268491095,0.12133603428377925
18,30,0.07517096397579345,0.11736861184234489
19,2,0.6335704125177809,0.6335704125177809
19,3,0.6774992025518339,0.6978947368421049
19,4,0.6876850516702718,0.7372043979812547
19,5,0.692201272411799,0.7474898785425101
19,6,0.693668276195075,0.756805890873974
19,7,0.7004648751522298,0.7761532404573284
19,8,0.706519555546924,0.7882768551232013
19,9,0.7148097520288136,0.8074498676817305
19,10,0.7010640096574272,0.7940738052534112
19,11,0.5753386661432746,0.6573874781285476
19,12,0.4811727351314866,0.568411214141436
19,13,0.40978697301229433,0.47673614353408056
19,14,0.3479517965846528,0.4150265902008142
19,15,0.3043795558279456,0.36543480789947197
19,16,0.2696337532693201,0.33443408829279664
19,17,0.2374797350246304,0.30070556625742273
19,18,0.2102041314711913,0.2616283899657301
19,19,0.19397379978362564,0.24943421716167763
19,20,0.17096378939447376,0.22656358245995586
19,21,0.15584551028184293,0.20176152481409382
19,22,0.13912528538243815,0.18540412407727047
19,23,0.12859618416490634,0.17614968908681622
19,24,0.11850744324866755,0.1652705792387591
19,25,0.10871933080710114,0.15563532552564346
19,26,0.10083299529764769,0.1400316415809029
19,27,0.09449544998294274,0.13884094713204137
19,28,0.08729284375410488,0.13065138147788746
19,29,0.08102383398241617,0.1183758667104537
19,30,0.07448323514193694,0.11553446175635944
20,2,0.6069166666666665,0.6069166666666665
20,3,0.6724942528735635,0.694603448275862
20,4,0.7052824675324675,0.7600730519480517
20,5,0.6890427083333331,0.7448666666666667
20,6,0.6958398550724635,0.7626195652173914
20,7,0.6825263342555676,0.7602663290078578
20,8,0.6832671718150458,0.7716517911277662
20,9,0.6965678373407368,0.7793276521481186
20,10,0.7024950235083677,0.7976195513175703
20,11,0.569032191330733,0.6487048688146281
20,12,0.4743108437557375,0.5475993079575152
20,13,0.4037539281835744,0.4752931323617172
20,14,0.34489509353974024,0.40937967936632597
20,15,0.30284284920398646,0.36568720043130754
20,16,0.26752810939955607,0.3285226683778695
20,17,0.23464531946086897,0.2991030649045866
20,18,0.21593917139132876,0.2660316665080915
20,19,0.18980355925929504,0.24292152550324925
20,20,0.16687532564048196,0.21907338097709775
20,21,0.15711791937752725,0.2015038242441509
20,22,0.13818046716637894,0.1854236965508237
20,23,0.12874696778027608,0.17563232505412635
20,24,0.11529604121009271,0.1597435297730244
20,25,0.10783224454982353,0.1472196757339835
20,26,0.0997601587912983,0.14014315102225847
20,27,0.09340061985329581,0.13481506071742835
20,28,0.0867900778709188,0.13064836682977093
20,29,0.07951785296560024,0.11476162135716977
20,30,0.07333687916471313,0.11548270844524973
21,2,0.6245005807200932,0.6245005807200932
21,3,0.680260213374968,0.7006245120999219
21,4,0.6709891240446794,0.7210405643738977
21,5,0.6764000471475721,0.7291041961338991
21,6,0.6735754952118591,0.7447277974550702
21,7,0.6762227212792932,0.7542286209983081
21,8,0.6860788227765109,0.7750334634097195
21,9,0.6857088157915087,0.7813162754775435
21,10,0.6865445469482205,0.7783609708486253
21,11,0.5605029257609324,0.6399579403218624
21,12,0.48013879251367464,0.5542084779033837
21,13,0.40619112686597925,0.47514211660131056
21,14,0.3440484717898734,0.40709224224530766
21,15,0.3054624293637444,0.369324601017803
21,16,0.26587172999359404,0.3246851510220518
21,17,0.23670004275408874,0.30130119300268365
21,18,0.20950778679403792,0.26493706569299424
21,19,0.18686081687205963,0.2430671643485133
21,20,0.1664141490733582,0.22205681768733346
21,21,0.154148916077308,0.20405406624206215
21,22,0.1403573696250508,0.18566407227845005
21,23,0.12497671057276237,0.17033136739207336
21,24,0.11596476689408419,0.1645321794739029
21,25,0.10671069961628579,0.1494599662608257
21,26,0.10003583855117841,0.1409687500679066
21,27,0.09091378212692997,0.13478411854479203
21,28,0.08335630148877296,0.12488036665016987
21,29,0.07857429511110788,0.11527479130967297
21,30,0.07358118154600103,0.11784236579124709
22,2,0.5981659619450316,0.5981659619450316
22,3,0.6412050189393941,0.6636931818181818
22,4,0.6656180926916221,0.715707219251337
22,5,0.6607637221269297,0.71846140651801
22,6,0.6776553328561202,0.7487938439513243
22,7,0.6782868094141367,0.7517743696260217
22,8,0.6722581973725705,0.7599673035927798
22,9,0.6837943952217737,0.7776143798305479
22,10,0.6918713218044314,0.7850368575118025
22,11,0.5656396418213595,0.6461618757013816
22,12,0.47412585308654415,0.5540046419285081
22,13,0.39540795812030277,0.46184353225664027
22,14,0.3435100092300855,0.4095913462481197
22,15,0.29998687186107775,0.36646116262689843
22,16,0.26264939147253547,0.32125633925743285
22,17,0.230574949599531,0.2925838943042247
22,18,0.2078858518387075,0.26151746318618213
22,19,0.18909529290530472,0.24489022964783608
22,20,0.16804806162183097,0.221522412372513
22,21,0.14982114426323953,0.19575003444479758
22,22,0.13806468034539876,0.191224592507759
22,23,0.12573146975173566,0.17569380533042683
22,24,0.11536771351591552,0.15995410600874121
22,25,0.1072979889788919,0.14785310409548122
22,26,0.09834285506767083,0.1375745239613096
22,27,0.09263410403711698,0.1344142268006358
22,28,0.08431140882014045,0.12747081688131798
22,29,0.07830525744544499,0.11272396061278235
22,30,0.0734862274002472,0.11689708510964524
23,2,0.5959323671497584,0.5959323671497584
